address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
8749 JACKSON ST,0.03,0.04,0.06,0.1,0.15,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.0106609853231,40.0466414435251,"c(-75.0106609853231, 40.0466414435251)"
9328 WALKER ST,0.02,0.03,0.04,0.06,0.1,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.0015071393119,40.0562696900266,"c(-75.0015071393119, 40.0562696900266)"
9227 TORRESDALE AVE,0.02,0.03,0.05,0.08,0.11,0.2,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Torresdale,-74.9985080207119,40.0510022121959,"c(-74.9985080207119, 40.0510022121959)"
9226 EDMUND ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.9972052754635,40.0495920635373,"c(-74.9972052754635, 40.0495920635373)"
4261 LYMAN DR,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.9827664771317,40.0613289764253,"c(-74.9827664771317, 40.0613289764253)"
9500 JAMES ST,0.04,0.06,0.09,0.14,0.2,0.2,0.28,0.37,0.47,0.58,0.36,0.4,0.43,0.47,0.51,Torresdale,-74.9852498982673,40.0528476410489,"c(-74.9852498982673, 40.0528476410489)"
70103 DELAIRE LANDING RD,0.04,0.05,0.08,0.13,0.18,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Torresdale,-74.9881159577154,40.0464881493759,"c(-74.9881159577154, 40.0464881493759)"
4611 ARENDELL AVE,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.9986942266151,40.052563820248,"c(-74.9986942266151, 40.052563820248)"
60102 DELAIRE LANDING RD,0.04,0.05,0.08,0.13,0.18,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Torresdale,-74.9881159577154,40.0464881493759,"c(-74.9881159577154, 40.0464881493759)"
4303 PEARSON AVE,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.27,0.36,0.47,0.23,0.25,0.28,0.32,0.35,Torresdale,-75.000117974699,40.0566581220118,"c(-75.000117974699, 40.0566581220118)"
4435 LINDEN AVE,0.02,0.03,0.05,0.07,0.11,0.22,0.29,0.39,0.49,0.6,0.33,0.36,0.4,0.43,0.47,Torresdale,-75.0023256791078,40.0529444567252,"c(-75.0023256791078, 40.0529444567252)"
4625 PENNYPACK ST,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.0100643298876,40.0446530735565,"c(-75.0100643298876, 40.0446530735565)"
8812 COTTAGE ST,0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.27,0.36,0.47,0.23,0.25,0.28,0.32,0.35,Torresdale,-75.0105694630241,40.0493493024277,"c(-75.0105694630241, 40.0493493024277)"
8822 COTTAGE ST,0.04,0.06,0.09,0.14,0.2,0.19,0.27,0.35,0.46,0.56,0.36,0.4,0.44,0.47,0.51,Torresdale,-75.0103197142913,40.0495541341188,"c(-75.0103197142913, 40.0495541341188)"
17204 DELAIRE LANDING RD,0.04,0.05,0.08,0.13,0.18,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Torresdale,-74.9881159577154,40.0464881493759,"c(-74.9881159577154, 40.0464881493759)"
2202 DELAIRE LANDING RD,0.04,0.05,0.08,0.13,0.18,0.14,0.2,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,Torresdale,-74.9881159577154,40.0464881493759,"c(-74.9881159577154, 40.0464881493759)"
51102 DELAIRE LANDING RD,0.04,0.05,0.08,0.13,0.18,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.31,0.35,Torresdale,-74.9881159577154,40.0464881493759,"c(-74.9881159577154, 40.0464881493759)"
9221-25 CAMBRIDGE ST,0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.28,0.38,0.48,0.36,0.4,0.43,0.47,0.51,Torresdale,-74.9917387224897,40.0446273831504,"c(-74.9917387224897, 40.0446273831504)"
4601 PEARSON AVE,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.9971274094348,40.0540102624743,"c(-74.9971274094348, 40.0540102624743)"
5200 ARENDELL AVE,0.02,0.04,0.06,0.09,0.13,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.9904893727307,40.0445417180086,"c(-74.9904893727307, 40.0445417180086)"
4507 ABERDALE RD,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.006102531243,40.0495283450146,"c(-75.006102531243, 40.0495283450146)"
67003 DELAIRE LANDING RD,0.04,0.05,0.08,0.13,0.18,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Torresdale,-74.9881159577154,40.0464881493759,"c(-74.9881159577154, 40.0464881493759)"
9306 STATE RD,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Torresdale,-74.9926081720111,40.047363189631,"c(-74.9926081720111, 40.047363189631)"
8747 COTTAGE ST,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Torresdale,-75.0120595947228,40.0477197605457,"c(-75.0120595947228, 40.0477197605457)"
4726 HEGERMAN TER,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Torresdale,-74.9822096204499,40.0608679483218,"c(-74.9822096204499, 40.0608679483218)"
73204 DELAIRE LANDING RD,0.04,0.05,0.08,0.13,0.18,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Torresdale,-74.9881159577154,40.0464881493759,"c(-74.9881159577154, 40.0464881493759)"
9528 STATE RD,0.03,0.05,0.08,0.12,0.18,0.2,0.28,0.37,0.47,0.57,0.36,0.4,0.43,0.47,0.51,Torresdale,-74.9831075607704,40.0530502101137,"c(-74.9831075607704, 40.0530502101137)"
9602 EDEN HALL LN,0.02,0.04,0.05,0.08,0.13,0.24,0.33,0.43,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Torresdale,-74.9883835041536,40.0535683155384,"c(-74.9883835041536, 40.0535683155384)"
9320 STATE RD,0.03,0.04,0.06,0.1,0.14,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Torresdale,-74.9920541466502,40.0477251338505,"c(-74.9920541466502, 40.0477251338505)"
4420 CARWITHAN RD,0.05,0.07,0.11,0.16,0.23,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Torresdale,-75.007250769465,40.0510719032911,"c(-75.007250769465, 40.0510719032911)"
