address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5220 LAURENS ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1761952426318,40.0231855294923,"c(-75.1761952426318, 40.0231855294923)"
226 W QUEEN LN,0.04,0.06,0.09,0.14,0.2,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1729588568876,40.0273086139784,"c(-75.1729588568876, 40.0273086139784)"
462 WINONA ST,0.07,0.11,0.16,0.23,0.32,0.19,0.26,0.35,0.45,0.55,0.22,0.25,0.28,0.31,0.35,Germantown - Westside,-75.1793045560881,40.0259606063572,"c(-75.1793045560881, 40.0259606063572)"
5432 MORRIS ST,0.07,0.11,0.16,0.24,0.33,0.16,0.22,0.3,0.4,0.5,0.35,0.39,0.43,0.46,0.5,Germantown - Westside,-75.1785910572576,40.0272640655154,"c(-75.1785910572576, 40.0272640655154)"
463 W SCHOOL HOUSE LN,0.03,0.04,0.07,0.1,0.16,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1814982781185,40.0260936570242,"c(-75.1814982781185, 40.0260936570242)"
5539 MORRIS ST,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1802039262967,40.0288825369995,"c(-75.1802039262967, 40.0288825369995)"
5433 MORRIS ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1782878553082,40.0275141360049,"c(-75.1782878553082, 40.0275141360049)"
441 HANSBERRY ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1750171163639,40.0236553974592,"c(-75.1750171163639, 40.0236553974592)"
5338 NEWHALL ST,0.06,0.08,0.13,0.19,0.27,0.08,0.12,0.17,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Germantown - Westside,-75.1746820732325,40.0274542189453,"c(-75.1746820732325, 40.0274542189453)"
5229 WISSAHICKON AVE,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Germantown - Westside,-75.1773924656469,40.0223720016647,"c(-75.1773924656469, 40.0223720016647)"
316 EARLHAM TER,0.07,0.1,0.15,0.22,0.3,0.14,0.2,0.27,0.37,0.47,0.32,0.35,0.39,0.43,0.46,Germantown - Westside,-75.1768312668418,40.0274001439349,"c(-75.1768312668418, 40.0274001439349)"
