address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
8106 ALBION ST,0.02,0.02,0.04,0.06,0.09,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0309545551132,40.05367385015,"c(-75.0309545551132, 40.05367385015)"
3164 WESTON ST,0.02,0.03,0.04,0.06,0.1,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0287025299773,40.0528525603821,"c(-75.0287025299773, 40.0528525603821)"
2918 HOLME AVE,0.02,0.02,0.04,0.06,0.09,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0319516529102,40.0563866311608,"c(-75.0319516529102, 40.0563866311608)"
8012 COLFAX ST,0.02,0.02,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0323456242503,40.0547067019904,"c(-75.0323456242503, 40.0547067019904)"
3163 STANWOOD ST,0.02,0.03,0.05,0.08,0.11,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0256900677131,40.0514401330811,"c(-75.0256900677131, 40.0514401330811)"
2800 HARGRAVE ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.034686522293,40.0554550228311,"c(-75.034686522293, 40.0554550228311)"
2912 HOLME AVE,0.02,0.02,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0325822595315,40.0564413948977,"c(-75.0325822595315, 40.0564413948977)"
8226 COLFAX ST,0.01,0.02,0.04,0.06,0.09,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0252375113737,40.0551881867953,"c(-75.0252375113737, 40.0551881867953)"
3030 HOLME AVE,0.02,0.02,0.04,0.06,0.09,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0260180845497,40.0561361264369,"c(-75.0260180845497, 40.0561361264369)"
3152 DRAPER ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0254739646433,40.0519695177403,"c(-75.0254739646433, 40.0519695177403)"
8217 NARVON ST,0.01,0.02,0.04,0.06,0.09,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0259537152155,40.0554461184704,"c(-75.0259537152155, 40.0554461184704)"
8200 ALBION ST,0.01,0.02,0.03,0.05,0.08,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0267525272884,40.0542634104183,"c(-75.0267525272884, 40.0542634104183)"
3168 DRAPER ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0249101909441,40.0512849611387,"c(-75.0249101909441, 40.0512849611387)"
8240 WILSON ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0237375054332,40.0526306105751,"c(-75.0237375054332, 40.0526306105751)"
8215 ALBION ST,0.01,0.02,0.03,0.05,0.08,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0257394275034,40.0539993625632,"c(-75.0257394275034, 40.0539993625632)"
8037 ALBION ST,0.02,0.02,0.04,0.06,0.09,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0324949743297,40.0533762248665,"c(-75.0324949743297, 40.0533762248665)"
3150 DRAPER ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0255040995905,40.0520584466478,"c(-75.0255040995905, 40.0520584466478)"
8205 COLFAX ST,0.04,0.06,0.09,0.13,0.19,0.19,0.27,0.36,0.46,0.56,0.24,0.27,0.3,0.33,0.37,Winchester Park,-75.0266016558581,40.0545898967274,"c(-75.0266016558581, 40.0545898967274)"
2914 HOLME AVE,0.02,0.02,0.04,0.06,0.09,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0323732354588,40.0564233701098,"c(-75.0323732354588, 40.0564233701098)"
