address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2713 S RANDOLPH ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1573407999908,39.9145647535283,"c(-75.1573407999908, 39.9145647535283)"
1220 JOHNSTON ST,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.53,0.63,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1685035195065,39.9149173518294,"c(-75.1685035195065, 39.9149173518294)"
2741 S 13TH ST,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.52,0.62,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1692631763904,39.9153608943537,"c(-75.1692631763904, 39.9153608943537)"
2703 S 13TH ST,0.02,0.04,0.05,0.08,0.13,0.22,0.3,0.4,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1690551140151,39.9162779782998,"c(-75.1690551140151, 39.9162779782998)"
2832 S MARVINE ST,0.02,0.04,0.06,0.08,0.13,0.2,0.27,0.36,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1675730587254,39.9141326986399,"c(-75.1675730587254, 39.9141326986399)"
724 BIGLER ST,0.02,0.03,0.05,0.08,0.12,0.21,0.29,0.39,0.49,0.59,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1614874989864,39.9126840061156,"c(-75.1614874989864, 39.9126840061156)"
1013 MOLLBORE TER,0.02,0.03,0.05,0.08,0.12,0.21,0.28,0.38,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1657660560279,39.9156564596212,"c(-75.1657660560279, 39.9156564596212)"
2715 S 13TH ST,0.02,0.04,0.06,0.09,0.13,0.25,0.33,0.43,0.54,0.64,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1691175029222,39.9160025349547,"c(-75.1691175029222, 39.9160025349547)"
626 JOHNSTON ST,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1593355968208,39.9137279497112,"c(-75.1593355968208, 39.9137279497112)"
2745 S 9TH ST,0.02,0.04,0.05,0.08,0.13,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.162866489012,39.9145345304347,"c(-75.162866489012, 39.9145345304347)"
2706 S RANDOLPH ST,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1577691229558,39.9147492966218,"c(-75.1577691229558, 39.9147492966218)"
726 JOHNSTON ST,0.02,0.03,0.05,0.08,0.12,0.31,0.4,0.51,0.61,0.7,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1610501820078,39.9139461450727,"c(-75.1610501820078, 39.9139461450727)"
