address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
135 E WALNUT LN,0.04,0.06,0.09,0.13,0.19,0.22,0.3,0.39,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Germantown - Morton,-75.1763163047038,40.0429335201635,"c(-75.1763163047038, 40.0429335201635)"
6112 MUSGRAVE ST,0.04,0.05,0.08,0.13,0.19,0.19,0.26,0.35,0.45,0.55,0.33,0.36,0.4,0.43,0.47,Germantown - Morton,-75.1726479158967,40.0474541289855,"c(-75.1726479158967, 40.0474541289855)"
460 E WALNUT LN,0.04,0.06,0.08,0.13,0.19,0.18,0.26,0.34,0.44,0.55,0.33,0.36,0.4,0.43,0.47,Germantown - Morton,-75.1717551171177,40.0472614097026,"c(-75.1717551171177, 40.0472614097026)"
6125 GARDENIA ST,0.03,0.05,0.08,0.12,0.18,0.19,0.27,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Germantown - Morton,-75.1747970341671,40.0461014605049,"c(-75.1747970341671, 40.0461014605049)"
118 E PASTORIUS ST,0.06,0.09,0.13,0.19,0.27,0.11,0.15,0.22,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1770710644794,40.0437419228328,"c(-75.1770710644794, 40.0437419228328)"
5916 MAGNOLIA ST,0.05,0.08,0.12,0.18,0.25,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1713747772055,40.0444896803393,"c(-75.1713747772055, 40.0444896803393)"
6259 MAGNOLIA ST,0.03,0.05,0.08,0.12,0.17,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1764736871158,40.0473201375012,"c(-75.1764736871158, 40.0473201375012)"
126 E WALNUT LN,0.05,0.08,0.12,0.18,0.26,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Germantown - Morton,-75.1760032790573,40.0424605851057,"c(-75.1760032790573, 40.0424605851057)"
6252 HOMER ST,0.03,0.05,0.08,0.12,0.17,0.22,0.3,0.4,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1763086994876,40.0475411268379,"c(-75.1763086994876, 40.0475411268379)"
215 E HAINES ST,0.05,0.08,0.12,0.18,0.26,0.06,0.08,0.12,0.17,0.24,0.22,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1744607881173,40.041116161903,"c(-75.1744607881173, 40.041116161903)"
262 HIGH ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.18,0.24,0.33,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1739903065414,40.0426465204902,"c(-75.1739903065414, 40.0426465204902)"
25 HIGH ST,0,0.01,0.01,0.02,0.03,0.17,0.24,0.32,0.42,0.52,0.39,0.43,0.47,0.5,0.54,Germantown - Morton,-75.1773155415299,40.0401786554168,"c(-75.1773155415299, 40.0401786554168)"
412 E WALNUT LN,0.06,0.08,0.13,0.19,0.27,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Germantown - Morton,-75.1728965656681,40.0461733789278,"c(-75.1728965656681, 40.0461733789278)"
6117 LENSEN ST,0.05,0.08,0.12,0.18,0.26,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1728963455991,40.0473520173096,"c(-75.1728963455991, 40.0473520173096)"
130 E WALNUT LN,0.04,0.05,0.08,0.13,0.18,0.16,0.23,0.31,0.4,0.51,0.33,0.36,0.4,0.43,0.47,Germantown - Morton,-75.1758070033481,40.042492470382,"c(-75.1758070033481, 40.042492470382)"
321 E HAINES ST,0.05,0.07,0.11,0.16,0.23,0.09,0.12,0.18,0.25,0.33,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1729496173609,40.0425448120305,"c(-75.1729496173609, 40.0425448120305)"
538 E WALNUT LN,0.05,0.07,0.11,0.16,0.23,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1706858017189,40.0484096665847,"c(-75.1706858017189, 40.0484096665847)"
137 E TULPEHOCKEN ST,0.05,0.08,0.13,0.19,0.26,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1776285257424,40.0445349692235,"c(-75.1776285257424, 40.0445349692235)"
46 E TULPEHOCKEN ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.4,0.44,Germantown - Morton,-75.1787901520644,40.0429447483967,"c(-75.1787901520644, 40.0429447483967)"
547 E TULPEHOCKEN ST,0.05,0.08,0.11,0.17,0.24,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,Germantown - Morton,-75.1725267111047,40.0492940508262,"c(-75.1725267111047, 40.0492940508262)"
404 HIGH ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1728953817987,40.0436887545236,"c(-75.1728953817987, 40.0436887545236)"
422 MECHANIC ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Germantown - Morton,-75.1722296410227,40.043710032799,"c(-75.1722296410227, 40.043710032799)"
27 E RITTENHOUSE ST,0.06,0.08,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Germantown - Morton,-75.175714911541,40.0380283721042,"c(-75.175714911541, 40.0380283721042)"
75-77 HERMAN ST,0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.28,0.38,0.23,0.25,0.28,0.32,0.35,Germantown - Morton,-75.1777788998878,40.0426627679521,"c(-75.1777788998878, 40.0426627679521)"
129 E RITTENHOUSE ST,0.06,0.09,0.13,0.19,0.28,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1748818138225,40.0389202087891,"c(-75.1748818138225, 40.0389202087891)"
6202 MORTON ST,0.06,0.09,0.14,0.2,0.28,0.12,0.17,0.23,0.32,0.41,0.27,0.3,0.33,0.37,0.4,Germantown - Morton,-75.1766999925193,40.0452903261619,"c(-75.1766999925193, 40.0452903261619)"
132-34 E RITTENHOUSE ST,0.06,0.09,0.13,0.2,0.28,0.08,0.12,0.17,0.23,0.32,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1745172383236,40.0387933391782,"c(-75.1745172383236, 40.0387933391782)"
248 E HAINES ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1730637818734,40.0417384585282,"c(-75.1730637818734, 40.0417384585282)"
111 E PASTORIUS ST,0.06,0.09,0.13,0.19,0.27,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1775302560832,40.0437204385024,"c(-75.1775302560832, 40.0437204385024)"
139 E WALNUT LN,0.04,0.06,0.09,0.13,0.19,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1761815023249,40.0430657431215,"c(-75.1761815023249, 40.0430657431215)"
438 E TULPEHOCKEN ST,0.04,0.06,0.09,0.13,0.2,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1738140042148,40.0473706729647,"c(-75.1738140042148, 40.0473706729647)"
6145 OSCEOLA ST,0.05,0.08,0.13,0.19,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Germantown - Morton,-75.176809641603,40.0443799022167,"c(-75.176809641603, 40.0443799022167)"
550 E WASHINGTON LN,0.05,0.08,0.12,0.18,0.25,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,Germantown - Morton,-75.1732218987403,40.0502843716964,"c(-75.1732218987403, 40.0502843716964)"
5817 GERMANTOWN AVE,0.04,0.05,0.08,0.13,0.18,0.18,0.26,0.34,0.44,0.55,0.3,0.33,0.37,0.4,0.44,Germantown - Morton,-75.175763616399,40.0373622792857,"c(-75.175763616399, 40.0373622792857)"
129 HERMAN ST,0.06,0.09,0.13,0.19,0.27,0.11,0.16,0.22,0.3,0.4,0.22,0.25,0.28,0.31,0.35,Germantown - Morton,-75.1767537606415,40.0436710363608,"c(-75.1767537606415, 40.0436710363608)"
6127 MAGNOLIA ST,0.03,0.05,0.08,0.13,0.18,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1744969226704,40.046482699109,"c(-75.1744969226704, 40.046482699109)"
168 MAYLAND ST,0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Germantown - Morton,-75.1773379470544,40.0452500575346,"c(-75.1773379470544, 40.0452500575346)"
