address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
739 E RITTENHOUSE ST,0.02,0.04,0.06,0.09,0.14,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.1676704926893,40.0463572866738,"c(-75.1676704926893, 40.0463572866738)"
960 E PRICE ST,0.03,0.05,0.07,0.11,0.16,0.09,0.13,0.19,0.26,0.35,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.163024651895,40.0488589106884,"c(-75.163024651895, 40.0488589106884)"
1324 E HAINES ST,0.04,0.05,0.08,0.13,0.19,0.12,0.18,0.24,0.33,0.43,0.32,0.36,0.4,0.43,0.47,East Germantown,-75.1598095004035,40.0546012997749,"c(-75.1598095004035, 40.0546012997749)"
1152 E STAFFORD ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1599121794027,40.0510462399891,"c(-75.1599121794027, 40.0510462399891)"
5815 ANDERSON ST,0.04,0.06,0.09,0.14,0.2,0.13,0.18,0.25,0.34,0.44,0.46,0.49,0.53,0.57,0.61,East Germantown,-75.1605102295962,40.0522617384328,"c(-75.1605102295962, 40.0522617384328)"
1019 E HAINES ST,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.1642173748154,40.0510734591349,"c(-75.1642173748154, 40.0510734591349)"
5621 NELSON ST,0.03,0.05,0.07,0.11,0.16,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.1609417169935,40.0466519666989,"c(-75.1609417169935, 40.0466519666989)"
437 E PENN ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.163231133262,40.0374597035709,"c(-75.163231133262, 40.0374597035709)"
1372 E HAINES ST,0.03,0.05,0.08,0.12,0.17,0.12,0.18,0.24,0.33,0.43,0.32,0.36,0.4,0.43,0.47,East Germantown,-75.1590062579194,40.0553783118773,"c(-75.1590062579194, 40.0553783118773)"
1029 E HAINES ST,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.1639027030779,40.0513750720595,"c(-75.1639027030779, 40.0513750720595)"
5616 CROWSON ST,0.05,0.07,0.11,0.16,0.24,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1640421667795,40.0435816804619,"c(-75.1640421667795, 40.0435816804619)"
5608 SPRAGUE ST,0.04,0.06,0.1,0.15,0.21,0.08,0.12,0.18,0.24,0.33,0.23,0.25,0.28,0.31,0.35,East Germantown,-75.1599443663304,40.0472616400496,"c(-75.1599443663304, 40.0472616400496)"
5922 CHEW AVE,0.03,0.04,0.06,0.09,0.14,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.1684486136741,40.0473874239759,"c(-75.1684486136741, 40.0473874239759)"
1341 E RITTENHOUSE ST,0.05,0.08,0.12,0.17,0.25,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1587506166098,40.0544077537375,"c(-75.1587506166098, 40.0544077537375)"
1132 E STAFFORD ST,0.05,0.08,0.12,0.17,0.25,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1603118003676,40.0506662326086,"c(-75.1603118003676, 40.0506662326086)"
5534 BLOYD ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1614641803049,40.0444381364639,"c(-75.1614641803049, 40.0444381364639)"
5578 BLAKEMORE ST,0.04,0.06,0.1,0.15,0.21,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1600485079327,40.0481163844733,"c(-75.1600485079327, 40.0481163844733)"
