address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1102 BRANDYWINE ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1563163602616,39.9622628700823,"c(-75.1563163602616, 39.9622628700823)"
939 SPRING GARDEN ST,0.04,0.06,0.09,0.13,0.2,0.26,0.35,0.45,0.55,0.65,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1543007717732,39.9619090959078,"c(-75.1543007717732, 39.9619090959078)"
1117 BRANDYWINE ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1567961773608,39.9625144618641,"c(-75.1567961773608, 39.9625144618641)"
1119 WALLACE ST,0.05,0.07,0.11,0.16,0.23,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1563680496402,39.9645934807879,"c(-75.1563680496402, 39.9645934807879)"
1009 MOUNT VERNON ST,0.05,0.08,0.13,0.19,0.27,0.17,0.24,0.32,0.42,0.52,0.36,0.4,0.44,0.47,0.51,West Poplar,-75.1546306822387,39.9634273346172,"c(-75.1546306822387, 39.9634273346172)"
1001-11 GREEN ST,0.02,0.03,0.04,0.06,0.1,0.16,0.23,0.31,0.41,0.51,0.29,0.32,0.36,0.39,0.43,West Poplar,-75.1547142808531,39.96289373759,"c(-75.1547142808531, 39.96289373759)"
1228 W GIRARD AVE,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1567048084743,39.9708079666948,"c(-75.1567048084743, 39.9708079666948)"
1355 RIDGE AVE,0.06,0.09,0.14,0.2,0.29,0.2,0.28,0.37,0.47,0.57,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1595325860487,39.9656918773607,"c(-75.1595325860487, 39.9656918773607)"
1034 BRANDYWINE ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1557002766577,39.9621549898625,"c(-75.1557002766577, 39.9621549898625)"
1122 MOUNT VERNON ST,0.05,0.07,0.11,0.16,0.23,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1566749739739,39.9633263896353,"c(-75.1566749739739, 39.9633263896353)"
625-29 N 13TH ST,0.06,0.09,0.14,0.2,0.28,0.15,0.22,0.3,0.39,0.49,0.36,0.4,0.44,0.48,0.51,West Poplar,-75.1585191021569,39.9643932690468,"c(-75.1585191021569, 39.9643932690468)"
1230 W GIRARD AVE,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1567638264981,39.9708149237622,"c(-75.1567638264981, 39.9708149237622)"
1127 BRANDYWINE ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,West Poplar,-75.1570783302711,39.9625448653814,"c(-75.1570783302711, 39.9625448653814)"
1129 BRANDYWINE ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,West Poplar,-75.1571354660483,39.9625513437894,"c(-75.1571354660483, 39.9625513437894)"
