address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1729 S CONESTOGA ST,0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2203879072927,39.9363867884189,"c(-75.2203879072927, 39.9363867884189)"
1257 S SAINT BERNARD ST,0.06,0.09,0.14,0.2,0.29,0.08,0.12,0.18,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.214875106602,39.9416942021319,"c(-75.214875106602, 39.9416942021319)"
2127 S FRAZIER ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2228043866071,39.9345035628455,"c(-75.2228043866071, 39.9345035628455)"
1838 S YEWDALL ST,0.03,0.05,0.07,0.11,0.17,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2187002698236,39.9352811639144,"c(-75.2187002698236, 39.9352811639144)"
5343 REINHARD ST,0.03,0.05,0.07,0.11,0.17,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2208697396076,39.9385913788108,"c(-75.2208697396076, 39.9385913788108)"
1334 S 50TH ST,0.04,0.07,0.11,0.16,0.23,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2145070633856,39.9401588062088,"c(-75.2145070633856, 39.9401588062088)"
1834 S 55TH ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2195584666721,39.9344243986154,"c(-75.2195584666721, 39.9344243986154)"
1742 S YEWDALL ST,0.05,0.07,0.11,0.17,0.24,0.08,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2199702270681,39.9362913134564,"c(-75.2199702270681, 39.9362913134564)"
1713 S CONESTOGA ST,0.03,0.05,0.08,0.12,0.18,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.220674098573,39.9366265944598,"c(-75.220674098573, 39.9366265944598)"
1509 S WILTON ST,0.04,0.06,0.1,0.15,0.21,0.07,0.11,0.15,0.21,0.29,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2176120402564,39.9388925227213,"c(-75.2176120402564, 39.9388925227213)"
1511 S WILTON ST,0.04,0.06,0.1,0.15,0.21,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.217575364984,39.938862161018,"c(-75.217575364984, 39.938862161018)"
1403 S PAXON ST,0.06,0.09,0.13,0.2,0.28,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2165748643476,39.9397881492279,"c(-75.2165748643476, 39.9397881492279)"
1506 S WILTON ST,0.04,0.07,0.1,0.15,0.22,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2179011979399,39.938745748481,"c(-75.2179011979399, 39.938745748481)"
1213 S 47TH ST,0.07,0.11,0.16,0.23,0.32,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Southwest Schuylkill,-75.2119244262431,39.9446902194082,"c(-75.2119244262431, 39.9446902194082)"
1854 S 56TH ST,0.03,0.04,0.06,0.1,0.14,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2234114227531,39.9355576726804,"c(-75.2234114227531, 39.9355576726804)"
1839 S 56TH ST,0.04,0.06,0.1,0.14,0.21,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2231906142139,39.9359774650892,"c(-75.2231906142139, 39.9359774650892)"
1644 S YEWDALL ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2213471246805,39.9374308928056,"c(-75.2213471246805, 39.9374308928056)"
5619 WOODLAND AVE,0.03,0.04,0.07,0.1,0.15,0.08,0.12,0.17,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.22257989343,39.9341604328831,"c(-75.22257989343, 39.9341604328831)"
1620 S 53RD ST,0.05,0.07,0.11,0.17,0.24,0.06,0.09,0.13,0.18,0.26,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2185752810657,39.937870869786,"c(-75.2185752810657, 39.937870869786)"
1839 S VOGDES ST,0.03,0.05,0.08,0.12,0.18,0.07,0.1,0.14,0.2,0.28,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2198444887432,39.934364557664,"c(-75.2198444887432, 39.934364557664)"
1416 S 52ND ST,0.04,0.06,0.1,0.14,0.21,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.218672999272,39.9400354633299,"c(-75.218672999272, 39.9400354633299)"
2055 S FRAZIER ST,0.02,0.04,0.06,0.09,0.13,0.09,0.13,0.18,0.26,0.34,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2241137125155,39.9351562400302,"c(-75.2241137125155, 39.9351562400302)"
1230 S MARKOE ST,0.06,0.1,0.15,0.21,0.3,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2111701169916,39.9445365898824,"c(-75.2111701169916, 39.9445365898824)"
5331 LINDBERGH BLVD,0.05,0.07,0.11,0.16,0.23,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.215201393892,39.934371712587,"c(-75.215201393892, 39.934371712587)"
1520 S WILTON ST,0.04,0.07,0.1,0.15,0.22,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2176448400128,39.9385317735855,"c(-75.2176448400128, 39.9385317735855)"
