address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3931 LAWNDALE ST,0.04,0.06,0.09,0.13,0.2,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1060414770973,40.0074594070967,"c(-75.1060414770973, 40.0074594070967)"
1319 E SEDGLEY AVE,0.06,0.09,0.13,0.19,0.28,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1031065805191,40.0032360145965,"c(-75.1031065805191, 40.0032360145965)"
4119 BENNINGTON ST,0.04,0.06,0.1,0.14,0.21,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1048499702605,40.0100993902011,"c(-75.1048499702605, 40.0100993902011)"
4323 J ST,0.04,0.06,0.1,0.15,0.21,0.23,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Juniata Park,-75.1053674185605,40.0135803902924,"c(-75.1053674185605, 40.0135803902924)"
4151 I ST,0.04,0.07,0.1,0.16,0.23,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1078380566459,40.0112734771544,"c(-75.1078380566459, 40.0112734771544)"
1346 E LUZERNE ST,0.08,0.12,0.18,0.26,0.36,0.08,0.11,0.16,0.22,0.3,0.23,0.25,0.28,0.31,0.35,Juniata Park,-75.1013117397505,40.0072955220237,"c(-75.1013117397505, 40.0072955220237)"
3828 J ST,0.04,0.06,0.09,0.13,0.2,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1074467811604,40.0061462622236,"c(-75.1074467811604, 40.0061462622236)"
4013 MAYWOOD ST,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.0997703337865,40.0076680282707,"c(-75.0997703337865, 40.0076680282707)"
1525 E LUZERNE ST,0.06,0.09,0.13,0.19,0.27,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.0978451157884,40.0072767786624,"c(-75.0978451157884, 40.0072767786624)"
1000 E LUZERNE ST,0.05,0.07,0.11,0.16,0.23,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.108556622716,40.0082451864017,"c(-75.108556622716, 40.0082451864017)"
4116 GLENDALE ST,0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1012260267652,40.0094515732939,"c(-75.1012260267652, 40.0094515732939)"
4049 NEILSON ST,0.06,0.09,0.13,0.2,0.28,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.0976303948894,40.0081755641516,"c(-75.0976303948894, 40.0081755641516)"
4214 LAWNDALE ST,0.05,0.07,0.11,0.16,0.23,0.22,0.3,0.39,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Juniata Park,-75.1055451841912,40.0116373136103,"c(-75.1055451841912, 40.0116373136103)"
3944 CORAL ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.0928137323041,40.0039353911892,"c(-75.0928137323041, 40.0039353911892)"
4044 ORMOND ST,0.06,0.09,0.13,0.2,0.28,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.0974364141664,40.0080635962483,"c(-75.0974364141664, 40.0080635962483)"
4304 I ST,0.04,0.06,0.09,0.14,0.2,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1079872182259,40.0133810415772,"c(-75.1079872182259, 40.0133810415772)"
3936 L ST,0.04,0.07,0.1,0.15,0.22,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1032175666734,40.0071499053291,"c(-75.1032175666734, 40.0071499053291)"
4023 M ST,0.05,0.08,0.13,0.18,0.26,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1003288395845,40.0079654391135,"c(-75.1003288395845, 40.0079654391135)"
1234 E PIKE ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1041474719251,40.0061285017084,"c(-75.1041474719251, 40.0061285017084)"
4238 MAYWOOD ST,0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.0993117773528,40.0114428785302,"c(-75.0993117773528, 40.0114428785302)"
4307-09 DUNGAN ST,0.04,0.07,0.1,0.15,0.22,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1008669996834,40.012531268997,"c(-75.1008669996834, 40.012531268997)"
3942 GLENDALE ST,0.06,0.09,0.13,0.19,0.27,0.09,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1017344808319,40.0070250240296,"c(-75.1017344808319, 40.0070250240296)"
4304 DUNGAN ST,0.04,0.07,0.11,0.16,0.23,0.15,0.21,0.29,0.38,0.48,0.33,0.36,0.4,0.43,0.47,Juniata Park,-75.101297681548,40.0125560156311,"c(-75.101297681548, 40.0125560156311)"
4012 GLENDALE ST,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1014593851505,40.0079052635099,"c(-75.1014593851505, 40.0079052635099)"
1440 E HUNTING PARK AVE,0.05,0.07,0.11,0.17,0.24,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.0985287643743,40.0100353547256,"c(-75.0985287643743, 40.0100353547256)"
4353 MALTA ST,0.04,0.06,0.09,0.13,0.2,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1081373933875,40.0144901436782,"c(-75.1081373933875, 40.0144901436782)"
4211 PALMETTO ST,0.04,0.07,0.1,0.15,0.22,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Juniata Park,-75.107054897351,40.0118594584738,"c(-75.107054897351, 40.0118594584738)"
4727 WHITAKER AVE,0.04,0.07,0.1,0.15,0.22,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1133071236662,40.0206801757418,"c(-75.1133071236662, 40.0206801757418)"
4326 K ST,0.05,0.07,0.11,0.16,0.23,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1038648940089,40.0134924327168,"c(-75.1038648940089, 40.0134924327168)"
3891 DUNGAN ST,0.05,0.08,0.12,0.17,0.25,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1021953171425,40.0060667928705,"c(-75.1021953171425, 40.0060667928705)"
4025 CASTOR AVE,0.06,0.09,0.13,0.19,0.27,0.09,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.0983411072771,40.0077643909164,"c(-75.0983411072771, 40.0077643909164)"
3900 M ST,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1012437829541,40.0060766116683,"c(-75.1012437829541, 40.0060766116683)"
4256 I ST,0.04,0.06,0.09,0.14,0.21,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Juniata Park,-75.1080679542178,40.0129868924397,"c(-75.1080679542178, 40.0129868924397)"
