address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3415 COTTMAN AVE,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0434830926838,40.0385962392209,"c(-75.0434830926838, 40.0385962392209)"
3431 VISTA ST,0.03,0.04,0.06,0.1,0.15,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0384292683673,40.0402286325183,"c(-75.0384292683673, 40.0402286325183)"
6320 CARDIFF ST,0.04,0.07,0.1,0.15,0.22,0.12,0.18,0.24,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0653617839307,40.0315470471964,"c(-75.0653617839307, 40.0315470471964)"
1640 CRESTON ST,0.03,0.05,0.07,0.11,0.16,0.22,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Mayfair,-75.0751164107974,40.0312211735096,"c(-75.0751164107974, 40.0312211735096)"
3001 BRIGHTON ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0537142962925,40.038876712685,"c(-75.0537142962925, 40.038876712685)"
3131 HELLERMAN ST,0.04,0.06,0.09,0.14,0.2,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Mayfair,-75.0578185633293,40.0307001521455,"c(-75.0578185633293, 40.0307001521455)"
5869 SAUL ST,0.05,0.08,0.11,0.17,0.24,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Mayfair,-75.076383102571,40.0291166493731,"c(-75.076383102571, 40.0291166493731)"
1530 ROSALIE ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0797656241227,40.0294981837757,"c(-75.0797656241227, 40.0294981837757)"
2923 ROBBINS ST,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.24,0.33,0.42,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0636991154789,40.0301173679804,"c(-75.0636991154789, 40.0301173679804)"
2911 DISSTON ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0562668124818,40.0383149850178,"c(-75.0562668124818, 40.0383149850178)"
3412 FRIENDSHIP ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0461524836019,40.0359933521419,"c(-75.0461524836019, 40.0359933521419)"
5909 HORROCKS ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0789742899555,40.0311773619637,"c(-75.0789742899555, 40.0311773619637)"
5871 E ROOSEVELT BLVD,0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Mayfair,-75.0820116032157,40.0318309294579,"c(-75.0820116032157, 40.0318309294579)"
3225 KNORR ST,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0528432322495,40.0336528830531,"c(-75.0528432322495, 40.0336528830531)"
5326 AKRON ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0803161310174,40.0266098249162,"c(-75.0803161310174, 40.0266098249162)"
3102 ROBBINS ST,0.03,0.05,0.07,0.11,0.16,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.0611749581309,40.028184067012,"c(-75.0611749581309, 40.028184067012)"
3048 HELLERMAN ST,0.04,0.07,0.1,0.15,0.22,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.0593501054423,40.0309508030955,"c(-75.0593501054423, 40.0309508030955)"
1455 ALCOTT ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.080010453657,40.0308352752478,"c(-75.080010453657, 40.0308352752478)"
2673 ELBRIDGE ST,0.05,0.08,0.11,0.17,0.24,0.18,0.25,0.33,0.43,0.54,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.0659116709534,40.034265329348,"c(-75.0659116709534, 40.034265329348)"
3043 RAWLE ST,0.02,0.04,0.05,0.08,0.13,0.17,0.23,0.31,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0561090075257,40.0345279122612,"c(-75.0561090075257, 40.0345279122612)"
5855 SAUL ST,0.03,0.05,0.07,0.11,0.17,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0766249324379,40.028858825686,"c(-75.0766249324379, 40.028858825686)"
1551 E CHELTENHAM AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0791038407676,40.0288593085328,"c(-75.0791038407676, 40.0288593085328)"
3150 FRIENDSHIP ST,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0500451761606,40.0381549295943,"c(-75.0500451761606, 40.0381549295943)"
3005 NESPER ST,0.02,0.03,0.04,0.07,0.1,0.27,0.36,0.46,0.57,0.66,0.33,0.36,0.4,0.43,0.47,Mayfair,-75.0478020717881,40.0448178716616,"c(-75.0478020717881, 40.0448178716616)"
2712 KNORR ST,0.04,0.06,0.09,0.13,0.2,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.0605643666686,40.0373910069716,"c(-75.0605643666686, 40.0373910069716)"
1413 E CHELTENHAM AVE,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0820926013843,40.0305090194922,"c(-75.0820926013843, 40.0305090194922)"
6312 FARNSWORTH ST,0.04,0.06,0.1,0.15,0.21,0.12,0.18,0.24,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0676585085443,40.0326074711544,"c(-75.0676585085443, 40.0326074711544)"
2945 HALE ST,0.04,0.06,0.1,0.15,0.21,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0636292444893,40.0294064485538,"c(-75.0636292444893, 40.0294064485538)"
6343 FARNSWORTH ST,0.04,0.06,0.09,0.14,0.2,0.17,0.24,0.32,0.42,0.52,0.33,0.36,0.4,0.43,0.47,Mayfair,-75.0666456656152,40.0328715800925,"c(-75.0666456656152, 40.0328715800925)"
2906 ELBRIDGE ST,0.04,0.06,0.1,0.15,0.21,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.0626534865667,40.0316970546781,"c(-75.0626534865667, 40.0316970546781)"
3400 PRINCETON AVE,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.29,0.39,0.49,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.0469851707001,40.0355177767521,"c(-75.0469851707001, 40.0355177767521)"
3227 ENGLEWOOD ST,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0469920795125,40.0395825177121,"c(-75.0469920795125, 40.0395825177121)"
7204 BATTERSBY ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.0522571827758,40.0410154289733,"c(-75.0522571827758, 40.0410154289733)"
2921 BRIGHTON ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0547682195316,40.039463140403,"c(-75.0547682195316, 40.039463140403)"
3231 COTTMAN AVE,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0466038183119,40.040417267663,"c(-75.0466038183119, 40.040417267663)"
3126 KNORR ST,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0547629913167,40.0341461418348,"c(-75.0547629913167, 40.0341461418348)"
3244 RAWLE ST,0.04,0.06,0.09,0.14,0.21,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.0533136495441,40.0323937345416,"c(-75.0533136495441, 40.0323937345416)"
2820 GLENVIEW ST,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0591209735637,40.0375255421415,"c(-75.0591209735637, 40.0375255421415)"
7544 BATTERSBY ST,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0465988995865,40.0457563664713,"c(-75.0465988995865, 40.0457563664713)"
6208 CRAFTON ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0681033747872,40.0308868568432,"c(-75.0681033747872, 40.0308868568432)"
2832 MAGEE AVE,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,Mayfair,-75.0616760926428,40.03415233643,"c(-75.0616760926428, 40.03415233643)"
3402 COTTMAN AVE,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0442462799302,40.0383477088075,"c(-75.0442462799302, 40.0383477088075)"
3038 TYSON AVE,0.04,0.06,0.09,0.14,0.21,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Mayfair,-75.0533675678371,40.0370477310063,"c(-75.0533675678371, 40.0370477310063)"
3153 STIRLING ST,0.02,0.04,0.06,0.09,0.13,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0594297936592,40.028348937082,"c(-75.0594297936592, 40.028348937082)"
5836 SAUL ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Mayfair,-75.0772838896469,40.028842017067,"c(-75.0772838896469, 40.028842017067)"
2156 DEVEREAUX AVE,0.06,0.09,0.14,0.2,0.29,0.14,0.2,0.27,0.36,0.46,0.36,0.4,0.43,0.47,0.51,Mayfair,-75.0693195379751,40.0308154060424,"c(-75.0693195379751, 40.0308154060424)"
