address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
313 E ASHMEAD ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Wister,-75.1630209046092,40.0352470261582,"c(-75.1630209046092, 40.0352470261582)"
256 E PENN ST,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,Wister,-75.1655228775731,40.0356175614821,"c(-75.1655228775731, 40.0356175614821)"
236 E QUEEN LN,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,Wister,-75.1653796138746,40.0347570875783,"c(-75.1653796138746, 40.0347570875783)"
79 E COULTER ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.18,0.25,0.33,0.34,0.37,0.41,0.44,0.48,Wister,-75.1691939521864,40.0348086278756,"c(-75.1691939521864, 40.0348086278756)"
300 ELWOOD ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Wister,-75.1583436081275,40.0311640628048,"c(-75.1583436081275, 40.0311640628048)"
66 E BRINGHURST ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Wister,-75.1662895032742,40.0325266912935,"c(-75.1662895032742, 40.0325266912935)"
50 E CLAPIER ST,0.05,0.07,0.11,0.17,0.24,0.07,0.1,0.14,0.2,0.28,0.34,0.37,0.41,0.44,0.48,Wister,-75.1618163266649,40.030110352626,"c(-75.1618163266649, 40.030110352626)"
5339 LENA ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,Wister,-75.16836095215,40.0346359754947,"c(-75.16836095215, 40.0346359754947)"
56 E SEYMOUR ST,0.03,0.05,0.07,0.11,0.17,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,Wister,-75.1626123616597,40.0301483738703,"c(-75.1626123616597, 40.0301483738703)"
5275-77 GERMANTOWN AVE,0.04,0.06,0.09,0.14,0.21,0.15,0.22,0.29,0.39,0.49,0.3,0.33,0.37,0.41,0.44,Wister,-75.1687149674197,40.0324077027309,"c(-75.1687149674197, 40.0324077027309)"
