address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4472 LIVINGSTON ST,0.03,0.04,0.06,0.1,0.14,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0744448080288,40.0016857476196,"c(-75.0744448080288, 40.0016857476196)"
2623 PRATT ST,0.02,0.03,0.04,0.07,0.1,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0684201471891,40.0041861201818,"c(-75.0684201471891, 40.0041861201818)"
4336 ALMOND ST,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0771945941617,39.9997137579932,"c(-75.0771945941617, 39.9997137579932)"
2743 ALRESFORD ST,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.077910839749,39.9958122235035,"c(-75.077910839749, 39.9958122235035)"
4771 GARDEN ST,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.064170142436,40.0003031675419,"c(-75.064170142436, 40.0003031675419)"
2678-80 BRIDGE ST,0.02,0.03,0.04,0.07,0.1,0.11,0.15,0.22,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0664672829544,40.0034373615244,"c(-75.0664672829544, 40.0034373615244)"
4478 RICHMOND ST,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0717453946043,39.998578466161,"c(-75.0717453946043, 39.998578466161)"
2512 LEFEVRE ST,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0744420624713,40.0025810284592,"c(-75.0744420624713, 40.0025810284592)"
2731 ORTHODOX ST,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.32,0.35,Bridesburg,-75.0740028972981,39.998226105712,"c(-75.0740028972981, 39.998226105712)"
4483 E THOMPSON ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0729824842168,40.0001667754166,"c(-75.0729824842168, 40.0001667754166)"
4614 RICHMOND ST,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0686954081895,40.0000100804213,"c(-75.0686954081895, 40.0000100804213)"
2574 ORTHODOX ST,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0764151777999,40.0002187631344,"c(-75.0764151777999, 40.0002187631344)"
4352 E THOMPSON ST,0.02,0.04,0.05,0.08,0.13,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0761812426672,39.9990544442183,"c(-75.0761812426672, 39.9990544442183)"
4330 SALMON ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0756391240126,39.9975133673002,"c(-75.0756391240126, 39.9975133673002)"
4745-49 RICHMOND ST,0.04,0.07,0.1,0.15,0.22,0.11,0.16,0.22,0.31,0.4,0.23,0.25,0.28,0.31,0.35,Bridesburg,-75.0659492410376,40.0008242732003,"c(-75.0659492410376, 40.0008242732003)"
2824-28 PRATT ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0643219128459,40.0013715710614,"c(-75.0643219128459, 40.0013715710614)"
2744 KIRKBRIDE ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0676236736915,40.0017690944263,"c(-75.0676236736915, 40.0017690944263)"
2656 ORTHODOX ST,0.04,0.06,0.09,0.13,0.2,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Bridesburg,-75.0751473627137,39.9988403178777,"c(-75.0751473627137, 39.9988403178777)"
4352 SALMON ST,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.074994195972,39.9978674256513,"c(-75.074994195972, 39.9978674256513)"
2666 LEFEVRE ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.072556436286,40.000317857184,"c(-75.072556436286, 40.000317857184)"
2656R BRIDGE ST,0.03,0.04,0.06,0.1,0.15,0.1,0.14,0.2,0.28,0.37,0.22,0.25,0.28,0.31,0.35,Bridesburg,-75.067141755457,40.0034989008692,"c(-75.067141755457, 40.0034989008692)"
4504 RICHMOND ST,0.03,0.04,0.07,0.1,0.15,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0709942831668,39.9989151904913,"c(-75.0709942831668, 39.9989151904913)"
2622 PRATT ST,0.02,0.03,0.04,0.07,0.1,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0685801055411,40.0039242584958,"c(-75.0685801055411, 40.0039242584958)"
2634 BUCKIUS ST,0.03,0.04,0.06,0.09,0.14,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0710046209125,40.0018423508873,"c(-75.0710046209125, 40.0018423508873)"
2813 WILMOT ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Bridesburg,-75.0713669834336,39.9979319250465,"c(-75.0713669834336, 39.9979319250465)"
