address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3236 N FRONT ST,0.07,0.11,0.17,0.24,0.33,0.12,0.17,0.24,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1292830456217,39.9994574238938,"c(-75.1292830456217, 39.9994574238938)"
3530 MASCHER ST,0.04,0.07,0.1,0.15,0.22,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1303254003595,40.0040849051384,"c(-75.1303254003595, 40.0040849051384)"
633 E LIPPINCOTT ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1185718236589,39.9964100705411,"c(-75.1185718236589, 39.9964100705411)"
502 E WESTMORELAND ST,0.07,0.11,0.16,0.23,0.32,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1207849155792,39.9989353291434,"c(-75.1207849155792, 39.9989353291434)"
645 E LIPPINCOTT ST,0.08,0.12,0.17,0.25,0.34,0.06,0.09,0.13,0.18,0.26,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1182715054238,39.9963719406032,"c(-75.1182715054238, 39.9963719406032)"
647 E CLEARFIELD ST,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.118334469483,39.9956474612429,"c(-75.118334469483, 39.9956474612429)"
349 E SOMERSET ST,0.08,0.12,0.17,0.25,0.34,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.124630716609,39.9918750544809,"c(-75.124630716609, 39.9918750544809)"
3215 HURLEY ST,0.08,0.12,0.17,0.25,0.34,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1215148579276,39.9980760707514,"c(-75.1215148579276, 39.9980760707514)"
2956 RORER ST,0.13,0.18,0.26,0.36,0.47,0.11,0.16,0.23,0.31,0.4,0.24,0.27,0.3,0.33,0.37,Upper Kensington,-75.1212660668729,39.9941164548041,"c(-75.1212660668729, 39.9941164548041)"
2906 GRANSBACK ST,0.18,0.26,0.36,0.47,0.58,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1218407628213,39.9931201319846,"c(-75.1218407628213, 39.9931201319846)"
