address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
546 GATES ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2179514867603,40.0388503961702,"c(-75.2179514867603, 40.0388503961702)"
522 FOUNTAIN ST,0.03,0.04,0.07,0.1,0.16,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2215291020871,40.0389587072438,"c(-75.2215291020871, 40.0389587072438)"
518 FOUNTAIN ST,0.03,0.04,0.07,0.1,0.15,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2217251727139,40.0388683771033,"c(-75.2217251727139, 40.0388683771033)"
602 FOUNTAIN ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2199620698349,40.041465520842,"c(-75.2199620698349, 40.041465520842)"
529 ACORN ST,0.02,0.04,0.06,0.09,0.14,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2198494836529,40.0384621329238,"c(-75.2198494836529, 40.0384621329238)"
6545 LAWNTON ST,0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.44,0.54,0.65,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.220320460297,40.0414460211154,"c(-75.220320460297, 40.0414460211154)"
622 FOUNTAIN ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2194101475608,40.0423298933665,"c(-75.2194101475608, 40.0423298933665)"
614 FOUNTAIN ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2196430370515,40.0419873308698,"c(-75.2196430370515, 40.0419873308698)"
573 PEDLEY RD,0.03,0.04,0.06,0.09,0.14,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2184693681256,40.040495573497,"c(-75.2184693681256, 40.040495573497)"
564 FOUNTAIN ST,0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.35,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2202414581632,40.0404144122276,"c(-75.2202414581632, 40.0404144122276)"
550 OVERLOOK RD,0.03,0.04,0.06,0.09,0.14,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2213695602761,40.0404530594415,"c(-75.2213695602761, 40.0404530594415)"
582 PEDLEY RD,0.02,0.04,0.06,0.09,0.13,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2181938878526,40.041026743124,"c(-75.2181938878526, 40.041026743124)"
6472 LAWNTON ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2185225265653,40.0412206296735,"c(-75.2185225265653, 40.0412206296735)"
586 FAIRWAY TER,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2176433603964,40.0405627860141,"c(-75.2176433603964, 40.0405627860141)"
592 FAIRWAY TER,0.03,0.04,0.06,0.09,0.14,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2173287026833,40.0406905810284,"c(-75.2173287026833, 40.0406905810284)"
631 FOUNTAIN ST,0.02,0.03,0.04,0.07,0.1,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2183999667301,40.0423676389204,"c(-75.2183999667301, 40.0423676389204)"
6547 LAWNTON ST,0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2204790652964,40.041439655208,"c(-75.2204790652964, 40.041439655208)"
579 ACORN ST,0.03,0.04,0.06,0.09,0.14,0.22,0.3,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2172798807927,40.0395736784152,"c(-75.2172798807927, 40.0395736784152)"
498 GATES ST,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2205753041918,40.0376252595992,"c(-75.2205753041918, 40.0376252595992)"
569 FAIRWAY TER,0.03,0.04,0.07,0.1,0.16,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2183217490761,40.0398608316904,"c(-75.2183217490761, 40.0398608316904)"
6453 LAWNTON ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2175652393515,40.0414290928406,"c(-75.2175652393515, 40.0414290928406)"
560 PEDLEY RD,0.02,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2193296092937,40.0404691874519,"c(-75.2193296092937, 40.0404691874519)"
545 FAIRWAY TER,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2195624871363,40.0393268919118,"c(-75.2195624871363, 40.0393268919118)"
532 OVERLOOK RD,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2215267179249,40.0396832027682,"c(-75.2215267179249, 40.0396832027682)"
535 ACORN ST,0.02,0.04,0.06,0.09,0.14,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2195475462252,40.0385938710668,"c(-75.2195475462252, 40.0385938710668)"
514 ACORN ST,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2210177775768,40.0383588842005,"c(-75.2210177775768, 40.0383588842005)"
572 FOUNTAIN ST,0.02,0.04,0.05,0.08,0.13,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2200672863635,40.0409852463707,"c(-75.2200672863635, 40.0409852463707)"
6438 HENRY AVE,0.02,0.04,0.06,0.09,0.13,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2164677200013,40.0411836283787,"c(-75.2164677200013, 40.0411836283787)"
601 ACORN ST,0.03,0.04,0.06,0.09,0.14,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2167059369132,40.0398246301865,"c(-75.2167059369132, 40.0398246301865)"
610 FOUNTAIN ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2197581099391,40.0418178419597,"c(-75.2197581099391, 40.0418178419597)"
616 ACORN ST,0.03,0.04,0.07,0.1,0.15,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2162815564802,40.0404735605436,"c(-75.2162815564802, 40.0404735605436)"
609 FOUNTAIN ST,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.219149822417,40.0416445071355,"c(-75.219149822417, 40.0416445071355)"
6443 LAWNTON ST,0.02,0.04,0.06,0.09,0.13,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.216982016425,40.0412331712165,"c(-75.216982016425, 40.0412331712165)"
521 FOUNTAIN ST,0.03,0.04,0.07,0.1,0.15,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2210474552344,40.0386791220312,"c(-75.2210474552344, 40.0386791220312)"
6488 LAWNTON ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2194334887136,40.0409986493816,"c(-75.2194334887136, 40.0409986493816)"
512-14 GATES ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Wissahickon Hills,-75.2195904496288,40.0381423634449,"c(-75.2195904496288, 40.0381423634449)"
6479 LAWNTON ST,0.02,0.03,0.05,0.08,0.12,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2190390224214,40.0413822173876,"c(-75.2190390224214, 40.0413822173876)"
503 ACORN ST,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon Hills,-75.2209088299888,40.0377151117935,"c(-75.2209088299888, 40.0377151117935)"
