address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2467 N COLORADO ST,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1605108091188,39.9913796875313,"c(-75.1605108091188, 39.9913796875313)"
2341 N VAN PELT ST,0.06,0.1,0.14,0.21,0.3,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1675318631849,39.9902578296173,"c(-75.1675318631849, 39.9902578296173)"
2614 N 17TH ST,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Stanton,-75.159853503593,39.9933869852983,"c(-75.159853503593, 39.9933869852983)"
2714 N 16TH ST,0.03,0.05,0.08,0.12,0.18,0.09,0.12,0.18,0.25,0.33,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1579539383978,39.9948290549445,"c(-75.1579539383978, 39.9948290549445)"
2513 N BOUVIER ST,0.06,0.09,0.13,0.2,0.28,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1608384127063,39.9919167934301,"c(-75.1608384127063, 39.9919167934301)"
2320 N 18TH ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1623688343802,39.9892395804694,"c(-75.1623688343802, 39.9892395804694)"
2613 N 17TH ST,0.05,0.08,0.12,0.18,0.25,0.06,0.08,0.12,0.17,0.24,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1594193988613,39.9933008780332,"c(-75.1594193988613, 39.9933008780332)"
2257 N 17TH ST,0.04,0.06,0.09,0.14,0.2,0.08,0.12,0.17,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1605641156498,39.9881466587319,"c(-75.1605641156498, 39.9881466587319)"
1508 W FIRTH ST,0.06,0.09,0.13,0.19,0.27,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1571454537636,39.9914637595613,"c(-75.1571454537636, 39.9914637595613)"
2332 N BROAD ST,0.06,0.09,0.13,0.2,0.28,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Stanton,-75.1560395544699,39.9887620371942,"c(-75.1560395544699, 39.9887620371942)"
2406 N COLORADO ST,0.06,0.09,0.13,0.2,0.28,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1610236915578,39.9903122543124,"c(-75.1610236915578, 39.9903122543124)"
2144 N VAN PELT ST,0.05,0.08,0.13,0.19,0.26,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.32,0.35,Stanton,-75.1687434012995,39.9873975245948,"c(-75.1687434012995, 39.9873975245948)"
1618 W LEHIGH AVE,0.05,0.07,0.11,0.16,0.23,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1585235141289,39.994241892279,"c(-75.1585235141289, 39.994241892279)"
2445 N 20TH ST,0.06,0.09,0.14,0.21,0.29,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Stanton,-75.1646556357588,39.9915952574782,"c(-75.1646556357588, 39.9915952574782)"
2235 N BOUVIER ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1617596794168,39.9877823215068,"c(-75.1617596794168, 39.9877823215068)"
2126 N 18TH ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.23,0.25,0.28,0.32,0.35,Stanton,-75.1630172056482,39.9864485892479,"c(-75.1630172056482, 39.9864485892479)"
2314 N GRATZ ST,0.04,0.05,0.08,0.13,0.18,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1633299283771,39.9892095646183,"c(-75.1633299283771, 39.9892095646183)"
2038 W HAGERT ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1659840961439,39.9914679343361,"c(-75.1659840961439, 39.9914679343361)"
2343 N GARNET ST,0.04,0.06,0.1,0.15,0.21,0.09,0.13,0.19,0.26,0.34,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1640558432314,39.9898913505047,"c(-75.1640558432314, 39.9898913505047)"
2415 N 16TH ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1585330669434,39.9901556793847,"c(-75.1585330669434, 39.9901556793847)"
2716 N 16TH ST,0.03,0.05,0.08,0.12,0.18,0.07,0.1,0.15,0.21,0.29,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1579461286794,39.9948689071679,"c(-75.1579461286794, 39.9948689071679)"
2147 N 22ND ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1690403274261,39.9875279599045,"c(-75.1690403274261, 39.9875279599045)"
1615 DIAMOND ST,0.06,0.09,0.14,0.2,0.28,0.12,0.17,0.23,0.32,0.41,0.36,0.4,0.44,0.47,0.51,Stanton,-75.1603233351127,39.9854436612998,"c(-75.1603233351127, 39.9854436612998)"
2150 N 20TH ST,0.04,0.06,0.08,0.13,0.19,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1660155823541,39.987437825086,"c(-75.1660155823541, 39.987437825086)"
2414 N 17TH ST,0.04,0.06,0.09,0.14,0.2,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1605029638733,39.9904159438873,"c(-75.1605029638733, 39.9904159438873)"
2037 W SUSQUEHANNA AVE,0.06,0.09,0.14,0.2,0.29,0.09,0.13,0.18,0.25,0.33,0.23,0.25,0.28,0.32,0.35,Stanton,-75.1674237954171,39.9879093461078,"c(-75.1674237954171, 39.9879093461078)"
