address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
262 S 3RD ST,0,0,0,0.01,0.01,0.27,0.35,0.46,0.56,0.66,0.39,0.42,0.46,0.5,0.54,Society Hill,-75.1471434927106,39.9452315377173,"c(-75.1471434927106, 39.9452315377173)"
608 RODMAN ST,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Society Hill,-75.1527592188213,39.942343463048,"c(-75.1527592188213, 39.942343463048)"
507-15 S 8TH ST,0.01,0.02,0.02,0.04,0.06,0.31,0.41,0.51,0.61,0.71,0.29,0.32,0.36,0.39,0.43,Society Hill,-75.1550995684314,39.9429300614111,"c(-75.1550995684314, 39.9429300614111)"
246 DELANCEY ST,0.02,0.03,0.05,0.08,0.12,0.37,0.47,0.58,0.67,0.76,0.46,0.5,0.53,0.57,0.61,Society Hill,-75.1468367183865,39.9437029442473,"c(-75.1468367183865, 39.9437029442473)"
725 SPRUCE ST,0.03,0.04,0.07,0.1,0.15,0.28,0.37,0.48,0.58,0.68,0.2,0.23,0.25,0.28,0.32,Society Hill,-75.1540279948922,39.9458980546547,"c(-75.1540279948922, 39.9458980546547)"
329 S 4TH ST,0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.53,0.64,0.3,0.34,0.37,0.41,0.44,Society Hill,-75.1484939588814,39.9439889682564,"c(-75.1484939588814, 39.9439889682564)"
226 SPRUCE ST,0.02,0.03,0.05,0.08,0.12,0.3,0.39,0.49,0.6,0.69,0.33,0.36,0.4,0.43,0.47,Society Hill,-75.1461642503591,39.9445117890032,"c(-75.1461642503591, 39.9445117890032)"
333 LAWRENCE CT,0.02,0.03,0.05,0.08,0.12,0.39,0.5,0.6,0.7,0.78,0.46,0.5,0.53,0.57,0.61,Society Hill,-75.1491143807335,39.9441227182214,"c(-75.1491143807335, 39.9441227182214)"
333 S 3RD ST,0.07,0.1,0.15,0.22,0.31,0.33,0.43,0.53,0.64,0.73,0.43,0.47,0.51,0.54,0.58,Society Hill,-75.1469738478943,39.9436958487138,"c(-75.1469738478943, 39.9436958487138)"
322 LOMBARD ST,0.02,0.03,0.05,0.08,0.12,0.28,0.37,0.47,0.57,0.67,0.2,0.23,0.25,0.28,0.32,Society Hill,-75.1482029824232,39.9423586281577,"c(-75.1482029824232, 39.9423586281577)"
400 LOCUST ST,0,0,0.01,0.01,0.02,0.34,0.44,0.54,0.64,0.73,0.42,0.46,0.5,0.54,0.57,Society Hill,-75.1485589507504,39.9459771251465,"c(-75.1485589507504, 39.9459771251465)"
411 PINE ST,0.02,0.03,0.05,0.07,0.11,0.31,0.41,0.51,0.62,0.71,0.33,0.36,0.4,0.44,0.48,Society Hill,-75.1491993446454,39.9438034200499,"c(-75.1491993446454, 39.9438034200499)"
128 LOMBARD ST,0.03,0.05,0.07,0.11,0.17,0.26,0.34,0.44,0.55,0.65,0.34,0.37,0.41,0.45,0.48,Society Hill,-75.1449853419389,39.9419330915577,"c(-75.1449853419389, 39.9419330915577)"
523 S 2ND ST,0.02,0.03,0.04,0.07,0.1,0.34,0.44,0.54,0.64,0.73,0.3,0.33,0.37,0.41,0.44,Society Hill,-75.1452233770987,39.9413595467934,"c(-75.1452233770987, 39.9413595467934)"
322 GASKILL ST,0.02,0.03,0.05,0.08,0.11,0.31,0.4,0.51,0.61,0.7,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1484195087678,39.9419444684228,"c(-75.1484195087678, 39.9419444684228)"
611 LOMBARD ST,0.02,0.03,0.05,0.08,0.12,0.32,0.41,0.52,0.62,0.71,0.33,0.36,0.4,0.43,0.47,Society Hill,-75.1525233488382,39.9432265092519,"c(-75.1525233488382, 39.9432265092519)"
513 S 6TH ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.45,0.48,Society Hill,-75.1520345075309,39.942510806013,"c(-75.1520345075309, 39.942510806013)"
511 S 6TH ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.45,0.48,Society Hill,-75.1520220466328,39.9425526662739,"c(-75.1520220466328, 39.9425526662739)"
509 1/2 S 6TH ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.45,0.48,Society Hill,-75.1520130659651,39.9425957478569,"c(-75.1520130659651, 39.9425957478569)"
430 GASKILL ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.62,0.2,0.22,0.25,0.28,0.31,Society Hill,-75.1502673755844,39.9421976260101,"c(-75.1502673755844, 39.9421976260101)"
20 SAINT JAMES CT,0.03,0.04,0.07,0.1,0.15,0.2,0.28,0.37,0.47,0.58,0.23,0.25,0.28,0.32,0.35,Society Hill,-75.1508527193976,39.9460594011604,"c(-75.1508527193976, 39.9460594011604)"
333 S 2ND ST,0.03,0.05,0.08,0.11,0.17,0.27,0.36,0.46,0.56,0.66,0.23,0.25,0.28,0.32,0.35,Society Hill,-75.1454175873848,39.9436058594076,"c(-75.1454175873848, 39.9436058594076)"
533 DELANCEY ST,0.02,0.03,0.05,0.08,0.12,0.34,0.43,0.54,0.64,0.73,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1514062422027,39.944544446626,"c(-75.1514062422027, 39.944544446626)"
211 SPRUCE ST,0.02,0.03,0.05,0.08,0.12,0.35,0.45,0.56,0.66,0.74,0.46,0.5,0.54,0.57,0.61,Society Hill,-75.1454455929835,39.9447351587003,"c(-75.1454455929835, 39.9447351587003)"
432 GASKILL ST,0.03,0.05,0.08,0.12,0.17,0.29,0.38,0.49,0.59,0.69,0.5,0.53,0.57,0.61,0.64,Society Hill,-75.1503291834457,39.9422050727821,"c(-75.1503291834457, 39.9422050727821)"
336-38 S 6TH ST,0.03,0.05,0.08,0.12,0.18,0.22,0.29,0.39,0.49,0.6,0.36,0.4,0.44,0.48,0.51,Society Hill,-75.1520345489779,39.9441998031564,"c(-75.1520345489779, 39.9441998031564)"
714 LOMBARD ST,0.02,0.03,0.05,0.08,0.12,0.37,0.48,0.58,0.68,0.76,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1542326016292,39.9431476807509,"c(-75.1542326016292, 39.9431476807509)"
502 ADDISON CT,0.02,0.03,0.05,0.08,0.12,0.37,0.47,0.57,0.67,0.76,0.46,0.5,0.53,0.57,0.61,Society Hill,-75.1506712375335,39.9431391308502,"c(-75.1506712375335, 39.9431391308502)"
520 LOMBARD ST,0.02,0.03,0.05,0.08,0.12,0.32,0.42,0.52,0.63,0.72,0.33,0.36,0.4,0.43,0.47,Society Hill,-75.1514787573791,39.942850054184,"c(-75.1514787573791, 39.942850054184)"
