address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
940 E MOYAMENSING AVE,0.02,0.04,0.06,0.09,0.13,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Queen Village,-75.1477571164444,39.9349680230086,"c(-75.1477571164444, 39.9349680230086)"
244 SOUTH ST,0.02,0.03,0.05,0.07,0.11,0.28,0.37,0.47,0.58,0.68,0.2,0.22,0.25,0.28,0.31,Queen Village,-75.1472847743837,39.941252587583,"c(-75.1472847743837, 39.941252587583)"
112 QUEEN ST,0.03,0.04,0.06,0.1,0.14,0.29,0.38,0.49,0.59,0.69,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1456323389274,39.936615680554,"c(-75.1456323389274, 39.936615680554)"
920 S 2ND ST,0.02,0.04,0.06,0.09,0.13,0.32,0.42,0.52,0.62,0.72,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1471419450693,39.9351420439211,"c(-75.1471419450693, 39.9351420439211)"
812 S HOWARD ST,0.02,0.04,0.05,0.08,0.13,0.34,0.44,0.55,0.65,0.74,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1456580817683,39.9365060106687,"c(-75.1456580817683, 39.9365060106687)"
806 S 2ND ST,0.04,0.06,0.09,0.14,0.21,0.18,0.25,0.34,0.44,0.54,0.37,0.4,0.44,0.48,0.51,Queen Village,-75.1467740004617,39.9374112375283,"c(-75.1467740004617, 39.9374112375283)"
238 CATHARINE ST,0.04,0.06,0.09,0.14,0.2,0.19,0.26,0.35,0.45,0.55,0.36,0.4,0.44,0.47,0.51,Queen Village,-75.147908515267,39.9376625521708,"c(-75.147908515267, 39.9376625521708)"
129 LEAGUE ST,0.04,0.05,0.08,0.13,0.19,0.23,0.32,0.41,0.52,0.62,0.5,0.53,0.57,0.61,0.65,Queen Village,-75.1463988757754,39.934244993149,"c(-75.1463988757754, 39.934244993149)"
1032 S 5TH ST,0.09,0.14,0.2,0.29,0.39,0.28,0.37,0.47,0.58,0.67,0.32,0.35,0.39,0.43,0.46,Queen Village,-75.1524076147703,39.9352375376095,"c(-75.1524076147703, 39.9352375376095)"
953 S 6TH ST,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.55,0.65,0.23,0.25,0.28,0.32,0.35,Queen Village,-75.1534029622668,39.9364305058181,"c(-75.1534029622668, 39.9364305058181)"
1000 E MOYAMENSING AVE,0.03,0.04,0.07,0.1,0.15,0.3,0.39,0.49,0.6,0.69,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1478716584699,39.9347602974339,"c(-75.1478716584699, 39.9347602974339)"
214R MONROE ST,0.02,0.04,0.06,0.09,0.13,0.22,0.3,0.39,0.49,0.6,0.23,0.25,0.28,0.31,0.35,Queen Village,-75.146752719843,39.9391512436219,"c(-75.146752719843, 39.9391512436219)"
337 BAINBRIDGE ST,0.02,0.04,0.06,0.09,0.13,0.24,0.32,0.42,0.52,0.62,0.23,0.25,0.28,0.31,0.35,Queen Village,-75.149029153292,39.9408314394096,"c(-75.149029153292, 39.9408314394096)"
315 QUEEN ST,0.03,0.04,0.06,0.09,0.14,0.31,0.4,0.51,0.61,0.71,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1492433218227,39.9375522306859,"c(-75.1492433218227, 39.9375522306859)"
310 KAUFFMAN ST,0.02,0.03,0.05,0.08,0.12,0.56,0.66,0.74,0.82,0.87,0.46,0.49,0.53,0.57,0.61,Queen Village,-75.1492149774606,39.9376761603809,"c(-75.1492149774606, 39.9376761603809)"
712 S 2ND ST,0.02,0.03,0.04,0.06,0.1,0.33,0.43,0.53,0.64,0.73,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1461138186646,39.9398216681898,"c(-75.1461138186646, 39.9398216681898)"
733 S 6TH ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.46,0.5,0.53,0.57,0.61,Queen Village,-75.152552326748,39.9402872241793,"c(-75.152552326748, 39.9402872241793)"
130 QUEEN ST,0.03,0.04,0.06,0.1,0.15,0.29,0.39,0.49,0.59,0.69,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1462193390894,39.9367306161967,"c(-75.1462193390894, 39.9367306161967)"
510 SOUTH ST,0.02,0.03,0.05,0.08,0.12,0.28,0.37,0.47,0.58,0.68,0.3,0.34,0.37,0.41,0.44,Queen Village,-75.1512797358046,39.9417101280796,"c(-75.1512797358046, 39.9417101280796)"
612 S 4TH ST,0.03,0.04,0.07,0.1,0.16,0.24,0.32,0.42,0.53,0.63,0.23,0.25,0.28,0.32,0.35,Queen Village,-75.1494765639418,39.9412917571262,"c(-75.1494765639418, 39.9412917571262)"
614 S 4TH ST,0.02,0.03,0.05,0.07,0.11,0.29,0.38,0.48,0.59,0.68,0.2,0.22,0.25,0.28,0.31,Queen Village,-75.1494895481433,39.9412412735922,"c(-75.1494895481433, 39.9412412735922)"
500 CLYMER ST,0.02,0.03,0.05,0.08,0.12,0.22,0.3,0.39,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Queen Village,-75.1523848570636,39.9395650752412,"c(-75.1523848570636, 39.9395650752412)"
1011 S AMERICAN ST,0.02,0.04,0.06,0.09,0.13,0.29,0.38,0.48,0.59,0.68,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.1481744345095,39.9346055443592,"c(-75.1481744345095, 39.9346055443592)"
521 FITZWATER ST,0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Queen Village,-75.152276043013,39.9401043291554,"c(-75.152276043013, 39.9401043291554)"
1004 E MOYAMENSING AVE,0.02,0.04,0.06,0.09,0.13,0.25,0.33,0.43,0.54,0.64,0.2,0.22,0.25,0.28,0.31,Queen Village,-75.147922281678,39.9346745028798,"c(-75.147922281678, 39.9346745028798)"
115 LEAGUE ST,0.04,0.05,0.08,0.13,0.18,0.16,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.32,0.35,Queen Village,-75.1460817523782,39.9341187222765,"c(-75.1460817523782, 39.9341187222765)"
1005 S 3RD ST,0.08,0.12,0.17,0.25,0.34,0.26,0.34,0.44,0.55,0.65,0.29,0.32,0.35,0.39,0.42,Queen Village,-75.1488369880699,39.934923360037,"c(-75.1488369880699, 39.934923360037)"
935 S 2ND ST,0.04,0.06,0.1,0.15,0.21,0.2,0.27,0.36,0.46,0.57,0.36,0.4,0.44,0.47,0.51,Queen Village,-75.1466726606837,39.9351878646659,"c(-75.1466726606837, 39.9351878646659)"
