address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2952 JOEY DR,0.02,0.02,0.04,0.06,0.09,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0254908158957,40.056812201871,"c(-75.0254908158957, 40.056812201871)"
2826 MAXWELL ST,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0237955689466,40.060255274668,"c(-75.0237955689466, 40.060255274668)"
2822 MAXWELL ST,0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.28,0.37,0.48,0.23,0.25,0.28,0.32,0.35,Pennypack Woods,-75.0238532271818,40.0603464906162,"c(-75.0238532271818, 40.0603464906162)"
2943 TREMONT ST,0.03,0.05,0.07,0.11,0.16,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Pennypack Woods,-75.0196430901953,40.0600502176482,"c(-75.0196430901953, 40.0600502176482)"
9066 CONVENT AVE,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.019373986165,40.0593157502535,"c(-75.019373986165, 40.0593157502535)"
2881 TREMONT ST,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0224583023632,40.0599609558675,"c(-75.0224583023632, 40.0599609558675)"
9022 CLOVERLY RD,0.02,0.04,0.06,0.08,0.13,0.17,0.23,0.31,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0209842759735,40.0599852473639,"c(-75.0209842759735, 40.0599852473639)"
3108 FAIRFIELD ST,0.03,0.04,0.06,0.1,0.14,0.19,0.27,0.35,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0164023215043,40.0575042605171,"c(-75.0164023215043, 40.0575042605171)"
3139 FAIRFIELD ST,0.03,0.04,0.06,0.09,0.14,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0168527873811,40.0577314929237,"c(-75.0168527873811, 40.0577314929237)"
8927 LEWIN PL,0.02,0.03,0.04,0.06,0.1,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0250968982355,40.0576733042456,"c(-75.0250968982355, 40.0576733042456)"
9056 CONVENT AVE,0.03,0.05,0.08,0.11,0.17,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.32,0.35,Pennypack Woods,-75.0195992792386,40.0590155020883,"c(-75.0195992792386, 40.0590155020883)"
2840 TREMONT ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0222680705132,40.0609046010344,"c(-75.0222680705132, 40.0609046010344)"
3031 TREMONT ST,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Pennypack Woods,-75.017078925961,40.0584631060072,"c(-75.017078925961, 40.0584631060072)"
2956 WILLITS RD,0.02,0.03,0.05,0.08,0.12,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0188868990397,40.0599417543751,"c(-75.0188868990397, 40.0599417543751)"
2940 ARLAN AVE,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0211214981769,40.0587276133991,"c(-75.0211214981769, 40.0587276133991)"
9027 CONVENT AVE,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.32,0.35,Pennypack Woods,-75.0190490017526,40.0580733695872,"c(-75.0190490017526, 40.0580733695872)"
2950 WILLITS RD,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0191583360862,40.0601074429441,"c(-75.0191583360862, 40.0601074429441)"
2934 JOEY DR,0.02,0.02,0.04,0.06,0.09,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0263942511446,40.0568099917323,"c(-75.0263942511446, 40.0568099917323)"
2836 MAXWELL ST,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0236468601576,40.0600175895986,"c(-75.0236468601576, 40.0600175895986)"
3035 HOLME AVE,0.03,0.04,0.06,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0177975041837,40.0568504818668,"c(-75.0177975041837, 40.0568504818668)"
9082 WESLEYAN RD,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.35,0.45,0.56,0.33,0.36,0.4,0.43,0.47,Pennypack Woods,-75.0180847938808,40.0593881325566,"c(-75.0180847938808, 40.0593881325566)"
9052 WESLEYAN RD,0.02,0.04,0.05,0.08,0.13,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Pennypack Woods,-75.0185747567178,40.058754226646,"c(-75.0185747567178, 40.058754226646)"
