address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
143 FOUNTAIN ST,0.02,0.03,0.05,0.08,0.12,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.231914944919,40.0324385859913,"c(-75.231914944919, 40.0324385859913)"
272 HERMITAGE ST,0.02,0.03,0.04,0.07,0.11,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2267699474125,40.033327131908,"c(-75.2267699474125, 40.033327131908)"
130 GREEN LN,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.226294739793,40.0278444835682,"c(-75.226294739793, 40.0278444835682)"
4243 MAIN ST,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.62,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2209889254832,40.0245613476755,"c(-75.2209889254832, 40.0245613476755)"
338 CARSON ST,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2223790368285,40.0297168283838,"c(-75.2223790368285, 40.0297168283838)"
4512 SMICK ST,0.02,0.04,0.06,0.09,0.13,0.22,0.3,0.4,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Manayunk,-75.2263597136948,40.0283315452339,"c(-75.2263597136948, 40.0283315452339)"
332 GATES ST,0.02,0.02,0.04,0.06,0.09,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2257296089627,40.0353121753194,"c(-75.2257296089627, 40.0353121753194)"
135 GREEN LN,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.24,0.33,0.42,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2258445644306,40.0276553621914,"c(-75.2258445644306, 40.0276553621914)"
107 RIPKA ST,0.02,0.03,0.05,0.08,0.11,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2295366315562,40.0306749301416,"c(-75.2295366315562, 40.0306749301416)"
4607 SILVERWOOD ST,0.02,0.04,0.06,0.08,0.13,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2246414453696,40.0323663554103,"c(-75.2246414453696, 40.0323663554103)"
4642 CANTON ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2311376571876,40.0302223991073,"c(-75.2311376571876, 40.0302223991073)"
4539 WILDE ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2254596434139,40.0295135158798,"c(-75.2254596434139, 40.0295135158798)"
4469 SILVERWOOD ST,0.02,0.04,0.06,0.09,0.14,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2229224817101,40.0290089895733,"c(-75.2229224817101, 40.0290089895733)"
207 LEVERING ST,0.04,0.06,0.09,0.14,0.21,0.14,0.2,0.28,0.37,0.47,0.36,0.4,0.44,0.47,0.51,Manayunk,-75.2212278044097,40.0271519039581,"c(-75.2212278044097, 40.0271519039581)"
170 COTTON ST,0.01,0.02,0.03,0.04,0.06,0.2,0.27,0.37,0.47,0.57,0.29,0.33,0.36,0.4,0.43,Manayunk,-75.2206888457675,40.0267157086884,"c(-75.2206888457675, 40.0267157086884)"
108 RECTOR ST,0.03,0.05,0.08,0.12,0.17,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.221117254995,40.0249086159332,"c(-75.221117254995, 40.0249086159332)"
4157 TERRACE ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2167196967315,40.0252341174607,"c(-75.2167196967315, 40.0252341174607)"
4123 CRESSON ST,0.04,0.06,0.09,0.14,0.2,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.218115976841,40.0233523496436,"c(-75.218115976841, 40.0233523496436)"
4591 FLEMING ST,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2231680443057,40.0323912152317,"c(-75.2231680443057, 40.0323912152317)"
127 KRAMS AVE,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.33,0.43,0.54,0.36,0.4,0.44,0.47,0.51,Manayunk,-75.2277887377953,40.0288436614077,"c(-75.2277887377953, 40.0288436614077)"
4558 SILVERWOOD ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2244424356844,40.0304866689997,"c(-75.2244424356844, 40.0304866689997)"
4543 WILDE ST,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2255077830877,40.0295806233581,"c(-75.2255077830877, 40.0295806233581)"
274 RIPKA ST,0.03,0.05,0.07,0.11,0.17,0.21,0.29,0.38,0.48,0.59,0.36,0.4,0.44,0.47,0.51,Manayunk,-75.2260237267834,40.0322749486208,"c(-75.2260237267834, 40.0322749486208)"
237 HERMITAGE ST,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2283809126432,40.0321770661433,"c(-75.2283809126432, 40.0321770661433)"
252 PENSDALE ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2161206121521,40.0261947466308,"c(-75.2161206121521, 40.0261947466308)"
4336 CRESSON ST,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2229900467483,40.0257985110467,"c(-75.2229900467483, 40.0257985110467)"
4705 MANSION ST,0.03,0.05,0.07,0.11,0.16,0.12,0.18,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2291941471731,40.0325393377824,"c(-75.2291941471731, 40.0325393377824)"
4140-42 TERRACE ST,0.03,0.05,0.08,0.12,0.18,0.22,0.3,0.4,0.5,0.6,0.36,0.4,0.43,0.47,0.51,Manayunk,-75.2170190494536,40.0250206544442,"c(-75.2170190494536, 40.0250206544442)"
200 LOFTY ST,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2189299468707,40.0261483377547,"c(-75.2189299468707, 40.0261483377547)"
139 LEVERING ST,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2230178882219,40.0265111632483,"c(-75.2230178882219, 40.0265111632483)"
206 DUPONT ST,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2252577837708,40.0300825514571,"c(-75.2252577837708, 40.0300825514571)"
4338 MANAYUNK AVE,0.03,0.05,0.07,0.11,0.16,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2181143341609,40.0286183872869,"c(-75.2181143341609, 40.0286183872869)"
4259 MAIN ST,0,0.01,0.01,0.01,0.02,0.22,0.3,0.4,0.5,0.6,0.27,0.3,0.34,0.37,0.41,Manayunk,-75.221637901116,40.0249081678824,"c(-75.221637901116, 40.0249081678824)"
224 RECTOR ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2177101008326,40.026361962173,"c(-75.2177101008326, 40.026361962173)"
4678 CANTON ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.49,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2318300942847,40.030948138874,"c(-75.2318300942847, 40.030948138874)"
236 PENSDALE ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Manayunk,-75.2166466843533,40.0259606334151,"c(-75.2166466843533, 40.0259606334151)"
4733 UMBRIA ST,0.03,0.05,0.08,0.12,0.17,0.12,0.17,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Manayunk,-75.2319187536769,40.0322123840235,"c(-75.2319187536769, 40.0322123840235)"
