address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2113 S 9TH ST,0.02,0.04,0.05,0.08,0.13,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1611627139609,39.9228878359032,"c(-75.1611627139609, 39.9228878359032)"
2643 S 12TH ST,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1673822464944,39.9167288095816,"c(-75.1673822464944, 39.9167288095816)"
851 JACKSON ST,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1613496484616,39.922193766785,"c(-75.1613496484616, 39.922193766785)"
2535 S ALDER ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1645045238986,39.9178090604528,"c(-75.1645045238986, 39.9178090604528)"
1245 JACKSON ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1676431923239,39.9230105576169,"c(-75.1676431923239, 39.9230105576169)"
2131 S 9TH ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1612834142825,39.9223315174125,"c(-75.1612834142825, 39.9223315174125)"
2530 S FRANKLIN ST,0.03,0.04,0.06,0.1,0.14,0.13,0.18,0.25,0.34,0.43,0.22,0.25,0.28,0.31,0.35,Lower Moyamensing,-75.1605853234097,39.9173805975699,"c(-75.1605853234097, 39.9173805975699)"
2453 S HUTCHINSON ST,0.03,0.04,0.07,0.1,0.15,0.26,0.34,0.44,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Lower Moyamensing,-75.1632438053138,39.9185754979398,"c(-75.1632438053138, 39.9185754979398)"
729 WINTON ST,0.03,0.05,0.08,0.12,0.17,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Lower Moyamensing,-75.1593330579284,39.9223377497643,"c(-75.1593330579284, 39.9223377497643)"
2402 S 10TH ST,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1639432420963,39.9194965208346,"c(-75.1639432420963, 39.9194965208346)"
2411 S 11TH ST,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1651153690117,39.9196306471249,"c(-75.1651153690117, 39.9196306471249)"
1028 TREE ST,0.03,0.04,0.06,0.1,0.14,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.164061294473,39.9218223108031,"c(-75.164061294473, 39.9218223108031)"
2329 S 12TH ST,0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Lower Moyamensing,-75.1665370262394,39.9205224655594,"c(-75.1665370262394, 39.9205224655594)"
