address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3534 N RANDOLPH ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.23,0.32,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1386381757322,40.0052748592686,"c(-75.1386381757322, 40.0052748592686)"
3644 N 8TH ST,0.07,0.11,0.16,0.24,0.33,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1420564248341,40.0074546689738,"c(-75.1420564248341, 40.0074546689738)"
3442 N 6TH ST,0.07,0.11,0.16,0.23,0.33,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1397653118524,40.0043473691786,"c(-75.1397653118524, 40.0043473691786)"
1142 W VENANGO ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.147660548883,40.006961862511,"c(-75.147660548883, 40.006961862511)"
644 W RUSSELL ST,0.07,0.1,0.16,0.23,0.31,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.141124377969,40.0036865142901,"c(-75.141124377969, 40.0036865142901)"
634 W SCHILLER ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1407808542205,40.0040916679436,"c(-75.1407808542205, 40.0040916679436)"
3614 N 9TH ST,0.05,0.07,0.11,0.17,0.24,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1432186982484,40.0069641331402,"c(-75.1432186982484, 40.0069641331402)"
3629 N 9TH ST,0.05,0.07,0.11,0.17,0.24,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1427861415831,40.0071852857078,"c(-75.1427861415831, 40.0071852857078)"
3402 N MARSHALL ST,0.05,0.07,0.11,0.16,0.24,0.08,0.11,0.16,0.23,0.31,0.3,0.33,0.37,0.4,0.44,Franklinville,-75.1407614563784,40.0035812027701,"c(-75.1407614563784, 40.0035812027701)"
3410 N MARSHALL ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1407004927053,40.0038466223255,"c(-75.1407004927053, 40.0038466223255)"
635 W RUSSELL ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1408651964226,40.0039309783497,"c(-75.1408651964226, 40.0039309783497)"
3428 N 11TH ST,0.07,0.11,0.16,0.23,0.32,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.31,0.35,Franklinville,-75.1468592587645,40.0048795862993,"c(-75.1468592587645, 40.0048795862993)"
3400 N 10TH ST,0.07,0.1,0.15,0.22,0.31,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Franklinville,-75.1455227532238,40.0039109157382,"c(-75.1455227532238, 40.0039109157382)"
3614 N 6TH ST,0.07,0.11,0.16,0.24,0.33,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1393439776,40.0064546248867,"c(-75.1393439776, 40.0064546248867)"
3304 N 11TH ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.14,0.19,0.27,0.23,0.25,0.28,0.31,0.35,Franklinville,-75.1474109388586,40.0027135959157,"c(-75.1474109388586, 40.0027135959157)"
3560-62 N MARSHALL ST,0.08,0.11,0.17,0.24,0.34,0.06,0.09,0.13,0.18,0.25,0.23,0.25,0.28,0.31,0.35,Franklinville,-75.1404096079615,40.0059090729757,"c(-75.1404096079615, 40.0059090729757)"
3561 N MARSHALL ST,0.08,0.11,0.17,0.24,0.34,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1398375886007,40.005859331781,"c(-75.1398375886007, 40.005859331781)"
257 W SEDGLEY AVE,0.05,0.08,0.12,0.17,0.25,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1333185105723,40.0063620997753,"c(-75.1333185105723, 40.0063620997753)"
3623 N 7TH ST,0.08,0.11,0.17,0.24,0.34,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1405109541188,40.0068497971084,"c(-75.1405109541188, 40.0068497971084)"
1014 W TIOGA ST,0.05,0.07,0.11,0.16,0.23,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1454448862028,40.0051526221489,"c(-75.1454448862028, 40.0051526221489)"
