address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
120 MERCY ST,0.02,0.03,0.04,0.06,0.09,0.21,0.29,0.38,0.48,0.59,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1488963180234,39.922067441862,"c(-75.1488963180234, 39.922067441862)"
1927 E MOYAMENSING AVE,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1520413338194,39.9239172088427,"c(-75.1520413338194, 39.9239172088427)"
1604 S FRONT ST,0.03,0.05,0.08,0.12,0.17,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1472341419089,39.9275293016836,"c(-75.1472341419089, 39.9275293016836)"
228 FEDERAL ST,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.43,0.54,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1485256646953,39.9327493317044,"c(-75.1485256646953, 39.9327493317044)"
230 MCCLELLAN ST,0.04,0.05,0.08,0.13,0.18,0.13,0.19,0.26,0.35,0.45,0.22,0.25,0.28,0.31,0.35,Pennsport,-75.1507878018017,39.9251113960143,"c(-75.1507878018017, 39.9251113960143)"
330 MCKEAN ST,0.03,0.04,0.07,0.1,0.15,0.15,0.22,0.3,0.39,0.49,0.22,0.25,0.28,0.31,0.35,Pennsport,-75.1516124503606,39.9230988674895,"c(-75.1516124503606, 39.9230988674895)"
1207 S 3RD ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1492524931394,39.9327303718109,"c(-75.1492524931394, 39.9327303718109)"
215 WATKINS ST,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1500480917973,39.9264952480488,"c(-75.1500480917973, 39.9264952480488)"
318 MERCY ST,0.02,0.03,0.04,0.07,0.1,0.28,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Pennsport,-75.1514845698888,39.9223736647032,"c(-75.1514845698888, 39.9223736647032)"
215 FEDERAL ST,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1481012788332,39.9329869847747,"c(-75.1481012788332, 39.9329869847747)"
1829 S 2ND ST,0.04,0.05,0.08,0.13,0.18,0.12,0.18,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1496883558328,39.9247323104372,"c(-75.1496883558328, 39.9247323104372)"
