address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5107 BALTIMORE AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2257300531288,39.9480056497289,"c(-75.2257300531288, 39.9480056497289)"
4903 CATHARINE ST,0.04,0.06,0.1,0.15,0.21,0.18,0.26,0.34,0.44,0.55,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2214247781783,39.9484941605327,"c(-75.2214247781783, 39.9484941605327)"
4809 TRINITY ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.216495759579,39.9454061471597,"c(-75.216495759579, 39.9454061471597)"
4920 HAZEL AVE,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2215099970674,39.950372856576,"c(-75.2215099970674, 39.950372856576)"
4728 CEDAR AVE,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2182888381156,39.9491026433976,"c(-75.2182888381156, 39.9491026433976)"
5129 HAZEL AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2258388660297,39.9513652799764,"c(-75.2258388660297, 39.9513652799764)"
4820 FLORENCE AVE,0.03,0.05,0.08,0.12,0.17,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2197149309162,39.9475908638716,"c(-75.2197149309162, 39.9475908638716)"
5143 WEBSTER ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2266545923368,39.9485446281712,"c(-75.2266545923368, 39.9485446281712)"
5013 PENTRIDGE ST,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2229705093584,39.9470030166586,"c(-75.2229705093584, 39.9470030166586)"
934 S 50TH ST,0.05,0.08,0.12,0.18,0.25,0.11,0.15,0.21,0.29,0.39,0.22,0.25,0.28,0.31,0.35,Cedar Park,-75.2209373397902,39.9456620744526,"c(-75.2209373397902, 39.9456620744526)"
