address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3619 N BOUVIER ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Tioga,-75.1567698661101,40.0087762177151,"c(-75.1567698661101, 40.0087762177151)"
3531 N 15TH ST,0.04,0.06,0.09,0.14,0.21,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1530833270931,40.0073144100438,"c(-75.1530833270931, 40.0073144100438)"
1539 KERBAUGH ST,0.05,0.07,0.11,0.16,0.24,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Tioga,-75.1534967244143,40.0135175814992,"c(-75.1534967244143, 40.0135175814992)"
3534 N 19TH ST,0.05,0.07,0.11,0.17,0.24,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1599479873683,40.0081521155131,"c(-75.1599479873683, 40.0081521155131)"
1926 W ERIE AVE,0.04,0.07,0.1,0.16,0.23,0.09,0.13,0.19,0.27,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1603012204695,40.0100844579203,"c(-75.1603012204695, 40.0100844579203)"
1516-18 W VENANGO ST,0.04,0.06,0.1,0.15,0.21,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1539169379526,40.0077573829513,"c(-75.1539169379526, 40.0077573829513)"
2017 W ATLANTIC ST,0.04,0.07,0.1,0.15,0.22,0.09,0.14,0.19,0.27,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1620990876431,40.0084647560436,"c(-75.1620990876431, 40.0084647560436)"
1607 W VENANGO ST,0.05,0.07,0.11,0.17,0.24,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Tioga,-75.1550392324876,40.0083472074211,"c(-75.1550392324876, 40.0083472074211)"
1504 W VENANGO ST,0.04,0.06,0.09,0.14,0.21,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1535044539842,40.00770236346,"c(-75.1535044539842, 40.00770236346)"
2251 YELLAND ST,0.04,0.06,0.09,0.13,0.2,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1661213056791,40.0113564028929,"c(-75.1661213056791, 40.0113564028929)"
2212 W VENANGO ST,0.04,0.07,0.1,0.15,0.22,0.07,0.11,0.16,0.22,0.3,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1652911463611,40.0091820822417,"c(-75.1652911463611, 40.0091820822417)"
