address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
19 N STATION LN,0.02,0.03,0.04,0.06,0.1,0.3,0.39,0.5,0.6,0.7,0.33,0.36,0.4,0.43,0.47,Chestnut Hill,-75.2026162029359,40.07609151761,"c(-75.2026162029359, 40.07609151761)"
230 E MEADE ST,0.02,0.03,0.04,0.06,0.1,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2033962528181,40.0774609411836,"c(-75.2033962528181, 40.0774609411836)"
7926 GERMANTOWN AVE,0.03,0.04,0.06,0.1,0.15,0.22,0.3,0.39,0.5,0.6,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.2005025870619,40.0699925881713,"c(-75.2005025870619, 40.0699925881713)"
109 W MERMAID LN,0.02,0.03,0.05,0.07,0.11,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.44,0.47,Chestnut Hill,-75.1995530104447,40.0662056802202,"c(-75.1995530104447, 40.0662056802202)"
8135 DEVON ST,0.03,0.04,0.06,0.1,0.15,0.21,0.29,0.38,0.48,0.59,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2015258846543,40.0738584068731,"c(-75.2015258846543, 40.0738584068731)"
207 E HIGHLAND AVE,0.02,0.03,0.04,0.06,0.1,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2055878779318,40.0773072518496,"c(-75.2055878779318, 40.0773072518496)"
806 WOLCOTT DR,0.01,0.02,0.03,0.05,0.08,0.32,0.42,0.52,0.62,0.71,0.33,0.36,0.4,0.43,0.47,Chestnut Hill,-75.2125227649332,40.0572269323862,"c(-75.2125227649332, 40.0572269323862)"
8310 SHAWNEE ST,0.02,0.03,0.05,0.07,0.11,0.28,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Chestnut Hill,-75.2057353830411,40.0730463804124,"c(-75.2057353830411, 40.0730463804124)"
8122 GERMANTOWN AVE,0.02,0.04,0.06,0.08,0.13,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.2025325483215,40.072369148286,"c(-75.2025325483215, 40.072369148286)"
8118 GERMANTOWN AVE,0.02,0.04,0.06,0.09,0.13,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.2024902036784,40.0722853653169,"c(-75.2024902036784, 40.0722853653169)"
8001 SAINT MARTINS LN,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.36,0.4,0.44,0.47,0.51,Chestnut Hill,-75.2060779402358,40.0657639334394,"c(-75.2060779402358, 40.0657639334394)"
