address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
8221 CHELWYNDE AVE,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2520801091248,39.8999874858961,"c(-75.2520801091248, 39.8999874858961)"
8411 CRANE ST,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2476249038805,39.8941804406187,"c(-75.2476249038805, 39.8941804406187)"
7816 CHELWYNDE AVE,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2467901545583,39.9050824737694,"c(-75.2467901545583, 39.9050824737694)"
8219 CHELWYNDE AVE,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2520362066266,39.9000362990335,"c(-75.2520362066266, 39.9000362990335)"
8032 BUIST AVE,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2501912886368,39.9026181124056,"c(-75.2501912886368, 39.9026181124056)"
8400 MADISON PL,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2503216908326,39.8960402858152,"c(-75.2503216908326, 39.8960402858152)"
8010 CHELWYNDE AVE,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2489444472852,39.9027017529547,"c(-75.2489444472852, 39.9027017529547)"
7715 DELPHI PL,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2449043913738,39.9056596773383,"c(-75.2449043913738, 39.9056596773383)"
8407 CRANE ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2475905628392,39.8939876704784,"c(-75.2475905628392, 39.8939876704784)"
8026 BUIST AVE,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2500775196832,39.9027413836778,"c(-75.2500775196832, 39.9027413836778)"
8030 CHELWYNDE AVE,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2493638605534,39.9022368758154,"c(-75.2493638605534, 39.9022368758154)"
2602 APOLLO PLZ,0.02,0.04,0.06,0.09,0.14,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.251099389457,39.9019988531226,"c(-75.251099389457, 39.9019988531226)"
7901 LINDBERGH BLVD,0.03,0.04,0.06,0.1,0.14,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2462911572482,39.903093482276,"c(-75.2462911572482, 39.903093482276)"
8202 CHELWYNDE AVE,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2511477640695,39.9002447288364,"c(-75.2511477640695, 39.9002447288364)"
7814 CHELWYNDE AVE,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.246749943862,39.9051275436391,"c(-75.246749943862, 39.9051275436391)"
2712 S 76TH ST,0.03,0.04,0.07,0.1,0.15,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2431031837268,39.907397463919,"c(-75.2431031837268, 39.907397463919)"
7716 OLYMPUS PL,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2437347823782,39.9051407512927,"c(-75.2437347823782, 39.9051407512927)"
7720 OLYMPUS PL,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2438273964682,39.9050394510218,"c(-75.2438273964682, 39.9050394510218)"
8118 CHELWYNDE AVE,0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.28,0.37,0.48,0.22,0.25,0.28,0.31,0.35,Eastwick,-75.2506858883284,39.9006907510201,"c(-75.2506858883284, 39.9006907510201)"
7708 DELPHI PL,0.03,0.04,0.06,0.1,0.15,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2439737773797,39.9059635762103,"c(-75.2439737773797, 39.9059635762103)"
2635 CAESAR PL,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2492844369676,39.9017493824684,"c(-75.2492844369676, 39.9017493824684)"
2622 S 80TH ST,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2489208275377,39.9028845804669,"c(-75.2489208275377, 39.9028845804669)"
2728 S 76TH ST,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2424739646482,39.9070749655629,"c(-75.2424739646482, 39.9070749655629)"
7714 CHELWYNDE AVE,0.03,0.04,0.07,0.1,0.15,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2458479553911,39.9061405628277,"c(-75.2458479553911, 39.9061405628277)"
7818 CHELWYNDE AVE,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2468307980446,39.9050374043271,"c(-75.2468307980446, 39.9050374043271)"
8112 CHELWYNDE AVE,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Eastwick,-75.250552169334,39.9008403588554,"c(-75.250552169334, 39.9008403588554)"
8400 GIBBS PL,0.02,0.03,0.05,0.08,0.11,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2489010867312,39.8952664059596,"c(-75.2489010867312, 39.8952664059596)"
8203 BUIST AVE,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2524560762409,39.9009526692675,"c(-75.2524560762409, 39.9009526692675)"
8436 GIBBS PL,0.02,0.03,0.05,0.08,0.11,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2502760326954,39.8942332001955,"c(-75.2502760326954, 39.8942332001955)"
8411 LYONS PL,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2503325833716,39.8955959443874,"c(-75.2503325833716, 39.8955959443874)"
8432 LYONS PL,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2505008343203,39.8946967362014,"c(-75.2505008343203, 39.8946967362014)"
8119 BUIST AVE,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.251789877475,39.9017064193006,"c(-75.251789877475, 39.9017064193006)"
