address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
8711 WISSAHICKON AVE,0.02,0.03,0.04,0.06,0.1,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2331236101377,40.069229790046,"c(-75.2331236101377, 40.069229790046)"
8612 SAGAMORE RD,0.02,0.03,0.04,0.07,0.1,0.19,0.27,0.36,0.46,0.56,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2327350478089,40.0671134979114,"c(-75.2327350478089, 40.0671134979114)"
8705 OLD LINE RD,0.02,0.02,0.04,0.06,0.09,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Andorra,-75.2348698649274,40.0672328168899,"c(-75.2348698649274, 40.0672328168899)"
830 CALEDONIA ST,0.03,0.04,0.06,0.09,0.14,0.2,0.28,0.37,0.47,0.57,0.36,0.4,0.44,0.47,0.51,Andorra,-75.2361760576275,40.0702295309802,"c(-75.2361760576275, 40.0702295309802)"
909 GLENROY RD,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2261723368295,40.066576789294,"c(-75.2261723368295, 40.066576789294)"
8431 CHIPPEWA RD,0.02,0.03,0.05,0.07,0.11,0.18,0.26,0.34,0.44,0.55,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2271837306183,40.0647702051792,"c(-75.2271837306183, 40.0647702051792)"
8708 WISSAHICKON AVE,0.02,0.03,0.04,0.06,0.09,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Andorra,-75.2332707219732,40.0685821239685,"c(-75.2332707219732, 40.0685821239685)"
8714 WISSAHICKON AVE,0.02,0.02,0.04,0.06,0.09,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2336426941316,40.0689402934487,"c(-75.2336426941316, 40.0689402934487)"
803 INVERNESS LN,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.39,0.5,0.6,0.36,0.4,0.44,0.47,0.51,Andorra,-75.2304760934066,40.0644495776221,"c(-75.2304760934066, 40.0644495776221)"
889 RONNIE LN,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.36,0.4,0.43,0.47,0.51,Andorra,-75.2396724488808,40.0739939711138,"c(-75.2396724488808, 40.0739939711138)"
8615 THOMAS MILL DR,0.02,0.03,0.04,0.07,0.1,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Andorra,-75.231567988252,40.0725972041957,"c(-75.231567988252, 40.0725972041957)"
810-12 MANATAWNA AVE,0.02,0.02,0.04,0.06,0.09,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Andorra,-75.2397423618682,40.0690797062476,"c(-75.2397423618682, 40.0690797062476)"
8552 GLEN CAMPBELL RD,0.04,0.06,0.09,0.13,0.19,0.22,0.3,0.39,0.5,0.6,0.36,0.4,0.44,0.47,0.51,Andorra,-75.2285356263505,40.0628227560654,"c(-75.2285356263505, 40.0628227560654)"
830 CATHEDRAL RD,0.02,0.04,0.06,0.08,0.13,0.15,0.21,0.29,0.38,0.48,0.34,0.37,0.41,0.44,0.48,Andorra,-75.2340359753673,40.0652731577412,"c(-75.2340359753673, 40.0652731577412)"
834 AYRDALE RD,0.02,0.03,0.04,0.07,0.1,0.22,0.31,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2410933522241,40.0730746366692,"c(-75.2410933522241, 40.0730746366692)"
928 CLYDE LN,0.03,0.04,0.06,0.1,0.14,0.21,0.29,0.38,0.48,0.58,0.36,0.4,0.44,0.47,0.51,Andorra,-75.2331836930293,40.0717975632845,"c(-75.2331836930293, 40.0717975632845)"
829 W BELLS MILL RD,0.02,0.03,0.05,0.08,0.11,0.22,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Andorra,-75.2405128528337,40.0716290664328,"c(-75.2405128528337, 40.0716290664328)"
810 SCOTIA RD,0.03,0.04,0.06,0.1,0.14,0.16,0.22,0.3,0.39,0.5,0.36,0.4,0.44,0.47,0.51,Andorra,-75.2320750284222,40.0652949620838,"c(-75.2320750284222, 40.0652949620838)"
8710 WISSAHICKON AVE,0.02,0.04,0.06,0.09,0.13,0.21,0.28,0.38,0.48,0.58,0.5,0.53,0.57,0.61,0.64,Andorra,-75.2333786114436,40.0687191562256,"c(-75.2333786114436, 40.0687191562256)"
869 RONNIE LN,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.36,0.4,0.43,0.47,0.51,Andorra,-75.2403631241803,40.0734030883126,"c(-75.2403631241803, 40.0734030883126)"
835 GREEN VALLEY DR,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.36,0.4,0.44,0.47,0.51,Andorra,-75.2402787093201,40.0720636621558,"c(-75.2402787093201, 40.0720636621558)"
872 AYRDALE RD,0.03,0.04,0.06,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.36,0.4,0.43,0.47,0.51,Andorra,-75.2398449686565,40.0742427067488,"c(-75.2398449686565, 40.0742427067488)"
963 MANATAWNA AVE,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.39,0.5,0.6,0.36,0.4,0.44,0.47,0.51,Andorra,-75.2307795532405,40.0748192922038,"c(-75.2307795532405, 40.0748192922038)"
909 SCOTIA RD,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.36,0.4,0.44,0.47,0.51,Andorra,-75.229281655785,40.0670531120288,"c(-75.229281655785, 40.0670531120288)"
