address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
117 HERMIT ST,0.03,0.04,0.07,0.1,0.15,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Wissahickon,-75.2142021122118,40.0207108567959,"c(-75.2142021122118, 40.0207108567959)"
5405 VICARIS ST,0.04,0.06,0.09,0.13,0.19,0.22,0.3,0.39,0.5,0.6,0.5,0.53,0.57,0.61,0.65,Wissahickon,-75.2047974094012,40.0219695722817,"c(-75.2047974094012, 40.0219695722817)"
3779 CRESSON ST,0.02,0.03,0.04,0.07,0.1,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2132878597462,40.0193796067382,"c(-75.2132878597462, 40.0193796067382)"
116 SEVILLE ST,0.03,0.04,0.07,0.11,0.16,0.13,0.18,0.25,0.34,0.44,0.34,0.37,0.41,0.44,0.48,Wissahickon,-75.2150174668071,40.0214660431168,"c(-75.2150174668071, 40.0214660431168)"
238 KALOS ST,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2068007549604,40.0188657346557,"c(-75.2068007549604, 40.0188657346557)"
5409 VICARIS ST,0.02,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Wissahickon,-75.2048567791708,40.0220452640718,"c(-75.2048567791708, 40.0220452640718)"
3730 MANAYUNK AVE,0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.39,0.5,0.6,0.46,0.49,0.53,0.57,0.61,Wissahickon,-75.2100733480745,40.0186180667066,"c(-75.2100733480745, 40.0186180667066)"
4043 BOONE ST,0.02,0.04,0.06,0.09,0.13,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2153700314644,40.0231392284445,"c(-75.2153700314644, 40.0231392284445)"
115 KALOS ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2101679994789,40.0178190049471,"c(-75.2101679994789, 40.0178190049471)"
310 RIGHTER ST,0.02,0.04,0.06,0.08,0.13,0.24,0.32,0.42,0.52,0.63,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2077712439509,40.0199167602196,"c(-75.2077712439509, 40.0199167602196)"
141 SEVILLE ST,0.02,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.39,0.49,0.3,0.33,0.37,0.4,0.44,Wissahickon,-75.2139666108762,40.0214990508954,"c(-75.2139666108762, 40.0214990508954)"
142 SEVILLE ST,0.02,0.03,0.05,0.07,0.11,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2142150703626,40.0218215471416,"c(-75.2142150703626, 40.0218215471416)"
5417 VICARIS ST,0.02,0.04,0.06,0.09,0.14,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2049775447028,40.0222013848701,"c(-75.2049775447028, 40.0222013848701)"
113 ROCHELLE AVE,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Wissahickon,-75.2075953854496,40.0172403777177,"c(-75.2075953854496, 40.0172403777177)"
125 MARKLE ST,0.02,0.03,0.05,0.08,0.12,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2158425199352,40.0219871730523,"c(-75.2158425199352, 40.0219871730523)"
272 KALOS ST,0.04,0.06,0.09,0.13,0.19,0.18,0.25,0.33,0.43,0.54,0.36,0.4,0.43,0.47,0.51,Wissahickon,-75.2058437210545,40.0192766783593,"c(-75.2058437210545, 40.0192766783593)"
150 KALOS ST,0.02,0.04,0.05,0.08,0.13,0.21,0.29,0.38,0.48,0.59,0.32,0.36,0.4,0.43,0.47,Wissahickon,-75.2088476053305,40.0179590961647,"c(-75.2088476053305, 40.0179590961647)"
3717 MANAYUNK AVE,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.33,0.37,0.41,0.44,0.48,Wissahickon,-75.2092937752014,40.0184864455178,"c(-75.2092937752014, 40.0184864455178)"
365 DAWSON ST,0.02,0.03,0.05,0.08,0.12,0.22,0.3,0.4,0.5,0.61,0.46,0.49,0.53,0.57,0.61,Wissahickon,-75.2088736585553,40.0198909548401,"c(-75.2088736585553, 40.0198909548401)"
5465 HOUGHTON PL,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.53,0.36,0.4,0.43,0.47,0.51,Wissahickon,-75.2045320236349,40.0235606044244,"c(-75.2045320236349, 40.0235606044244)"
4039 BOONE ST,0.03,0.05,0.08,0.12,0.18,0.19,0.27,0.36,0.46,0.56,0.5,0.53,0.57,0.61,0.65,Wissahickon,-75.2152956606302,40.0230562744722,"c(-75.2152956606302, 40.0230562744722)"
3768 CRESSON ST,0.02,0.03,0.04,0.06,0.09,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2135928664844,40.0187194459976,"c(-75.2135928664844, 40.0187194459976)"
208 ROCK ST,0.03,0.04,0.07,0.1,0.15,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2069134005723,40.0211164273892,"c(-75.2069134005723, 40.0211164273892)"
129-31 EAST ST,0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.39,0.49,0.6,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2154113459805,40.0215735806688,"c(-75.2154113459805, 40.0215735806688)"
135 SUMAC ST,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2088320718982,40.0176929399764,"c(-75.2088320718982, 40.0176929399764)"
5452 QUENTIN ST,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.57,0.46,0.49,0.53,0.57,0.61,Wissahickon,-75.2048210476838,40.0225353128136,"c(-75.2048210476838, 40.0225353128136)"
5440 QUENTIN ST,0.02,0.04,0.06,0.09,0.13,0.2,0.27,0.37,0.47,0.57,0.46,0.49,0.53,0.57,0.61,Wissahickon,-75.2046361865309,40.0223032889215,"c(-75.2046361865309, 40.0223032889215)"
5449 QUENTIN ST,0.02,0.04,0.06,0.09,0.13,0.22,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2039932500426,40.0226270236482,"c(-75.2039932500426, 40.0226270236482)"
140 VASSAR ST,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.41,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2116428137206,40.0187130827562,"c(-75.2116428137206, 40.0187130827562)"
268 KALOS ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Wissahickon,-75.2059404038398,40.019234227142,"c(-75.2059404038398, 40.019234227142)"
138 HERMIT ST,0.03,0.04,0.07,0.1,0.15,0.13,0.19,0.26,0.35,0.44,0.23,0.25,0.28,0.32,0.35,Wissahickon,-75.2137510757179,40.0213143133523,"c(-75.2137510757179, 40.0213143133523)"
262 ROCK ST,0.03,0.04,0.06,0.1,0.14,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Wissahickon,-75.2053774480974,40.0212996314827,"c(-75.2053774480974, 40.0212996314827)"
308 RIGHTER ST,0.02,0.04,0.06,0.08,0.13,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.41,0.44,Wissahickon,-75.2077438417557,40.0198447627211,"c(-75.2077438417557, 40.0198447627211)"
260 ROCHELLE AVE,0.03,0.04,0.06,0.09,0.14,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Wissahickon,-75.2039366838767,40.0182265217378,"c(-75.2039366838767, 40.0182265217378)"
124 DAVIS ST,0.02,0.04,0.05,0.08,0.13,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2160268724385,40.022636409475,"c(-75.2160268724385, 40.022636409475)"
118 ROCHELLE AVE,0.04,0.06,0.1,0.14,0.21,0.13,0.18,0.25,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Wissahickon,-75.2072440490514,40.0167546464982,"c(-75.2072440490514, 40.0167546464982)"
219 OSBORN ST,0.03,0.04,0.06,0.09,0.14,0.24,0.32,0.42,0.52,0.63,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2068629399576,40.0199159912503,"c(-75.2068629399576, 40.0199159912503)"
256 LAURISTON ST,0.03,0.04,0.06,0.1,0.15,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2059311346229,40.0205319761706,"c(-75.2059311346229, 40.0205319761706)"
120 DAWSON ST,0.02,0.03,0.04,0.07,0.11,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2121075144189,40.0188283704068,"c(-75.2121075144189, 40.0188283704068)"
234 OSBORN ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2061818201551,40.0196502881613,"c(-75.2061818201551, 40.0196502881613)"
119 OSBORN ST,0.03,0.04,0.07,0.1,0.16,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Wissahickon,-75.2105190036999,40.0183828495309,"c(-75.2105190036999, 40.0183828495309)"
166 KALOS ST,0.03,0.05,0.07,0.11,0.16,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Wissahickon,-75.2083492945686,40.0181798345535,"c(-75.2083492945686, 40.0181798345535)"
3765 CRESSON ST,0.02,0.03,0.04,0.07,0.1,0.21,0.28,0.37,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2130154176413,40.0190727755703,"c(-75.2130154176413, 40.0190727755703)"
264 ROCK ST,0.03,0.04,0.06,0.1,0.14,0.28,0.37,0.47,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2053185953236,40.0213010240219,"c(-75.2053185953236, 40.0213010240219)"
156 KALOS ST,0.02,0.04,0.05,0.08,0.13,0.21,0.29,0.38,0.48,0.59,0.32,0.36,0.4,0.43,0.47,Wissahickon,-75.2086971877583,40.0180228882571,"c(-75.2086971877583, 40.0180228882571)"
201 LAURISTON ST,0.03,0.05,0.07,0.11,0.16,0.2,0.28,0.37,0.47,0.57,0.32,0.36,0.4,0.43,0.47,Wissahickon,-75.2070680748346,40.0208033867739,"c(-75.2070680748346, 40.0208033867739)"
114 DAVIS ST,0.02,0.04,0.05,0.08,0.13,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2162384905651,40.0225401994733,"c(-75.2162384905651, 40.0225401994733)"
3900 TERRACE ST,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.53,0.63,0.34,0.37,0.41,0.45,0.48,Wissahickon,-75.213558838911,40.0213311741726,"c(-75.213558838911, 40.0213311741726)"
158 KALOS ST,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.52,0.5,0.53,0.57,0.61,0.64,Wissahickon,-75.2086478317292,40.0180452363637,"c(-75.2086478317292, 40.0180452363637)"
273 OSBORN ST,0.03,0.04,0.06,0.1,0.14,0.2,0.28,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2052566564191,40.0202103580621,"c(-75.2052566564191, 40.0202103580621)"
516 RIGHTER ST,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2077894913862,40.0220965699468,"c(-75.2077894913862, 40.0220965699468)"
155 KALOS ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Wissahickon,-75.2089361527896,40.0183500241524,"c(-75.2089361527896, 40.0183500241524)"
5467 VICARIS ST,0.04,0.06,0.09,0.13,0.19,0.21,0.29,0.38,0.48,0.59,0.36,0.4,0.44,0.47,0.51,Wissahickon,-75.2058589125727,40.0233280658376,"c(-75.2058589125727, 40.0233280658376)"
148 LAURISTON ST,0.02,0.04,0.05,0.08,0.13,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2089151805768,40.0201741059284,"c(-75.2089151805768, 40.0201741059284)"
125 EAST ST,0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.39,0.49,0.6,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2155275407633,40.02150513212,"c(-75.2155275407633, 40.02150513212)"
