address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1327 N CONESTOGA ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2297891869769,39.9731849677577,"c(-75.2297891869769, 39.9731849677577)"
1221 N FRAZIER ST,0.06,0.09,0.14,0.2,0.28,0.08,0.12,0.17,0.23,0.32,0.34,0.37,0.41,0.44,0.48,Carroll Park,-75.2332406556612,39.9711909551289,"c(-75.2332406556612, 39.9711909551289)"
1223 N 55TH ST,0.04,0.06,0.1,0.14,0.21,0.1,0.15,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Carroll Park,-75.2304993893584,39.9715361404407,"c(-75.2304993893584, 39.9715361404407)"
6140 LANSDOWNE AVE,0.05,0.08,0.12,0.18,0.25,0.15,0.22,0.29,0.39,0.49,0.34,0.37,0.41,0.44,0.48,Carroll Park,-75.2431478272496,39.9754087307371,"c(-75.2431478272496, 39.9754087307371)"
4910 KERSHAW ST,0.05,0.08,0.12,0.18,0.26,0.1,0.15,0.21,0.28,0.38,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2208853451052,39.974044110058,"c(-75.2208853451052, 39.974044110058)"
1248 N 55TH ST,0.04,0.06,0.1,0.15,0.21,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Carroll Park,-75.231166784067,39.9719519192767,"c(-75.231166784067, 39.9719519192767)"
1241 N FRAZIER ST,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.28,0.37,0.3,0.33,0.37,0.4,0.44,Carroll Park,-75.2333226010554,39.9716085914896,"c(-75.2333226010554, 39.9716085914896)"
1469 N 60TH ST,0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.32,0.35,Carroll Park,-75.2396551037352,39.9742883388358,"c(-75.2396551037352, 39.9742883388358)"
1456 N ITHAN ST,0.06,0.1,0.14,0.21,0.29,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Carroll Park,-75.2340460789879,39.9746296112941,"c(-75.2340460789879, 39.9746296112941)"
1547 N ROBINSON ST,0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Carroll Park,-75.2423632054526,39.975261915219,"c(-75.2423632054526, 39.975261915219)"
1431 N 54TH ST,0.05,0.07,0.11,0.17,0.24,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Carroll Park,-75.2291750011033,39.9747111080912,"c(-75.2291750011033, 39.9747111080912)"
