address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4053 BALWYNNE PARK RD,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2117870760915,39.9995399979255,"c(-75.2117870760915, 39.9995399979255)"
3828 CONSHOHOCKEN AVE,0.04,0.06,0.1,0.15,0.21,0.15,0.21,0.29,0.38,0.48,0.36,0.4,0.44,0.47,0.51,Wynnefield Heights,-75.2058549420843,40.0027748956205,"c(-75.2058549420843, 40.0027748956205)"
3944 LANKENAU AVE,0.04,0.06,0.09,0.14,0.21,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2080528590839,40.0008798484499,"c(-75.2080528590839, 40.0008798484499)"
2701 W COUNTRY CLUB RD,0.03,0.04,0.06,0.1,0.14,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Wynnefield Heights,-75.2060127214753,40.0017943091487,"c(-75.2060127214753, 40.0017943091487)"
2611 E MIMI CIR,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2037871163121,40.0010139404178,"c(-75.2037871163121, 40.0010139404178)"
3854 CONSHOHOCKEN AVE,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Wynnefield Heights,-75.206486733605,40.0026804145529,"c(-75.206486733605, 40.0026804145529)"
3876 CONSHOHOCKEN AVE,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2071874747877,40.0025767623945,"c(-75.2071874747877, 40.0025767623945)"
3967 LANKENAU AVE,0.04,0.06,0.1,0.15,0.21,0.19,0.26,0.35,0.45,0.56,0.36,0.4,0.43,0.47,0.51,Wynnefield Heights,-75.2085324705798,40.0012436789909,"c(-75.2085324705798, 40.0012436789909)"
2645 WENTWORTH RD,0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.29,0.38,0.48,0.36,0.4,0.43,0.47,0.51,Wynnefield Heights,-75.2063121906955,40.0002601895536,"c(-75.2063121906955, 40.0002601895536)"
4074 BALWYNNE PARK RD,0.03,0.05,0.08,0.12,0.17,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2127055243398,39.9991915871168,"c(-75.2127055243398, 39.9991915871168)"
2595 BALWYNNE PARK RD,0.03,0.05,0.07,0.11,0.17,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Wynnefield Heights,-75.2128487704941,40.0002676384488,"c(-75.2128487704941, 40.0002676384488)"
3714 LANKENAU RD,0.03,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.204312055955,40.0023020341318,"c(-75.204312055955, 40.0023020341318)"
3728 COUNTRY CLUB RD,0.02,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2048261821421,40.0015045377162,"c(-75.2048261821421, 40.0015045377162)"
2733 CRANSTON RD,0.04,0.07,0.1,0.15,0.22,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Wynnefield Heights,-75.2103947900224,40.0013124391431,"c(-75.2103947900224, 40.0013124391431)"
4050 BALWYNNE PARK RD,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2117632025965,39.9990122440133,"c(-75.2117632025965, 39.9990122440133)"
