address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1320 S 33RD ST,0.02,0.03,0.05,0.07,0.11,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Grays Ferry,-75.198107287486,39.9375678541134,"c(-75.198107287486, 39.9375678541134)"
2611 DICKINSON ST,0.05,0.07,0.11,0.16,0.23,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.43,0.47,0.51,Grays Ferry,-75.1881970677666,39.9344547075723,"c(-75.1881970677666, 39.9344547075723)"
1429 S 32ND ST,0.02,0.03,0.05,0.08,0.12,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Grays Ferry,-75.1969901058596,39.9359602304358,"c(-75.1969901058596, 39.9359602304358)"
2010 S 28TH ST,0.02,0.04,0.06,0.08,0.13,0.23,0.31,0.4,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Grays Ferry,-75.192635300818,39.9282201144821,"c(-75.192635300818, 39.9282201144821)"
1500 S CORLIES ST,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.34,0.44,0.54,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1948471191782,39.9350447200552,"c(-75.1948471191782, 39.9350447200552)"
1646 S TANEY ST,0.05,0.07,0.11,0.16,0.23,0.18,0.25,0.34,0.44,0.54,0.36,0.4,0.43,0.47,0.51,Grays Ferry,-75.1894805964175,39.9322375570358,"c(-75.1894805964175, 39.9322375570358)"
1340 S CORLIES ST,0.03,0.04,0.06,0.09,0.14,0.12,0.17,0.24,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1944939976664,39.9367554400853,"c(-75.1944939976664, 39.9367554400853)"
2705 MCKEAN ST,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Grays Ferry,-75.1909761566668,39.9285687217708,"c(-75.1909761566668, 39.9285687217708)"
2645 REED ST,0.05,0.07,0.11,0.16,0.23,0.13,0.19,0.26,0.35,0.45,0.36,0.4,0.43,0.47,0.51,Grays Ferry,-75.188841975839,39.9357821035206,"c(-75.188841975839, 39.9357821035206)"
1253 S NEWKIRK ST,0.02,0.03,0.05,0.08,0.12,0.26,0.34,0.44,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Grays Ferry,-75.190744378687,39.9378252196124,"c(-75.190744378687, 39.9378252196124)"
