address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4105 ELBRIDGE ST,0.04,0.06,0.09,0.13,0.19,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0564924089022,40.028217775592,"c(-75.0564924089022, 40.028217775592)"
7022 GLENLOCH ST,0.04,0.06,0.09,0.14,0.2,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Tacony,-75.0415186377197,40.0293260234119,"c(-75.0415186377197, 40.0293260234119)"
4111 PRINCETON AVE,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.043419076292,40.0337980417469,"c(-75.043419076292, 40.0337980417469)"
6720 TORRESDALE AVE,0.05,0.08,0.12,0.17,0.25,0.13,0.18,0.25,0.34,0.44,0.25,0.28,0.32,0.35,0.39,Tacony,-75.0458648574743,40.0248740812383,"c(-75.0458648574743, 40.0248740812383)"
6525 WALKER ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0528028236216,40.0267994269477,"c(-75.0528028236216, 40.0267994269477)"
4023 UNRUH AVE,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0521548301323,40.0310591704407,"c(-75.0521548301323, 40.0310591704407)"
6437 MARSDEN ST,0.06,0.1,0.14,0.21,0.3,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Tacony,-75.0511285137755,40.0224484450151,"c(-75.0511285137755, 40.0224484450151)"
7025 VANDIKE ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0395147408397,40.0269424226243,"c(-75.0395147408397, 40.0269424226243)"
7036 ERDRICK ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0442573322209,40.0332165746892,"c(-75.0442573322209, 40.0332165746892)"
7115 EDMUND ST,0.04,0.06,0.1,0.14,0.21,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Tacony,-75.0369677751891,40.0267944794702,"c(-75.0369677751891, 40.0267944794702)"
6609 TORRESDALE AVE,0.05,0.07,0.11,0.16,0.24,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Tacony,-75.0477770508181,40.0233376509078,"c(-75.0477770508181, 40.0233376509078)"
7154 MARSDEN ST,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0376743938035,40.0298411875473,"c(-75.0376743938035, 40.0298411875473)"
6913 WALKER ST,0.05,0.08,0.12,0.17,0.25,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Tacony,-75.0458336540643,40.0302239259224,"c(-75.0458336540643, 40.0302239259224)"
6822 TULIP ST,0.02,0.04,0.06,0.09,0.13,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0422359130035,40.0237439305923,"c(-75.0422359130035, 40.0237439305923)"
7227 CHARLES ST,0.03,0.04,0.06,0.09,0.14,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0408516369951,40.0353789026297,"c(-75.0408516369951, 40.0353789026297)"
6918 GILLESPIE ST,0.05,0.08,0.12,0.18,0.25,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Tacony,-75.0448971954918,40.0290737901326,"c(-75.0448971954918, 40.0290737901326)"
7051 TORRESDALE AVE,0.04,0.06,0.09,0.13,0.19,0.22,0.3,0.39,0.5,0.6,0.23,0.25,0.28,0.31,0.35,Tacony,-75.039027713422,40.0278572684439,"c(-75.039027713422, 40.0278572684439)"
7021 WALKER ST,0.03,0.04,0.06,0.1,0.15,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0435757544237,40.0315632324336,"c(-75.0435757544237, 40.0315632324336)"
7035 GLENLOCH ST,0.03,0.04,0.06,0.09,0.14,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0408126441611,40.0292574467708,"c(-75.0408126441611, 40.0292574467708)"
6801 WALKER ST,0.03,0.05,0.07,0.11,0.17,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0480899430823,40.0292391119666,"c(-75.0480899430823, 40.0292391119666)"
