address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2727 N 19TH ST,0.06,0.09,0.13,0.19,0.28,0.06,0.08,0.12,0.17,0.24,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1620993218753,39.9959223946181,"c(-75.1620993218753, 39.9959223946181)"
1913 W SOMERSET ST,0.06,0.09,0.13,0.2,0.28,0.13,0.19,0.26,0.35,0.45,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1626072617643,39.9967777243901,"c(-75.1626072617643, 39.9967777243901)"
3017 N SYDENHAM ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1557215702254,39.9992444290592,"c(-75.1557215702254, 39.9992444290592)"
3013 N LAMBERT ST,0.06,0.09,0.13,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1642378726613,40.0002578516679,"c(-75.1642378726613, 40.0002578516679)"
1911 W SOMERSET ST,0.12,0.18,0.26,0.35,0.46,0.17,0.23,0.32,0.41,0.52,0.29,0.32,0.35,0.39,0.42,Glenwood,-75.1625513709445,39.9967708575629,"c(-75.1625513709445, 39.9967708575629)"
2131 W SOMERSET ST,0.03,0.04,0.06,0.1,0.14,0.09,0.13,0.18,0.26,0.34,0.2,0.22,0.25,0.28,0.31,Glenwood,-75.1665746650166,39.9972895217159,"c(-75.1665746650166, 39.9972895217159)"
1725 W LIPPINCOTT ST,0.03,0.05,0.07,0.11,0.16,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Glenwood,-75.1585597161266,40.0018905245308,"c(-75.1585597161266, 40.0018905245308)"
3020 N SYDENHAM ST,0.06,0.09,0.13,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1560923957143,39.9993349573725,"c(-75.1560923957143, 39.9993349573725)"
1421 W MAYFIELD ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1542596918977,39.9991535069847,"c(-75.1542596918977, 39.9991535069847)"
3141 N CARLISLE ST,0.14,0.21,0.3,0.4,0.51,0.05,0.08,0.11,0.16,0.23,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1539718678251,40.0009899530328,"c(-75.1539718678251, 40.0009899530328)"
2741 N 20TH ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Glenwood,-75.1636686808292,39.99612106864,"c(-75.1636686808292, 39.99612106864)"
1447 W INDIANA AVE,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Glenwood,-75.1550195452181,39.9988481104067,"c(-75.1550195452181, 39.9988481104067)"
3130 N BROAD ST,0.06,0.09,0.13,0.2,0.28,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Glenwood,-75.1534022571334,40.0008689292709,"c(-75.1534022571334, 40.0008689292709)"
3123 N 17TH ST,0.04,0.06,0.08,0.13,0.19,0.14,0.2,0.27,0.36,0.46,0.33,0.36,0.4,0.43,0.47,Glenwood,-75.1577240428072,40.0011132902124,"c(-75.1577240428072, 40.0011132902124)"
2138 W INDIANA AVE,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Glenwood,-75.1661759201642,39.9999980360989,"c(-75.1661759201642, 39.9999980360989)"
