address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2491 77TH AVE,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.33,0.42,0.22,0.25,0.28,0.31,0.35,West Oak Lane,-75.1602649500263,40.070513887261,"c(-75.1602649500263, 40.070513887261)"
7972 RUGBY ST,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.52,0.63,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1699823105701,40.0700881838392,"c(-75.1699823105701, 40.0700881838392)"
7639 WOOLSTON AVE,0.02,0.04,0.06,0.09,0.14,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1648080097495,40.067155075902,"c(-75.1648080097495, 40.067155075902)"
6642 N 16TH ST,0.04,0.06,0.09,0.13,0.19,0.21,0.29,0.38,0.49,0.59,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1447479241277,40.0552462291955,"c(-75.1447479241277, 40.0552462291955)"
7251 MANSFIELD AVE,0.03,0.04,0.06,0.1,0.15,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1619509587049,40.0589481210306,"c(-75.1619509587049, 40.0589481210306)"
1512 E CLIVEDEN ST,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1665903059292,40.0630931427705,"c(-75.1665903059292, 40.0630931427705)"
7251 N 18TH ST,0.05,0.08,0.12,0.18,0.26,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,West Oak Lane,-75.1453822641739,40.0649996035361,"c(-75.1453822641739, 40.0649996035361)"
1730 68TH AVE,0.04,0.05,0.08,0.13,0.19,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.146982258979,40.0571779801431,"c(-75.146982258979, 40.0571779801431)"
7505 RUGBY ST,0.03,0.05,0.07,0.11,0.16,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1618573829784,40.0661410758821,"c(-75.1618573829784, 40.0661410758821)"
1846 NOLAN ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1577902678025,40.0641651209494,"c(-75.1577902678025, 40.0641651209494)"
