address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
8100 FAIRFIELD ST,0,0.01,0.01,0.01,0.02,0.24,0.32,0.42,0.52,0.62,0.27,0.3,0.34,0.37,0.41,Lexington Park,-75.0442400866643,40.0573785674234,"c(-75.0442400866643, 40.0573785674234)"
8139 BROUS AVE,0.02,0.04,0.06,0.09,0.13,0.27,0.35,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0406916075399,40.0562150461575,"c(-75.0406916075399, 40.0562150461575)"
8152 LISTER ST,0.02,0.04,0.06,0.09,0.13,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0400315687192,40.0565949591553,"c(-75.0400315687192, 40.0565949591553)"
7840 LISTER ST,0.02,0.04,0.06,0.09,0.13,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0430577928734,40.0519982195486,"c(-75.0430577928734, 40.0519982195486)"
2741 RHAWN ST,0.03,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0435009894871,40.0552058679668,"c(-75.0435009894871, 40.0552058679668)"
7711 HARTEL AVE,0.03,0.04,0.06,0.1,0.15,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0476576174288,40.0517556183435,"c(-75.0476576174288, 40.0517556183435)"
7601 BROCKLEHURST ST,0.03,0.04,0.07,0.1,0.15,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0496210937032,40.0493581351511,"c(-75.0496210937032, 40.0493581351511)"
8126 LEXINGTON AVE,0.02,0.04,0.06,0.09,0.13,0.24,0.33,0.42,0.53,0.63,0.32,0.36,0.4,0.43,0.47,Lexington Park,-75.0389971111696,40.0567458920123,"c(-75.0389971111696, 40.0567458920123)"
7916 REVERE ST,0.03,0.04,0.06,0.1,0.15,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0437407280215,40.0539620130218,"c(-75.0437407280215, 40.0539620130218)"
8125 LISTER ST,0.03,0.04,0.06,0.1,0.15,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0402867831499,40.0551952886389,"c(-75.0402867831499, 40.0551952886389)"
7802 FAIRFIELD ST,0.03,0.04,0.06,0.1,0.15,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0477327604882,40.0537520970533,"c(-75.0477327604882, 40.0537520970533)"
2755 RHAWN ST,0.03,0.04,0.06,0.09,0.14,0.25,0.34,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0429458140244,40.0549027947584,"c(-75.0429458140244, 40.0549027947584)"
2822 HOLME AVE,0.03,0.04,0.06,0.1,0.15,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Lexington Park,-75.0398595581032,40.0579866119287,"c(-75.0398595581032, 40.0579866119287)"
7905 FARNSWORTH ST,0.03,0.04,0.06,0.1,0.15,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0444182573562,40.0537615319852,"c(-75.0444182573562, 40.0537615319852)"
8154 LISTER ST,0.02,0.04,0.06,0.09,0.13,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0399651852347,40.0566725677051,"c(-75.0399651852347, 40.0566725677051)"
7930 REVERE ST,0.03,0.04,0.06,0.09,0.14,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0433357650359,40.0543926049209,"c(-75.0433357650359, 40.0543926049209)"
8157 LISTER ST,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Lexington Park,-75.0394626613884,40.0564969315521,"c(-75.0394626613884, 40.0564969315521)"
