address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5308 ANGORA TER,0.05,0.08,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.32,0.35,Kingsessing,-75.2304847983288,39.9466570973815,"c(-75.2304847983288, 39.9466570973815)"
1014 S ITHAN ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2353236397107,39.9449803098494,"c(-75.2353236397107, 39.9449803098494)"
5940 CHESTER AVE,0.05,0.08,0.11,0.17,0.24,0.08,0.12,0.17,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2307911475767,39.9338675141191,"c(-75.2307911475767, 39.9338675141191)"
5827 CEDARHURST ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2407576525512,39.9451544030933,"c(-75.2407576525512, 39.9451544030933)"
5636 CHESTER AVE,0.05,0.07,0.11,0.16,0.23,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2266305246375,39.936749024994,"c(-75.2266305246375, 39.936749024994)"
1041 S 51ST ST,0.04,0.05,0.08,0.13,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2205657563907,39.9440331385011,"c(-75.2205657563907, 39.9440331385011)"
5510 WINDSOR ST,0.04,0.06,0.09,0.13,0.2,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Kingsessing,-75.2266103080196,39.9401507387382,"c(-75.2266103080196, 39.9401507387382)"
1244 S 53RD ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2231894913959,39.9417395181244,"c(-75.2231894913959, 39.9417395181244)"
1131 S 51ST ST,0.05,0.08,0.13,0.19,0.26,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.32,0.35,Kingsessing,-75.2192436995138,39.9429242793641,"c(-75.2192436995138, 39.9429242793641)"
5424 WINDSOR ST,0.04,0.05,0.08,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2254997415196,39.9409274686344,"c(-75.2254997415196, 39.9409274686344)"
6023 SPRINGFIELD AVE,0.05,0.07,0.11,0.16,0.23,0.1,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.32,0.35,Kingsessing,-75.2345557485719,39.9347977890535,"c(-75.2345557485719, 39.9347977890535)"
5824 WILLOWS AVE,0.05,0.08,0.12,0.17,0.25,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2341263031728,39.9396104276728,"c(-75.2341263031728, 39.9396104276728)"
1022 S 57TH ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.18,0.24,0.33,0.23,0.25,0.28,0.31,0.35,Kingsessing,-75.2373277766493,39.9458418001392,"c(-75.2373277766493, 39.9458418001392)"
5708 WHITBY AVE,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.23,0.25,0.28,0.31,0.35,Kingsessing,-75.2339590598536,39.9419340960922,"c(-75.2339590598536, 39.9419340960922)"
1913 S ALDEN ST,0.05,0.07,0.11,0.16,0.23,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2271866288286,39.936145161936,"c(-75.2271866288286, 39.936145161936)"
5121 CHESTER AVE,0.05,0.08,0.12,0.17,0.25,0.15,0.21,0.29,0.38,0.48,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.21998477099,39.9420692305365,"c(-75.21998477099, 39.9420692305365)"
1112 S 53RD ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2252668463312,39.9435041989972,"c(-75.2252668463312, 39.9435041989972)"
5317 WILLOWS AVE,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2274421106562,39.9449403864015,"c(-75.2274421106562, 39.9449403864015)"
1240 S RUBY ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2242865462873,39.9414327172532,"c(-75.2242865462873, 39.9414327172532)"
6037 KINGSESSING AVE,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2313235266271,39.9320680849601,"c(-75.2313235266271, 39.9320680849601)"
1944 S 57TH ST,0.03,0.04,0.07,0.1,0.15,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2263987198078,39.9357583678925,"c(-75.2263987198078, 39.9357583678925)"
1330 S LINDENWOOD ST,0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2204945325464,39.9402769298888,"c(-75.2204945325464, 39.9402769298888)"
5241 FLORENCE AVE,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Kingsessing,-75.2252279958566,39.9443079488455,"c(-75.2252279958566, 39.9443079488455)"
1953 S SALFORD ST,0.04,0.07,0.1,0.16,0.23,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2299128711185,39.9332185861506,"c(-75.2299128711185, 39.9332185861506)"
5854 FLORENCE AVE,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Kingsessing,-75.2334187826897,39.9379275612864,"c(-75.2334187826897, 39.9379275612864)"
1935 S 60TH ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2306464496682,39.9331473978953,"c(-75.2306464496682, 39.9331473978953)"
1030 S FRAZIER ST,0.04,0.06,0.09,0.14,0.2,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2354195977212,39.944434159658,"c(-75.2354195977212, 39.944434159658)"
5120 SPRINGFIELD AVE,0.03,0.05,0.07,0.11,0.17,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2207446085574,39.9427095559003,"c(-75.2207446085574, 39.9427095559003)"
1123 S 51ST ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2194387355992,39.9430862692133,"c(-75.2194387355992, 39.9430862692133)"
1226 S 52ND ST,0.05,0.08,0.11,0.17,0.24,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Kingsessing,-75.2208804071192,39.9418278299769,"c(-75.2208804071192, 39.9418278299769)"
1012-14 S 52ND ST,0.06,0.09,0.13,0.2,0.28,0.16,0.23,0.31,0.4,0.51,0.23,0.25,0.28,0.32,0.35,Kingsessing,-75.2237109828234,39.9442697357863,"c(-75.2237109828234, 39.9442697357863)"
1218 S WILTON ST,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.33,0.42,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2217060684635,39.9415429422098,"c(-75.2217060684635, 39.9415429422098)"
6067 CHESTER AVE,0.03,0.05,0.07,0.11,0.17,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2332694689348,39.9327116665291,"c(-75.2332694689348, 39.9327116665291)"
5913 TRINITY ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2310248756331,39.9351618563845,"c(-75.2310248756331, 39.9351618563845)"
5605 WILLOWS AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2313216867001,39.94223433393,"c(-75.2313216867001, 39.94223433393)"
5532 CHESTER AVE,0.06,0.09,0.13,0.19,0.27,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2248750903912,39.9380089036079,"c(-75.2248750903912, 39.9380089036079)"
1112 S 52ND ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.31,0.35,Kingsessing,-75.2226587037103,39.9433406155675,"c(-75.2226587037103, 39.9433406155675)"
6027 CEDARHURST ST,0.02,0.04,0.06,0.09,0.13,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2439672902899,39.9439676258974,"c(-75.2439672902899, 39.9439676258974)"
5406 REGENT ST,0.04,0.05,0.08,0.13,0.18,0.09,0.13,0.19,0.27,0.35,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2222060002699,39.9387269147022,"c(-75.2222060002699, 39.9387269147022)"
5430 BELMAR ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Kingsessing,-75.2251963654356,39.9404809450832,"c(-75.2251963654356, 39.9404809450832)"
1536 S VOGDES ST,0.05,0.08,0.12,0.18,0.26,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2239674112198,39.9374585683069,"c(-75.2239674112198, 39.9374585683069)"
5627 BELMAR ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2280591199736,39.9388785817507,"c(-75.2280591199736, 39.9388785817507)"
1345 S LINDENWOOD ST,0.04,0.07,0.1,0.15,0.22,0.07,0.11,0.15,0.22,0.29,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2199613140403,39.9402350765159,"c(-75.2199613140403, 39.9402350765159)"
1129 S WILTON ST,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2224974845231,39.9427961221664,"c(-75.2224974845231, 39.9427961221664)"
1349 S 57TH ST,0.04,0.05,0.08,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2337987481455,39.9425835517824,"c(-75.2337987481455, 39.9425835517824)"
6056 REGENT ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2323883451131,39.93220533285,"c(-75.2323883451131, 39.93220533285)"
6016 CEDARHURST ST,0.03,0.04,0.06,0.09,0.14,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2435071674587,39.9437863997051,"c(-75.2435071674587, 39.9437863997051)"
5827 FERNWOOD ST,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2393566193628,39.9439627193835,"c(-75.2393566193628, 39.9439627193835)"
5665 BELMAR ST,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.228862439821,39.9383126802906,"c(-75.228862439821, 39.9383126802906)"
1216 S RUBY ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Kingsessing,-75.2247183212453,39.9417970240823,"c(-75.2247183212453, 39.9417970240823)"
5221 BEAUMONT ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Kingsessing,-75.2243293514472,39.9441699655406,"c(-75.2243293514472, 39.9441699655406)"
5821 WINDSOR ST,0.03,0.05,0.08,0.11,0.17,0.1,0.15,0.21,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Kingsessing,-75.2312863314699,39.9372481702785,"c(-75.2312863314699, 39.9372481702785)"
1344 S 52ND ST,0.07,0.1,0.15,0.22,0.3,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Kingsessing,-75.2193581293932,39.9406404812997,"c(-75.2193581293932, 39.9406404812997)"
