address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
6040 IRVING ST,0.05,0.08,0.12,0.17,0.25,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2431689353915,39.957213599854,"c(-75.2431689353915, 39.957213599854)"
269 COBBS CREEK PKWY,0.04,0.06,0.1,0.14,0.21,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2474504436135,39.9578631419713,"c(-75.2474504436135, 39.9578631419713)"
6165 DELANCEY ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.23,0.32,0.23,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2457945997657,39.9566265864701,"c(-75.2457945997657, 39.9566265864701)"
6241 WALTON AVE,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2480731497471,39.9525715605958,"c(-75.2480731497471, 39.9525715605958)"
5618 ADDISON ST,0.06,0.1,0.14,0.21,0.3,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.235101061671,39.953470815942,"c(-75.235101061671, 39.953470815942)"
5610 RODMAN ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.235196808545,39.9519236013257,"c(-75.235196808545, 39.9519236013257)"
732 S 57TH ST,0.05,0.08,0.12,0.17,0.25,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2376408691895,39.9493475194209,"c(-75.2376408691895, 39.9493475194209)"
451 COBBS CREEK PKWY,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2481041419142,39.9547902423822,"c(-75.2481041419142, 39.9547902423822)"
100-02 S 52ND ST,0.05,0.08,0.13,0.19,0.27,0.33,0.43,0.54,0.64,0.73,0.23,0.26,0.29,0.32,0.35,Cobbs Creek,-75.2254277412065,39.9583679510351,"c(-75.2254277412065, 39.9583679510351)"
5303 PINE ST,0.03,0.05,0.08,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.228353538969,39.9539832705678,"c(-75.228353538969, 39.9539832705678)"
304 S 60TH ST,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.31,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2421684734768,39.9563604269577,"c(-75.2421684734768, 39.9563604269577)"
5854 LARCHWOOD AVE,0.05,0.08,0.12,0.18,0.26,0.06,0.09,0.13,0.18,0.25,0.34,0.37,0.41,0.44,0.48,Cobbs Creek,-75.240143474468,39.9535026025391,"c(-75.240143474468, 39.9535026025391)"
