address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1229 KATER ST,0.03,0.04,0.06,0.1,0.15,0.31,0.41,0.51,0.62,0.71,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1627660511627,39.9429477269693,"c(-75.1627660511627, 39.9429477269693)"
622 S 12TH ST,0.04,0.06,0.09,0.14,0.2,0.22,0.3,0.39,0.49,0.6,0.36,0.4,0.44,0.47,0.51,Hawthorne,-75.1621371869331,39.9425297925832,"c(-75.1621371869331, 39.9425297925832)"
753 S MARVINE ST,0.02,0.04,0.06,0.09,0.14,0.28,0.38,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1613559970652,39.9408220849439,"c(-75.1613559970652, 39.9408220849439)"
1122 FITZWATER ST,0.02,0.04,0.06,0.09,0.13,0.29,0.39,0.49,0.59,0.69,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1616814743083,39.941173440579,"c(-75.1616814743083, 39.941173440579)"
1217 MONTROSE ST,0.03,0.05,0.08,0.11,0.17,0.26,0.35,0.45,0.55,0.65,0.36,0.4,0.43,0.47,0.51,Hawthorne,-75.1631505448005,39.9393096044674,"c(-75.1631505448005, 39.9393096044674)"
819 S WARNOCK ST,0.04,0.06,0.09,0.14,0.2,0.2,0.27,0.36,0.46,0.57,0.36,0.4,0.44,0.47,0.51,Hawthorne,-75.1599393881934,39.9396201132518,"c(-75.1599393881934, 39.9396201132518)"
751 S 13TH ST,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1636786366532,39.9410793875541,"c(-75.1636786366532, 39.9410793875541)"
1126 CHRISTIAN ST,0.02,0.04,0.06,0.09,0.13,0.3,0.39,0.49,0.6,0.69,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1619250327025,39.9393625141666,"c(-75.1619250327025, 39.9393625141666)"
1011 CHRISTIAN ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1598413031371,39.939401485458,"c(-75.1598413031371, 39.939401485458)"
1224 SOUTH ST,0.04,0.06,0.09,0.14,0.2,0.28,0.37,0.47,0.58,0.67,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1625551164585,39.9431435468289,"c(-75.1625551164585, 39.9431435468289)"
1014 SALTER ST,0.04,0.06,0.09,0.13,0.19,0.19,0.26,0.35,0.45,0.55,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1600476151463,39.9387651443339,"c(-75.1600476151463, 39.9387651443339)"
1322 WEBSTER ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1648581535993,39.9401512783876,"c(-75.1648581535993, 39.9401512783876)"
1238 FITZWATER ST,0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.163410846395,39.9413562147779,"c(-75.163410846395, 39.9413562147779)"
1230 FITZWATER ST,0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1631573878626,39.9413245682211,"c(-75.1631573878626, 39.9413245682211)"
