address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1918 S 4TH ST,0.02,0.03,0.04,0.07,0.1,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1532813076053,39.9241342243833,"c(-75.1532813076053, 39.9241342243833)"
434 HOFFMAN ST,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.3,0.39,0.49,0.23,0.25,0.28,0.31,0.35,Greenwich,-75.1542259078962,39.9243032365676,"c(-75.1542259078962, 39.9243032365676)"
812 DUDLEY ST,0.02,0.03,0.05,0.08,0.12,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1600154999,39.9246865812322,"c(-75.1600154999, 39.9246865812322)"
518 MIFFLIN ST,0.02,0.03,0.05,0.08,0.12,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1552309309942,39.9248304064111,"c(-75.1552309309942, 39.9248304064111)"
612 EMILY ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1569221699417,39.9234336665089,"c(-75.1569221699417, 39.9234336665089)"
610 HOFFMAN ST,0.03,0.05,0.08,0.12,0.17,0.12,0.18,0.25,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Greenwich,-75.1567770636892,39.9246401424188,"c(-75.1567770636892, 39.9246401424188)"
2010 S 6TH ST,0.02,0.03,0.05,0.08,0.12,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.156645843335,39.9236181620548,"c(-75.156645843335, 39.9236181620548)"
2003 S 5TH ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1546228234499,39.9235241722769,"c(-75.1546228234499, 39.9235241722769)"
708 MIFFLIN ST,0.03,0.05,0.08,0.12,0.17,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1582047260207,39.9252239687897,"c(-75.1582047260207, 39.9252239687897)"
1941 S 9TH ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1608187451202,39.9246519323719,"c(-75.1608187451202, 39.9246519323719)"
2033 S MILDRED ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.48,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1600581778,39.9234366269308,"c(-75.1600581778, 39.9234366269308)"
2031 S MILDRED ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1600496732732,39.9234766265444,"c(-75.1600496732732, 39.9234766265444)"
612 HOFFMAN ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1568256755987,39.9246462982904,"c(-75.1568256755987, 39.9246462982904)"
425 SNYDER AVE,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1542417133743,39.9225710831962,"c(-75.1542417133743, 39.9225710831962)"
1922 S 4TH ST,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1532992869972,39.9240507573992,"c(-75.1532992869972, 39.9240507573992)"
601 EMILY ST,0.03,0.05,0.08,0.12,0.17,0.09,0.13,0.18,0.26,0.34,0.22,0.25,0.28,0.31,0.35,Greenwich,-75.1568070692086,39.9236282217758,"c(-75.1568070692086, 39.9236282217758)"
616 MIFFLIN ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1567089314478,39.9250235285525,"c(-75.1567089314478, 39.9250235285525)"
