address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
419 GREEN LN,0.03,0.04,0.06,0.09,0.14,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Roxborough,-75.2180413734766,40.0321794864368,"c(-75.2180413734766, 40.0321794864368)"
4096 PECHIN ST,0.04,0.06,0.09,0.13,0.19,0.18,0.25,0.34,0.44,0.54,0.5,0.53,0.57,0.61,0.64,Roxborough,-75.2128601093561,40.0251082468798,"c(-75.2128601093561, 40.0251082468798)"
431 RIPKA ST,0.02,0.04,0.06,0.09,0.14,0.23,0.31,0.4,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2205273266499,40.0347666500032,"c(-75.2205273266499, 40.0347666500032)"
512 KINGSLEY CT,0.03,0.04,0.06,0.09,0.14,0.22,0.3,0.39,0.5,0.6,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2082739942272,40.0263549414234,"c(-75.2082739942272, 40.0263549414234)"
3866 MANAYUNK AVE,0.03,0.05,0.07,0.11,0.17,0.13,0.18,0.26,0.34,0.44,0.34,0.37,0.41,0.44,0.48,Roxborough,-75.2120642161844,40.0212533541722,"c(-75.2120642161844, 40.0212533541722)"
360 GREEN LN,0.03,0.04,0.06,0.1,0.14,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Roxborough,-75.2199524814706,40.0317913568552,"c(-75.2199524814706, 40.0317913568552)"
475 HERMITAGE ST,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Roxborough,-75.2195593661904,40.036015362404,"c(-75.2195593661904, 40.036015362404)"
478 RIPKA ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2193179940485,40.0357800595086,"c(-75.2193179940485, 40.0357800595086)"
4032 PECHIN ST,0.02,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2121111628031,40.0240701398553,"c(-75.2121111628031, 40.0240701398553)"
493 MARKLE ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Roxborough,-75.2091245189109,40.0249975633386,"c(-75.2091245189109, 40.0249975633386)"
341 HERMITAGE ST,0.03,0.05,0.07,0.11,0.16,0.19,0.26,0.35,0.44,0.55,0.36,0.4,0.43,0.47,0.51,Roxborough,-75.2238189235385,40.0341655767677,"c(-75.2238189235385, 40.0341655767677)"
4301 MANAYUNK AVE,0.03,0.04,0.06,0.1,0.14,0.12,0.17,0.24,0.33,0.42,0.34,0.37,0.41,0.44,0.48,Roxborough,-75.2165014157536,40.0277885503977,"c(-75.2165014157536, 40.0277885503977)"
338 RECTOR ST,0.03,0.04,0.07,0.1,0.15,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Roxborough,-75.2151397142315,40.0275132075077,"c(-75.2151397142315, 40.0275132075077)"
3827 TERRACE ST,0.02,0.03,0.05,0.07,0.11,0.21,0.29,0.39,0.49,0.59,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2119934398204,40.0200168189258,"c(-75.2119934398204, 40.0200168189258)"
533 DUPONT ST,0.02,0.03,0.04,0.07,0.1,0.15,0.22,0.3,0.39,0.49,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2150082403406,40.0349828805714,"c(-75.2150082403406, 40.0349828805714)"
672 JAMESTOWN AVE,0.03,0.04,0.07,0.1,0.15,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.31,0.35,Roxborough,-75.2045804280578,40.0308787040862,"c(-75.2045804280578, 40.0308787040862)"
611-15 ROXBOROUGH AVE,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Roxborough,-75.2085735107007,40.0308104916973,"c(-75.2085735107007, 40.0308104916973)"
443 DUPONT ST,0.02,0.03,0.05,0.08,0.12,0.12,0.17,0.24,0.33,0.43,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2182358348862,40.0333136451115,"c(-75.2182358348862, 40.0333136451115)"
4206 HOUGHTON ST,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Roxborough,-75.2082583699859,40.0295050287689,"c(-75.2082583699859, 40.0295050287689)"
5874 MAGDALENA ST,0.02,0.04,0.06,0.08,0.13,0.23,0.31,0.41,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2055268624748,40.031945127176,"c(-75.2055268624748, 40.031945127176)"
3869 MANAYUNK AVE,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2116311908808,40.0213995451715,"c(-75.2116311908808, 40.0213995451715)"
518 MARTIN ST,0.02,0.03,0.04,0.06,0.1,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Roxborough,-75.2128193390846,40.032371102751,"c(-75.2128193390846, 40.032371102751)"
502 GERHARD ST,0.01,0.02,0.03,0.04,0.06,0.17,0.24,0.32,0.42,0.52,0.41,0.45,0.49,0.53,0.57,Roxborough,-75.211632500377,40.0311001146941,"c(-75.211632500377, 40.0311001146941)"
4070 MANAYUNK AVE,0.03,0.04,0.06,0.09,0.14,0.21,0.28,0.38,0.48,0.58,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2138134476952,40.0236175551851,"c(-75.2138134476952, 40.0236175551851)"
435 MARKLE ST,0.03,0.04,0.07,0.1,0.15,0.24,0.33,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2107019721187,40.0242294993718,"c(-75.2107019721187, 40.0242294993718)"
6170 LAWNTON ST,0.02,0.04,0.06,0.09,0.13,0.14,0.19,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,Roxborough,-75.2144499142143,40.0364281055234,"c(-75.2144499142143, 40.0364281055234)"
531 MARTIN ST,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Roxborough,-75.2126448086918,40.0329502116593,"c(-75.2126448086918, 40.0329502116593)"
644 JAMESTOWN AVE,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.31,0.4,0.51,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2052761119742,40.030581462232,"c(-75.2052761119742, 40.030581462232)"
305 MONASTERY AVE,0.02,0.03,0.05,0.08,0.11,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2174305245179,40.0290069453596,"c(-75.2174305245179, 40.0290069453596)"
562-64 HERMIT ST,0.02,0.04,0.06,0.08,0.13,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2058578015802,40.0249674975649,"c(-75.2058578015802, 40.0249674975649)"
504 KINGSLEY CT,0.03,0.04,0.06,0.1,0.14,0.22,0.3,0.39,0.5,0.6,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2086349904907,40.026198800718,"c(-75.2086349904907, 40.026198800718)"
435 ROXBOROUGH AVE,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2140969643168,40.0284418040541,"c(-75.2140969643168, 40.0284418040541)"
4331 PECHIN ST,0.03,0.05,0.08,0.11,0.17,0.12,0.17,0.24,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Roxborough,-75.2156758624275,40.0293194042906,"c(-75.2156758624275, 40.0293194042906)"
3820 MANAYUNK AVE,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Roxborough,-75.2113032902266,40.0202248290714,"c(-75.2113032902266, 40.0202248290714)"
380 SHURS LN,0.04,0.06,0.09,0.14,0.2,0.13,0.18,0.26,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Roxborough,-75.2131301858458,40.0254142488967,"c(-75.2131301858458, 40.0254142488967)"
4145 MANAYUNK AVE,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Roxborough,-75.2151226255647,40.0260526688791,"c(-75.2151226255647, 40.0260526688791)"
4040 DEXTER ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.214651482381,40.0237576627144,"c(-75.214651482381, 40.0237576627144)"
4540 MITCHELL ST,0.03,0.05,0.07,0.11,0.16,0.18,0.25,0.33,0.43,0.53,0.5,0.53,0.57,0.61,0.65,Roxborough,-75.218923577123,40.0339991922462,"c(-75.218923577123, 40.0339991922462)"
4100 MANAYUNK AVE,0.04,0.06,0.09,0.14,0.2,0.19,0.27,0.36,0.46,0.56,0.5,0.54,0.57,0.61,0.65,Roxborough,-75.2145616629031,40.0245408535414,"c(-75.2145616629031, 40.0245408535414)"
412 CONARROE ST,0.04,0.06,0.09,0.14,0.21,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Roxborough,-75.2182430943383,40.0317643981337,"c(-75.2182430943383, 40.0317643981337)"
4123 MANAYUNK AVE,0.02,0.04,0.06,0.09,0.14,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2146607621467,40.0254478012751,"c(-75.2146607621467, 40.0254478012751)"
410 RIPKA ST,0.03,0.04,0.06,0.1,0.15,0.17,0.24,0.33,0.42,0.53,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2211568301449,40.0349787059229,"c(-75.2211568301449, 40.0349787059229)"
480 HERMIT ST,0.04,0.06,0.09,0.13,0.2,0.18,0.25,0.34,0.44,0.54,0.36,0.4,0.44,0.47,0.51,Roxborough,-75.2084774214017,40.0236839863924,"c(-75.2084774214017, 40.0236839863924)"
473 KINGSLEY ST,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2096781712042,40.0257041273756,"c(-75.2096781712042, 40.0257041273756)"
346 KRAMS AVE,0.03,0.04,0.07,0.1,0.15,0.2,0.28,0.37,0.47,0.57,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2216571347663,40.0328280275187,"c(-75.2216571347663, 40.0328280275187)"
6113 LAWNTON ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.4,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2128034895318,40.035304922409,"c(-75.2128034895318, 40.035304922409)"
618 JAMESTOWN AVE,0.03,0.04,0.07,0.1,0.15,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Roxborough,-75.2059699396963,40.0302852635882,"c(-75.2059699396963, 40.0302852635882)"
412 MONASTERY AVE,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2161306796002,40.0299773244332,"c(-75.2161306796002, 40.0299773244332)"
518 SEVILLE ST,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.32,0.41,0.52,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2072791717883,40.0253131038352,"c(-75.2072791717883, 40.0253131038352)"
612 KINGSLEY ST,0.02,0.03,0.04,0.07,0.1,0.17,0.23,0.32,0.41,0.52,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.20594888603,40.0278049502044,"c(-75.20594888603, 40.0278049502044)"
458 KRAMS AVE,0.02,0.03,0.04,0.07,0.1,0.22,0.3,0.4,0.5,0.6,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2180437718109,40.0343934997548,"c(-75.2180437718109, 40.0343934997548)"
426 DUPONT ST,0.02,0.03,0.05,0.08,0.11,0.17,0.24,0.32,0.42,0.53,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2189817084802,40.0332399107168,"c(-75.2189817084802, 40.0332399107168)"
446 LEVERINGTON AVE,0.02,0.03,0.05,0.08,0.11,0.17,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2191965088111,40.0349605412785,"c(-75.2191965088111, 40.0349605412785)"
4002 PECHIN ST,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.38,0.48,0.59,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2115431128733,40.0232119195129,"c(-75.2115431128733, 40.0232119195129)"
3839 MANAYUNK AVE,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.4,0.51,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2111903265623,40.0207761674421,"c(-75.2111903265623, 40.0207761674421)"
402 SEVILLE ST,0.03,0.04,0.06,0.09,0.14,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2112024531919,40.023543762107,"c(-75.2112024531919, 40.023543762107)"
5854 HENRY AVE,0.02,0.03,0.05,0.08,0.12,0.15,0.22,0.3,0.39,0.49,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2074507382145,40.0306030161677,"c(-75.2074507382145, 40.0306030161677)"
4361 FREELAND AVE,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,Roxborough,-75.2153471647386,40.0300401032794,"c(-75.2153471647386, 40.0300401032794)"
472-74 ROXBOROUGH AVE,0.04,0.06,0.08,0.13,0.19,0.12,0.17,0.23,0.31,0.41,0.34,0.37,0.41,0.45,0.48,Roxborough,-75.2128341960097,40.0297601744733,"c(-75.2128341960097, 40.0297601744733)"
4128 FREELAND AVE,0.02,0.04,0.06,0.09,0.14,0.26,0.35,0.44,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2128374683708,40.0265180371315,"c(-75.2128374683708, 40.0265180371315)"
4026 DEXTER ST,0.02,0.04,0.06,0.08,0.13,0.23,0.32,0.41,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2144264563507,40.0235021094154,"c(-75.2144264563507, 40.0235021094154)"
406 LYCEUM AVE,0.04,0.06,0.09,0.14,0.2,0.13,0.18,0.25,0.34,0.44,0.34,0.37,0.41,0.44,0.48,Roxborough,-75.2177091707364,40.0312249441803,"c(-75.2177091707364, 40.0312249441803)"
434-36 CONARROE ST,0.03,0.04,0.06,0.09,0.14,0.22,0.3,0.4,0.5,0.61,0.46,0.5,0.53,0.57,0.61,Roxborough,-75.2175242026109,40.032220795935,"c(-75.2175242026109, 40.032220795935)"
397 LEVERINGTON AVE,0.03,0.04,0.06,0.1,0.14,0.25,0.34,0.44,0.54,0.64,0.46,0.5,0.53,0.57,0.61,Roxborough,-75.2213237055032,40.0334569015191,"c(-75.2213237055032, 40.0334569015191)"
562 DUPONT ST,0.03,0.05,0.07,0.11,0.16,0.24,0.33,0.43,0.53,0.63,0.23,0.25,0.28,0.32,0.35,Roxborough,-75.214362913494,40.0358943866559,"c(-75.214362913494, 40.0358943866559)"
410 MONASTERY AVE,0.02,0.04,0.06,0.09,0.13,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2161810419956,40.0299559358312,"c(-75.2161810419956, 40.0299559358312)"
4027 MANAYUNK AVE,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.38,0.49,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2130658857734,40.0232913502298,"c(-75.2130658857734, 40.0232913502298)"
418 KINGSLEY ST,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.62,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2118065423274,40.0252439443111,"c(-75.2118065423274, 40.0252439443111)"
449 KRAMS AVE,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Roxborough,-75.2185633871058,40.0338231549611,"c(-75.2185633871058, 40.0338231549611)"
4005 PECHIN ST,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Roxborough,-75.211307776937,40.0237947197248,"c(-75.211307776937, 40.0237947197248)"
574 RECTOR ST,0.03,0.04,0.06,0.09,0.14,0.23,0.31,0.4,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2097726373448,40.0297504752181,"c(-75.2097726373448, 40.0297504752181)"
454 LYCEUM AVE,0.02,0.04,0.06,0.09,0.14,0.15,0.22,0.3,0.39,0.49,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2161586591339,40.0321976025823,"c(-75.2161586591339, 40.0321976025823)"
464 MARTIN ST,0.02,0.04,0.06,0.09,0.13,0.16,0.22,0.3,0.39,0.5,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2149619633528,40.0315548595358,"c(-75.2149619633528, 40.0315548595358)"
3843 MANAYUNK AVE,0.03,0.05,0.08,0.12,0.17,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Roxborough,-75.2112391138037,40.0208425947124,"c(-75.2112391138037, 40.0208425947124)"
6315 LAWNTON ST,0.03,0.05,0.07,0.11,0.16,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Roxborough,-75.2157368648116,40.0387989937642,"c(-75.2157368648116, 40.0387989937642)"
476 LEVERINGTON AVE,0.02,0.03,0.05,0.08,0.11,0.2,0.27,0.36,0.46,0.57,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2181243971451,40.0354751191559,"c(-75.2181243971451, 40.0354751191559)"
4345 FREELAND AVE,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2149500300364,40.0297617023428,"c(-75.2149500300364, 40.0297617023428)"
4349 MITCHELL ST,0.03,0.04,0.06,0.09,0.14,0.15,0.21,0.29,0.39,0.49,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2142701802519,40.0302834765668,"c(-75.2142701802519, 40.0302834765668)"
419 MARKLE ST,0.04,0.06,0.09,0.14,0.21,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Roxborough,-75.2110950664765,40.0240758918793,"c(-75.2110950664765, 40.0240758918793)"
4347 MITCHELL ST,0.03,0.04,0.06,0.09,0.14,0.22,0.29,0.39,0.49,0.59,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2142300303713,40.0302455437148,"c(-75.2142300303713, 40.0302455437148)"
473 CONARROE ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2159997003822,40.0327260026167,"c(-75.2159997003822, 40.0327260026167)"
400 GREEN LN,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Roxborough,-75.2190936978357,40.0322981710971,"c(-75.2190936978357, 40.0322981710971)"
425 HERMITAGE ST,0.03,0.04,0.06,0.1,0.15,0.17,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2210028750253,40.0353977439478,"c(-75.2210028750253, 40.0353977439478)"
612 PARK TER,0.02,0.03,0.04,0.07,0.1,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2108190924879,40.0339143605187,"c(-75.2108190924879, 40.0339143605187)"
3914 PECHIN ST,0.02,0.04,0.06,0.09,0.13,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Roxborough,-75.211234817196,40.0227138942327,"c(-75.211234817196, 40.0227138942327)"
657 HERMITAGE ST,0.01,0.02,0.03,0.05,0.08,0.16,0.22,0.3,0.39,0.5,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2133489532909,40.038920513044,"c(-75.2133489532909, 40.038920513044)"
562 LEVERINGTON AVE,0.02,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.5,0.53,0.57,0.61,0.65,Roxborough,-75.2149680349304,40.0370121788963,"c(-75.2149680349304, 40.0370121788963)"
582 MARTIN ST,0.02,0.03,0.04,0.06,0.09,0.23,0.31,0.41,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.211216354355,40.0332166974142,"c(-75.211216354355, 40.0332166974142)"
646 HERMITAGE ST,0.02,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.4,0.51,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.214010360621,40.0392660438056,"c(-75.214010360621, 40.0392660438056)"
481 KINGSLEY ST,0.03,0.05,0.08,0.12,0.17,0.19,0.27,0.36,0.46,0.56,0.5,0.53,0.57,0.61,0.65,Roxborough,-75.2094751876848,40.0257938799487,"c(-75.2094751876848, 40.0257938799487)"
160 SALAIGNAC ST,0.03,0.05,0.08,0.11,0.17,0.12,0.17,0.24,0.32,0.42,0.34,0.37,0.41,0.44,0.48,Roxborough,-75.2117449583227,40.020623315664,"c(-75.2117449583227, 40.020623315664)"
4127 LAURISTON ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.33,0.43,0.53,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2139581910585,40.0259231815358,"c(-75.2139581910585, 40.0259231815358)"
5460 RIDGE AVE,0.03,0.04,0.06,0.09,0.14,0.26,0.35,0.45,0.55,0.65,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.208139519645,40.0234483831208,"c(-75.208139519645, 40.0234483831208)"
5839 HENRY AVE,0.02,0.04,0.06,0.09,0.13,0.25,0.34,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Roxborough,-75.2071488405085,40.0314315196557,"c(-75.2071488405085, 40.0314315196557)"
350 RIPKA ST,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2231663403957,40.0341004504859,"c(-75.2231663403957, 40.0341004504859)"
367 MARTIN ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2174938922815,40.0294290889929,"c(-75.2174938922815, 40.0294290889929)"
470 MARTIN ST,0.02,0.04,0.06,0.08,0.13,0.16,0.22,0.3,0.39,0.5,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2148088355017,40.0316514660398,"c(-75.2148088355017, 40.0316514660398)"
6241 LAWNTON ST,0.01,0.02,0.03,0.05,0.08,0.23,0.31,0.41,0.51,0.62,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2151750230886,40.0379827335925,"c(-75.2151750230886, 40.0379827335925)"
4346 MITCHELL ST,0.02,0.04,0.06,0.09,0.13,0.2,0.28,0.37,0.47,0.57,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2146809712064,40.0299850059584,"c(-75.2146809712064, 40.0299850059584)"
454 MARKLE ST,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2103887742047,40.0247936220866,"c(-75.2103887742047, 40.0247936220866)"
4036 MITCHELL ST,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.32,0.41,0.52,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2107584230316,40.0253214606185,"c(-75.2107584230316, 40.0253214606185)"
562 MONASTERY AVE,0.02,0.03,0.04,0.06,0.09,0.15,0.22,0.3,0.39,0.49,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2107086061962,40.0331334431489,"c(-75.2107086061962, 40.0331334431489)"
408 KINGSLEY ST,0.03,0.04,0.06,0.1,0.14,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2121250289275,40.0250663195908,"c(-75.2121250289275, 40.0250663195908)"
6143 LAWNTON ST,0.02,0.03,0.04,0.07,0.1,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2136838488839,40.0361396892276,"c(-75.2136838488839, 40.0361396892276)"
4146 PECHIN ST,0.03,0.05,0.07,0.11,0.17,0.21,0.28,0.37,0.48,0.58,0.34,0.37,0.41,0.44,0.48,Roxborough,-75.2141974834663,40.0267098057678,"c(-75.2141974834663, 40.0267098057678)"
520 MONASTERY AVE,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.33,0.43,0.53,0.36,0.4,0.44,0.47,0.51,Roxborough,-75.2120265208398,40.0324389736004,"c(-75.2120265208398, 40.0324389736004)"
309 ROXBOROUGH AVE,0.03,0.04,0.06,0.09,0.14,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Roxborough,-75.2160828261484,40.0275584112617,"c(-75.2160828261484, 40.0275584112617)"
5458 RIDGE AVE,0,0,0.01,0.01,0.01,0.25,0.34,0.44,0.54,0.64,0.24,0.27,0.3,0.33,0.37,Roxborough,-75.2081856744835,40.0233881997344,"c(-75.2081856744835, 40.0233881997344)"
491 HERMITAGE ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.4,0.51,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2190859270932,40.0362248329581,"c(-75.2190859270932, 40.0362248329581)"
3816 LAURISTON ST,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Roxborough,-75.2104330926782,40.0208536264883,"c(-75.2104330926782, 40.0208536264883)"
450 ROXBOROUGH AVE,0.03,0.04,0.06,0.09,0.14,0.21,0.29,0.39,0.49,0.59,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2136106996366,40.0291499946416,"c(-75.2136106996366, 40.0291499946416)"
388 RIPKA ST,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2220274138015,40.0346200720536,"c(-75.2220274138015, 40.0346200720536)"
639 MARIS ST,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2091831986675,40.0323493049373,"c(-75.2091831986675, 40.0323493049373)"
6145 LAWNTON ST,0.02,0.03,0.04,0.07,0.1,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.4,0.44,Roxborough,-75.2137103400825,40.0361726434946,"c(-75.2137103400825, 40.0361726434946)"
4235 PECHIN ST,0.03,0.05,0.07,0.11,0.16,0.13,0.18,0.25,0.34,0.44,0.34,0.37,0.41,0.44,0.48,Roxborough,-75.2145540539125,40.0280825316785,"c(-75.2145540539125, 40.0280825316785)"
621 PARK TER,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2108512350121,40.0344528760943,"c(-75.2108512350121, 40.0344528760943)"
608 HERMITAGE ST,0.02,0.03,0.05,0.07,0.11,0.23,0.31,0.41,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Roxborough,-75.2153902709628,40.0385666912679,"c(-75.2153902709628, 40.0385666912679)"
559 GATES ST,0.02,0.03,0.05,0.08,0.11,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Roxborough,-75.2170341011912,40.0384220157018,"c(-75.2170341011912, 40.0384220157018)"
