address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
6727 OAKLAND ST,0.04,0.06,0.09,0.14,0.21,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0679154410857,40.0410854230189,"c(-75.0679154410857, 40.0410854230189)"
7009 RUTLAND ST,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Oxford Circle,-75.0690660409493,40.0466762761733,"c(-75.0690660409493, 40.0466762761733)"
6744 OAKLAND ST,0.04,0.06,0.1,0.15,0.21,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0681249944211,40.041418482885,"c(-75.0681249944211, 40.041418482885)"
1425 HELLERMAN ST,0.04,0.07,0.1,0.15,0.22,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Oxford Circle,-75.0751211016262,40.0403549188778,"c(-75.0751211016262, 40.0403549188778)"
7220 HORROCKS ST,0.03,0.04,0.07,0.1,0.16,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.0636162104862,40.0477041671176,"c(-75.0636162104862, 40.0477041671176)"
1220 STIRLING ST,0.04,0.05,0.08,0.13,0.18,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.0811003567821,40.0402305209603,"c(-75.0811003567821, 40.0402305209603)"
6829 LARGE ST,0.04,0.06,0.09,0.14,0.21,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0697812287641,40.0438363661945,"c(-75.0697812287641, 40.0438363661945)"
1209 UNRUH AVE,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.078607212133,40.046118240262,"c(-75.078607212133, 40.046118240262)"
1933 PRINCETON AVE,0.03,0.04,0.07,0.1,0.16,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.0653273681133,40.0463027458689,"c(-75.0653273681133, 40.0463027458689)"
1204 ENGLEWOOD ST,0.03,0.04,0.07,0.11,0.16,0.12,0.17,0.23,0.31,0.41,0.23,0.25,0.28,0.31,0.35,Oxford Circle,-75.0720018222376,40.0532335772265,"c(-75.0720018222376, 40.0532335772265)"
