address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1232 W SOMERSET ST,0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.23,0.31,0.23,0.25,0.28,0.31,0.35,Hartranft,-75.1515529144225,39.9950163714855,"c(-75.1515529144225, 39.9950163714855)"
3250 N 6TH ST,0.08,0.12,0.18,0.26,0.36,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1404680219294,40.001223345159,"c(-75.1404680219294, 40.001223345159)"
3129 N HUTCHINSON ST,0.07,0.11,0.17,0.24,0.33,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1455054411221,39.9996594301099,"c(-75.1455054411221, 39.9996594301099)"
3128 N 6TH ST,0.08,0.11,0.17,0.24,0.34,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1409196633671,39.9991047817813,"c(-75.1409196633671, 39.9991047817813)"
2653 N DARIEN ST,0.07,0.11,0.17,0.24,0.33,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1456006279003,39.992218353931,"c(-75.1456006279003, 39.992218353931)"
2153 N 9TH ST,0.06,0.09,0.14,0.2,0.29,0.05,0.07,0.1,0.14,0.2,0.34,0.37,0.41,0.44,0.48,Hartranft,-75.1476739376839,39.9847332766995,"c(-75.1476739376839, 39.9847332766995)"
1342 W BOSTON ST,0.04,0.06,0.1,0.14,0.21,0.12,0.17,0.24,0.33,0.43,0.3,0.33,0.37,0.4,0.44,Hartranft,-75.154782877581,39.9895968837642,"c(-75.154782877581, 39.9895968837642)"
907 DIAMOND ST,0.06,0.1,0.15,0.21,0.3,0.1,0.15,0.21,0.29,0.38,0.36,0.4,0.43,0.47,0.51,Hartranft,-75.1483828827736,39.983795571895,"c(-75.1483828827736, 39.983795571895)"
2913 N 9TH ST,0.08,0.12,0.18,0.26,0.35,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1451880882437,39.9962244729006,"c(-75.1451880882437, 39.9962244729006)"
2360 N 12TH ST,0.05,0.08,0.13,0.19,0.27,0.18,0.25,0.34,0.43,0.54,0.36,0.4,0.44,0.47,0.51,Hartranft,-75.1520533593071,39.9887261826131,"c(-75.1520533593071, 39.9887261826131)"
2754 N 8TH ST,0.05,0.08,0.13,0.19,0.26,0.09,0.13,0.19,0.26,0.35,0.3,0.33,0.37,0.4,0.44,Hartranft,-75.1450276852325,39.9940305945458,"c(-75.1450276852325, 39.9940305945458)"
2619 N FRANKLIN ST,0.07,0.1,0.15,0.22,0.31,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1445371266529,39.9914583109644,"c(-75.1445371266529, 39.9914583109644)"
2820 N HUTCHINSON ST,0.08,0.12,0.17,0.25,0.34,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1466109945225,39.9950293651728,"c(-75.1466109945225, 39.9950293651728)"
2632 N 6TH ST,0.07,0.11,0.16,0.23,0.32,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1425403311212,39.9915752105565,"c(-75.1425403311212, 39.9915752105565)"
1135 W SOMERSET ST,0.04,0.07,0.1,0.15,0.22,0.08,0.11,0.16,0.22,0.31,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1500991958159,39.9951544126267,"c(-75.1500991958159, 39.9951544126267)"
903 W STERNER ST,0.07,0.11,0.16,0.24,0.33,0.07,0.11,0.16,0.22,0.3,0.34,0.37,0.41,0.44,0.48,Hartranft,-75.1461161978102,39.9935079153644,"c(-75.1461161978102, 39.9935079153644)"
648 W CLEARFIELD ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.3,0.33,0.37,0.4,0.44,Hartranft,-75.142264863319,39.998451713542,"c(-75.142264863319, 39.998451713542)"
2814 N 8TH ST,0.08,0.12,0.17,0.25,0.34,0.07,0.11,0.15,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1448530902722,39.9947171708854,"c(-75.1448530902722, 39.9947171708854)"
2533 N MARSHALL ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1432526457619,39.9902008534078,"c(-75.1432526457619, 39.9902008534078)"
3115 N HUTCHINSON ST,0.08,0.12,0.17,0.25,0.34,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1455649845931,39.9993928779085,"c(-75.1455649845931, 39.9993928779085)"
1941 N MARSHALL ST,0.16,0.23,0.33,0.43,0.55,0.13,0.18,0.25,0.34,0.44,0.64,0.68,0.71,0.74,0.77,Hartranft,-75.1451452475332,39.9811129492263,"c(-75.1451452475332, 39.9811129492263)"
1939 N MARSHALL ST,0.47,0.58,0.69,0.78,0.85,0.14,0.2,0.28,0.37,0.47,0.64,0.68,0.71,0.74,0.77,Hartranft,-75.1451533774136,39.9810751349891,"c(-75.1451533774136, 39.9810751349891)"
825 W CAMBRIA ST,0.08,0.12,0.18,0.26,0.36,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1451669445575,39.9960598829849,"c(-75.1451669445575, 39.9960598829849)"
2808 N HUTCHINSON ST,0.08,0.12,0.17,0.25,0.35,0.07,0.11,0.15,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1466564824327,39.9948106019438,"c(-75.1466564824327, 39.9948106019438)"
1218 W HUNTINGDON ST,0.04,0.06,0.09,0.14,0.21,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1517677875191,39.9917962628305,"c(-75.1517677875191, 39.9917962628305)"
2822 N HUTCHINSON ST,0.08,0.12,0.17,0.25,0.34,0.08,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1466039140887,39.9950638623337,"c(-75.1466039140887, 39.9950638623337)"
714 W BERKS ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.25,0.34,0.36,0.4,0.44,0.47,0.51,Hartranft,-75.1467667446891,39.9802040153852,"c(-75.1467667446891, 39.9802040153852)"
2354-56 N 8TH ST,0.04,0.06,0.1,0.14,0.21,0.08,0.12,0.17,0.24,0.32,0.3,0.33,0.37,0.4,0.44,Hartranft,-75.1464636986985,39.9878883274268,"c(-75.1464636986985, 39.9878883274268)"
633 W YORK ST,0.07,0.1,0.16,0.23,0.32,0.05,0.07,0.1,0.15,0.21,0.34,0.37,0.41,0.44,0.48,Hartranft,-75.1445551389853,39.9881355881584,"c(-75.1445551389853, 39.9881355881584)"
2753 N 9TH ST,0.06,0.08,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1456331047255,39.9941141445752,"c(-75.1456331047255, 39.9941141445752)"
2109 N CAMAC ST,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1533031401615,39.9847010531363,"c(-75.1533031401615, 39.9847010531363)"
927 FRENCH ST,0.04,0.06,0.09,0.14,0.21,0.13,0.18,0.25,0.34,0.44,0.32,0.36,0.4,0.43,0.47,Hartranft,-75.1488485260236,39.9849993481001,"c(-75.1488485260236, 39.9849993481001)"
2648 N 9TH ST,0.07,0.1,0.15,0.22,0.3,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1464683078648,39.9923881726736,"c(-75.1464683078648, 39.9923881726736)"
658 W TUSCULUM ST,0.08,0.12,0.18,0.25,0.35,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.141510513155,40.001302807713,"c(-75.141510513155, 40.001302807713)"
3154 N DARIEN ST,0.07,0.11,0.16,0.23,0.32,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1441459933968,39.999994403698,"c(-75.1441459933968, 39.999994403698)"
1224 W OAKDALE ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.151664975716,39.9929768174361,"c(-75.151664975716, 39.9929768174361)"
2307 N PARK AVE,0.06,0.09,0.14,0.21,0.29,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Hartranft,-75.1542360881733,39.9878975525341,"c(-75.1542360881733, 39.9878975525341)"
2358 N PARK AVE,0.06,0.1,0.15,0.21,0.3,0.14,0.2,0.27,0.36,0.47,0.36,0.4,0.44,0.47,0.51,Hartranft,-75.15453713064,39.9891531005622,"c(-75.15453713064, 39.9891531005622)"
2640-42 N 12TH ST,0.05,0.08,0.11,0.17,0.24,0.06,0.1,0.14,0.2,0.27,0.23,0.25,0.28,0.31,0.35,Hartranft,-75.151068912687,39.9931048342068,"c(-75.151068912687, 39.9931048342068)"
1236 W SERGEANT ST,0.16,0.22,0.31,0.42,0.53,0.05,0.07,0.1,0.15,0.21,0.34,0.37,0.41,0.44,0.48,Hartranft,-75.1522992728171,39.991163829857,"c(-75.1522992728171, 39.991163829857)"
2357 N FAWN ST,0.05,0.08,0.13,0.19,0.26,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.31,0.35,Hartranft,-75.1522500869111,39.9887588606803,"c(-75.1522500869111, 39.9887588606803)"
2433 N MARSHALL ST,0.07,0.11,0.16,0.23,0.32,0.07,0.1,0.15,0.21,0.29,0.23,0.25,0.28,0.31,0.35,Hartranft,-75.1435947982833,39.9886952671077,"c(-75.1435947982833, 39.9886952671077)"
2014 N DARIEN ST,0.06,0.09,0.14,0.2,0.28,0.07,0.11,0.15,0.22,0.29,0.36,0.4,0.43,0.47,0.51,Hartranft,-75.1479742123598,39.982531779694,"c(-75.1479742123598, 39.982531779694)"
3217 N 7TH ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1417957488563,40.0007014162513,"c(-75.1417957488563, 40.0007014162513)"
3133 N 8TH ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1434254223979,39.9995190101593,"c(-75.1434254223979, 39.9995190101593)"
1109 W NEVADA ST,0.06,0.1,0.15,0.21,0.3,0.12,0.17,0.24,0.32,0.42,0.34,0.37,0.41,0.44,0.48,Hartranft,-75.1510696640659,39.9868481228514,"c(-75.1510696640659, 39.9868481228514)"
2649 N 12TH ST,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.25,0.33,0.43,0.46,0.49,0.53,0.57,0.61,Hartranft,-75.1507549368256,39.9928471359678,"c(-75.1507549368256, 39.9928471359678)"
656 W TUSCULUM ST,0.05,0.08,0.12,0.18,0.26,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1414672440051,40.0012698733854,"c(-75.1414672440051, 40.0012698733854)"
3106 N 8TH ST,0.08,0.12,0.18,0.26,0.35,0.07,0.11,0.15,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1439284671208,39.9990159142317,"c(-75.1439284671208, 39.9990159142317)"
1314 W RUSH ST,0.06,0.09,0.13,0.19,0.27,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Hartranft,-75.1524362212662,39.9956360627319,"c(-75.1524362212662, 39.9956360627319)"
2149 N FRANKLIN ST,0.07,0.1,0.15,0.22,0.31,0.11,0.16,0.22,0.3,0.4,0.36,0.4,0.43,0.47,0.51,Hartranft,-75.1460242777372,39.984376320738,"c(-75.1460242777372, 39.984376320738)"
813 W CUMBERLAND ST,0.07,0.11,0.16,0.24,0.33,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1461564657432,39.9898598756962,"c(-75.1461564657432, 39.9898598756962)"
2920 N FRANKLIN ST,0.08,0.12,0.18,0.25,0.35,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1438907759075,39.9962351769725,"c(-75.1438907759075, 39.9962351769725)"
906 W STERNER ST,0.07,0.11,0.16,0.23,0.32,0.07,0.11,0.15,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1462619398335,39.9933121031245,"c(-75.1462619398335, 39.9933121031245)"
2903 N PARK AVE,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.3,0.33,0.37,0.4,0.44,Hartranft,-75.1521401843632,39.9969307107634,"c(-75.1521401843632, 39.9969307107634)"
804 W SOMERSET ST,0.05,0.08,0.12,0.18,0.26,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Hartranft,-75.1450568013838,39.9941905008377,"c(-75.1450568013838, 39.9941905008377)"
3127 N SHERIDAN ST,0.05,0.08,0.12,0.18,0.26,0.14,0.2,0.27,0.36,0.46,0.33,0.36,0.4,0.43,0.47,Hartranft,-75.1416408325633,39.9991437988883,"c(-75.1416408325633, 39.9991437988883)"
2106 N MARVINE ST,0.06,0.09,0.14,0.2,0.29,0.13,0.18,0.25,0.34,0.44,0.36,0.4,0.44,0.47,0.51,Hartranft,-75.1521974433144,39.9843472662621,"c(-75.1521974433144, 39.9843472662621)"
1108 W LEHIGH AVE,0.05,0.08,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Hartranft,-75.1496900963085,39.9930959131935,"c(-75.1496900963085, 39.9930959131935)"
