address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
7348 W PASSYUNK AVE,0.03,0.05,0.08,0.12,0.17,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Penrose,-75.24237620091,39.9129429736645,"c(-75.24237620091, 39.9129429736645)"
7329 MERGANSER PL,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2357365993847,39.9078621226094,"c(-75.2357365993847, 39.9078621226094)"
7209 SHEARWATER PL,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Penrose,-75.2351238207654,39.9100202881955,"c(-75.2351238207654, 39.9100202881955)"
7358 GARMAN ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2411682782016,39.9114936112425,"c(-75.2411682782016, 39.9114936112425)"
7213 GUYER AVE,0.04,0.07,0.1,0.15,0.22,0.14,0.2,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,Penrose,-75.237630395938,39.9121905613798,"c(-75.237630395938, 39.9121905613798)"
7430 MEDRICK PL,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2401828432365,39.9098486256132,"c(-75.2401828432365, 39.9098486256132)"
7344 DICKS AVE,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2397960692299,39.91093315501,"c(-75.2397960692299, 39.91093315501)"
7145 DOREL ST,0.05,0.07,0.11,0.16,0.23,0.14,0.2,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2365658279434,39.9122433394601,"c(-75.2365658279434, 39.9122433394601)"
3018 S 70TH ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.33,0.42,0.23,0.25,0.28,0.32,0.35,Penrose,-75.231255184478,39.9114415310483,"c(-75.231255184478, 39.9114415310483)"
7222 SHEARWATER PL,0.03,0.05,0.08,0.12,0.17,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2351587865495,39.9094680518719,"c(-75.2351587865495, 39.9094680518719)"
7319 GARMAN ST,0.05,0.07,0.11,0.17,0.24,0.11,0.16,0.23,0.31,0.4,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2406294908204,39.9122661820551,"c(-75.2406294908204, 39.9122661820551)"
2733 S 71ST ST,0.05,0.08,0.11,0.17,0.24,0.12,0.17,0.24,0.33,0.42,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2352734360668,39.9132403495225,"c(-75.2352734360668, 39.9132403495225)"
2725 PLOVER ST,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Penrose,-75.240626104615,39.9096795488955,"c(-75.240626104615, 39.9096795488955)"
7419 LAPWING PL,0.05,0.07,0.11,0.17,0.24,0.14,0.2,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2387277968321,39.9083516158637,"c(-75.2387277968321, 39.9083516158637)"
7520 TURNSTONE PL,0.03,0.05,0.07,0.11,0.16,0.24,0.32,0.42,0.52,0.63,0.33,0.36,0.4,0.43,0.47,Penrose,-75.2400801419354,39.9075096814441,"c(-75.2400801419354, 39.9075096814441)"
7415 PEREGRINE PL,0.03,0.05,0.08,0.12,0.17,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2379692717081,39.9080261905802,"c(-75.2379692717081, 39.9080261905802)"
7311 MERGANSER PL,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2352573840288,39.9081986419314,"c(-75.2352573840288, 39.9081986419314)"
3007 S 74TH ST,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2368397091508,39.9081575440705,"c(-75.2368397091508, 39.9081575440705)"
7310 BUNTING PL,0.03,0.05,0.08,0.12,0.18,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2387132007696,39.9108780893101,"c(-75.2387132007696, 39.9108780893101)"
2628 S 73RD ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2398874641645,39.9123132523672,"c(-75.2398874641645, 39.9123132523672)"
7324 GARMAN ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Penrose,-75.24045578086,39.9119917707196,"c(-75.24045578086, 39.9119917707196)"
7014 SHELDRAKE PL,0.05,0.07,0.11,0.16,0.24,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Penrose,-75.2322053542879,39.9116165164666,"c(-75.2322053542879, 39.9116165164666)"
7039 LINDBERGH BLVD,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Penrose,-75.2320790545435,39.9104817763335,"c(-75.2320790545435, 39.9104817763335)"
7410 DICKS AVE,0.03,0.05,0.08,0.12,0.18,0.22,0.3,0.39,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Penrose,-75.2405519746145,39.9105157464778,"c(-75.2405519746145, 39.9105157464778)"
7522 TURNSTONE PL,0.03,0.05,0.07,0.11,0.16,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2401309579789,39.90747339551,"c(-75.2401309579789, 39.90747339551)"
7206 W PASSYUNK AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2393295337232,39.9133051663204,"c(-75.2393295337232, 39.9133051663204)"
7408 DICKS AVE,0.03,0.05,0.08,0.12,0.18,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2404837231125,39.9105313497902,"c(-75.2404837231125, 39.9105313497902)"
7128 DICKS AVE,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2367188761169,39.9131022284874,"c(-75.2367188761169, 39.9131022284874)"
7221 MALLARD PL,0.03,0.05,0.08,0.12,0.17,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2348879042501,39.9093196241512,"c(-75.2348879042501, 39.9093196241512)"
3020 S 72ND ST,0.03,0.05,0.07,0.11,0.17,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2339751806653,39.9094078415104,"c(-75.2339751806653, 39.9094078415104)"
7114 BRANT PL,0.03,0.05,0.07,0.11,0.17,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2343462572568,39.9108962438323,"c(-75.2343462572568, 39.9108962438323)"
2602 BERBRO ST,0.08,0.12,0.18,0.26,0.36,0.18,0.25,0.33,0.43,0.54,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2420264820281,39.9115618607638,"c(-75.2420264820281, 39.9115618607638)"
7353 GARMAN ST,0.05,0.08,0.12,0.18,0.26,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2413411755419,39.9117646258571,"c(-75.2413411755419, 39.9117646258571)"
7212 W PASSYUNK AVE,0.04,0.07,0.1,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2394920545577,39.913259651589,"c(-75.2394920545577, 39.913259651589)"
3009 S 74TH ST,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Penrose,-75.236789641136,39.9081160197134,"c(-75.236789641136, 39.9081160197134)"
3003 S 72ND ST,0.05,0.07,0.11,0.17,0.24,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Penrose,-75.2341694538999,39.9101778877154,"c(-75.2341694538999, 39.9101778877154)"
7022 SHELDRAKE PL,0.03,0.05,0.08,0.12,0.17,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2324278549117,39.9114570500237,"c(-75.2324278549117, 39.9114570500237)"
7320 GARMAN ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2403709700531,39.9120515846199,"c(-75.2403709700531, 39.9120515846199)"
7314 W PASSYUNK AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2413058562472,39.9130481551825,"c(-75.2413058562472, 39.9130481551825)"
7302 MERGANSER PL,0.03,0.05,0.08,0.12,0.17,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Penrose,-75.23462705503,39.9083793097402,"c(-75.23462705503, 39.9083793097402)"
7410 SANDPIPER PL,0.03,0.05,0.08,0.12,0.18,0.22,0.3,0.4,0.5,0.61,0.33,0.36,0.4,0.43,0.47,Penrose,-75.2390161573891,39.9099894309053,"c(-75.2390161573891, 39.9099894309053)"
