address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
220 W OXFORD ST,0.02,0.03,0.04,0.06,0.09,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1392805518049,39.9747104439013,"c(-75.1392805518049, 39.9747104439013)"
1640 N 3RD ST,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1410004442049,39.9761260011398,"c(-75.1410004442049, 39.9761260011398)"
1601 N 5TH ST,0.03,0.05,0.08,0.12,0.17,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1435979816848,39.9754884021897,"c(-75.1435979816848, 39.9754884021897)"
1324 N 4TH ST,0.03,0.05,0.07,0.11,0.16,0.12,0.17,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.1429285508774,39.9718340366483,"c(-75.1429285508774, 39.9718340366483)"
1221 N RANDOLPH ST,0.03,0.05,0.08,0.11,0.17,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.1454864060955,39.9709775583747,"c(-75.1454864060955, 39.9709775583747)"
171 MASTER ST,0.02,0.02,0.04,0.06,0.09,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1380654897445,39.9724919800856,"c(-75.1380654897445, 39.9724919800856)"
1221 PALETHORP ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1387365324728,39.9699990837276,"c(-75.1387365324728, 39.9699990837276)"
1302 N LAWRENCE ST,0.03,0.05,0.07,0.11,0.16,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.1439837741544,39.9714799793317,"c(-75.1439837741544, 39.9714799793317)"
163 W GIRARD AVE,0.02,0.04,0.06,0.09,0.13,0.28,0.37,0.47,0.57,0.67,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1385706156912,39.9695516987869,"c(-75.1385706156912, 39.9695516987869)"
1512 N LEITHGOW ST,0.02,0.03,0.04,0.06,0.1,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1427610585952,39.9741567062595,"c(-75.1427610585952, 39.9741567062595)"
1528-30 MASCHER ST,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.54,0.36,0.4,0.44,0.47,0.51,Old Kensington,-75.1369080823002,39.9742622624559,"c(-75.1369080823002, 39.9742622624559)"
212 CECIL B MOORE AVE,0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.1388757901521,39.9761319863743,"c(-75.1388757901521, 39.9761319863743)"
210 CECIL B MOORE AVE,0.05,0.07,0.11,0.16,0.23,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.1388231983892,39.9761239085718,"c(-75.1388231983892, 39.9761239085718)"
1227 N HOWARD ST,0.02,0.03,0.05,0.07,0.11,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1368777737554,39.9697054988055,"c(-75.1368777737554, 39.9697054988055)"
161 JEFFERSON ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1372133348756,39.9736547834727,"c(-75.1372133348756, 39.9736547834727)"
1605 CADWALLADER ST,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.31,0.35,Old Kensington,-75.1411872163611,39.9753643214339,"c(-75.1411872163611, 39.9753643214339)"
1249 N HOWARD ST,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Old Kensington,-75.1366340365601,39.9702084442946,"c(-75.1366340365601, 39.9702084442946)"
240 W OXFORD ST,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.1402615534541,39.9748464540422,"c(-75.1402615534541, 39.9748464540422)"
1622 N 2ND ST,0.03,0.05,0.07,0.11,0.16,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Old Kensington,-75.1385383122332,39.9754045766555,"c(-75.1385383122332, 39.9754045766555)"
1624 CADWALLADER ST,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1415631543743,39.9756840986189,"c(-75.1415631543743, 39.9756840986189)"
1617 N PHILIP ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1387831461035,39.975286702544,"c(-75.1387831461035, 39.975286702544)"
1511 N BODINE ST,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Old Kensington,-75.1404139550149,39.9742240676807,"c(-75.1404139550149, 39.9742240676807)"
1430 GERMANTOWN AVE,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.36,0.46,0.57,0.22,0.25,0.28,0.31,0.35,Old Kensington,-75.1418685507753,39.9732069457822,"c(-75.1418685507753, 39.9732069457822)"
1428 N LEITHGOW ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1430130199529,39.9731836577247,"c(-75.1430130199529, 39.9731836577247)"
1434 GERMANTOWN AVE,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.36,0.46,0.57,0.22,0.25,0.28,0.31,0.35,Old Kensington,-75.1418836358474,39.9733087221454,"c(-75.1418836358474, 39.9733087221454)"
1432 GERMANTOWN AVE,0.03,0.04,0.07,0.1,0.15,0.2,0.28,0.37,0.47,0.58,0.22,0.25,0.28,0.31,0.35,Old Kensington,-75.1418756708524,39.9732607842207,"c(-75.1418756708524, 39.9732607842207)"
1226 N RANDOLPH ST,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1458877505504,39.9711062356669,"c(-75.1458877505504, 39.9711062356669)"
333 MASTER ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1418098593397,39.9725633332573,"c(-75.1418098593397, 39.9725633332573)"
1420 N 4TH ST,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1426476765272,39.9730242482906,"c(-75.1426476765272, 39.9730242482906)"
1551 N ORKNEY ST,0.02,0.03,0.04,0.06,0.1,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1432839167775,39.9751098004636,"c(-75.1432839167775, 39.9751098004636)"
1507 N ORKNEY ST,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1434857187571,39.9741470320144,"c(-75.1434857187571, 39.9741470320144)"
1243 MASCHER ST,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1373640421151,39.970137737445,"c(-75.1373640421151, 39.970137737445)"
1517 CADWALLADER ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1408526948588,39.9742973357854,"c(-75.1408526948588, 39.9742973357854)"
1439 HOPE ST,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1353978158938,39.9729478360458,"c(-75.1353978158938, 39.9729478360458)"
225 W OXFORD ST,0.1,0.16,0.22,0.31,0.42,0.1,0.14,0.2,0.28,0.37,0.34,0.37,0.41,0.44,0.48,Old Kensington,-75.1394510545375,39.9749982163344,"c(-75.1394510545375, 39.9749982163344)"
