address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
8911 REVERE ST,0.02,0.03,0.04,0.06,0.1,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0343703937184,40.0684732913951,"c(-75.0343703937184, 40.0684732913951)"
8811 BROUS AVE,0.02,0.03,0.04,0.06,0.1,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0356774763113,40.0667466203808,"c(-75.0356774763113, 40.0667466203808)"
2724 WILLITS RD,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0266271681382,40.0660813770394,"c(-75.0266271681382, 40.0660813770394)"
2663 TREMONT ST,0.03,0.04,0.07,0.1,0.15,0.16,0.23,0.31,0.4,0.51,0.23,0.25,0.28,0.32,0.35,Pennypack,-75.0324246357676,40.069219284186,"c(-75.0324246357676, 40.069219284186)"
2507 WELSH RD,0.04,0.06,0.09,0.13,0.2,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Pennypack,-75.0308116203148,40.0699799268133,"c(-75.0308116203148, 40.0699799268133)"
225 LOUIS CT,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.28,0.37,0.48,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.0321306770338,40.0717439185763,"c(-75.0321306770338, 40.0717439185763)"
2855 WELSH RD,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.33,0.43,0.54,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0278540196208,40.06266292658,"c(-75.0278540196208, 40.06266292658)"
8815 BROUS AVE,0.02,0.03,0.04,0.06,0.1,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0355474157601,40.0668769144135,"c(-75.0355474157601, 40.0668769144135)"
8840 CALVERT ST,0.02,0.03,0.04,0.07,0.1,0.25,0.33,0.43,0.53,0.64,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0370992775967,40.0694597258771,"c(-75.0370992775967, 40.0694597258771)"
8708 HARGRAVE ST,0.03,0.04,0.07,0.1,0.15,0.18,0.24,0.33,0.43,0.53,0.23,0.25,0.28,0.32,0.35,Pennypack,-75.0324269714945,40.0612364319897,"c(-75.0324269714945, 40.0612364319897)"
8829 LISTER ST,0.02,0.03,0.04,0.07,0.1,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.034381490128,40.0668897965068,"c(-75.034381490128, 40.0668897965068)"
10 OLD ASHTON RD,0.02,0.02,0.04,0.06,0.09,0.18,0.25,0.33,0.43,0.54,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0277975328372,40.0579764369054,"c(-75.0277975328372, 40.0579764369054)"
59 BONNIE GELLMAN CT,0.04,0.06,0.1,0.15,0.21,0.18,0.26,0.34,0.44,0.55,0.5,0.53,0.57,0.61,0.64,Pennypack,-75.0300014418157,40.0739246734612,"c(-75.0300014418157, 40.0739246734612)"
2843 WALNUT HILL ST,0.02,0.04,0.06,0.08,0.13,0.24,0.32,0.42,0.52,0.62,0.36,0.4,0.44,0.47,0.51,Pennypack,-75.0286424654417,40.0602215191452,"c(-75.0286424654417, 40.0602215191452)"
2628 TREMONT ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.55,0.23,0.25,0.28,0.32,0.35,Pennypack,-75.0337614636157,40.0712207932328,"c(-75.0337614636157, 40.0712207932328)"
8912 CALVERT ST,0.02,0.03,0.04,0.06,0.09,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0354822915571,40.0702411615872,"c(-75.0354822915571, 40.0702411615872)"
8949 FAIRFIELD ST,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.035031541223,40.0722040297891,"c(-75.035031541223, 40.0722040297891)"
2758 MOWER ST,0.02,0.03,0.05,0.08,0.12,0.14,0.19,0.27,0.35,0.46,0.23,0.25,0.28,0.32,0.35,Pennypack,-75.0311508047628,40.0594514635906,"c(-75.0311508047628, 40.0594514635906)"
8915 BLUE GRASS RD,0.02,0.03,0.04,0.07,0.1,0.24,0.32,0.42,0.52,0.63,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0346311292792,40.0692375700131,"c(-75.0346311292792, 40.0692375700131)"
1 BONNIE GELLMAN CT,0.03,0.05,0.07,0.11,0.17,0.18,0.26,0.34,0.44,0.55,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.0286970918425,40.0715321143553,"c(-75.0286970918425, 40.0715321143553)"
2815 WALNUT HILL ST,0.02,0.03,0.04,0.06,0.09,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0287921156916,40.0619401070923,"c(-75.0287921156916, 40.0619401070923)"
8833 DEWEES ST,0.02,0.03,0.05,0.07,0.11,0.3,0.4,0.5,0.6,0.7,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0316612137343,40.0657657077238,"c(-75.0316612137343, 40.0657657077238)"
2672 TREMONT ST,0.02,0.03,0.04,0.07,0.1,0.27,0.35,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0330416950795,40.0692178370865,"c(-75.0330416950795, 40.0692178370865)"
8822 BROCKLEHURST ST,0.02,0.03,0.04,0.07,0.1,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0342555187705,40.0665238882048,"c(-75.0342555187705, 40.0665238882048)"
8832 BLUE GRASS RD,0.02,0.03,0.04,0.06,0.1,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0367847989158,40.0686647382305,"c(-75.0367847989158, 40.0686647382305)"
9201 BLUE GRASS RD,0.01,0.02,0.03,0.04,0.06,0.23,0.31,0.41,0.51,0.61,0.33,0.37,0.4,0.44,0.48,Pennypack,-75.0286970918425,40.0715321143553,"c(-75.0286970918425, 40.0715321143553)"
2756 TOLBUT ST,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.43,0.53,0.63,0.36,0.4,0.44,0.47,0.51,Pennypack,-75.0301649190727,40.0606508965765,"c(-75.0301649190727, 40.0606508965765)"
8919 BLUE GRASS RD,0.02,0.03,0.04,0.06,0.1,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0344462462023,40.0692823524515,"c(-75.0344462462023, 40.0692823524515)"
2677 WINCHESTER AVE,0.02,0.03,0.05,0.07,0.11,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0328655485602,40.0615524001909,"c(-75.0328655485602, 40.0615524001909)"
2808 SHIPLEY RD,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0275483168669,40.0644398113021,"c(-75.0275483168669, 40.0644398113021)"
9030 BROUS AVE,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.0314769960451,40.0676060585401,"c(-75.0314769960451, 40.0676060585401)"
8907 BLUE GRASS RD,0.02,0.03,0.04,0.07,0.1,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0349921294235,40.0691284551712,"c(-75.0349921294235, 40.0691284551712)"
128 BENJAMIN CT,0.04,0.06,0.1,0.15,0.21,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.43,0.47,0.51,Pennypack,-75.0300014418157,40.0739246734612,"c(-75.0300014418157, 40.0739246734612)"
2627 WOODWARD ST,0.02,0.03,0.04,0.07,0.1,0.23,0.31,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0360832042834,40.0702296491367,"c(-75.0360832042834, 40.0702296491367)"
8918 FAIRFIELD ST,0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.39,0.49,0.6,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0364886875816,40.0714000380944,"c(-75.0364886875816, 40.0714000380944)"
2738 AXE FACTORY RD,0.01,0.02,0.04,0.06,0.09,0.21,0.29,0.38,0.48,0.58,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0315522089531,40.0588266879961,"c(-75.0315522089531, 40.0588266879961)"
2824 MICHAEL RD,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0264908171895,40.0629164812679,"c(-75.0264908171895, 40.0629164812679)"
8837 DEWEES ST,0.02,0.03,0.04,0.07,0.1,0.22,0.3,0.4,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0315268118015,40.0658959946624,"c(-75.0315268118015, 40.0658959946624)"
8915 REVERE ST,0.02,0.03,0.04,0.06,0.1,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0341492225401,40.0685110507122,"c(-75.0341492225401, 40.0685110507122)"
2704 MAXWELL ST,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Pennypack,-75.0246728042524,40.0636301118787,"c(-75.0246728042524, 40.0636301118787)"
2807 SHIPLEY RD,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.0274843222708,40.0650159472864,"c(-75.0274843222708, 40.0650159472864)"
2739 TREMONT ST,0.02,0.03,0.04,0.07,0.1,0.2,0.27,0.36,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Pennypack,-75.023076906157,40.0632585044797,"c(-75.023076906157, 40.0632585044797)"
8827 DEWEES ST,0.03,0.04,0.07,0.1,0.16,0.25,0.34,0.44,0.54,0.64,0.36,0.4,0.44,0.47,0.51,Pennypack,-75.0318658705166,40.0655714219879,"c(-75.0318658705166, 40.0655714219879)"
