address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
717 DICKINSON ST,0.02,0.03,0.05,0.08,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1572778990428,39.9304536549252,"c(-75.1572778990428, 39.9304536549252)"
1316 S 7TH ST,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1563114720418,39.9322431977536,"c(-75.1563114720418, 39.9322431977536)"
1529 S CLARION ST,0.04,0.07,0.1,0.15,0.22,0.19,0.27,0.36,0.46,0.56,0.34,0.37,0.41,0.44,0.48,Passyunk Square,-75.1665815737982,39.9307051147466,"c(-75.1665815737982, 39.9307051147466)"
1531 S CAMAC ST,0.04,0.06,0.09,0.14,0.2,0.16,0.23,0.31,0.4,0.51,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1649404403094,39.9305172750931,"c(-75.1649404403094, 39.9305172750931)"
1320 S ALDER ST,0.03,0.05,0.07,0.11,0.16,0.19,0.27,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1614917020609,39.9328027368721,"c(-75.1614917020609, 39.9328027368721)"
1168 S 10TH ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.39,0.49,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1605415847437,39.9349227198711,"c(-75.1605415847437, 39.9349227198711)"
1336 ELLSWORTH ST,0.02,0.03,0.05,0.08,0.11,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1660651179153,39.936382826253,"c(-75.1660651179153, 39.936382826253)"
904 CROSS ST,0.02,0.03,0.04,0.07,0.1,0.21,0.29,0.39,0.49,0.59,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1602952092095,39.9297524368357,"c(-75.1602952092095, 39.9297524368357)"
1319 S ALDER ST,0.03,0.04,0.07,0.11,0.16,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Passyunk Square,-75.1611969513635,39.9328638022617,"c(-75.1611969513635, 39.9328638022617)"
1544 S CAMAC ST,0.04,0.06,0.09,0.14,0.2,0.12,0.18,0.25,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Passyunk Square,-75.1652372827652,39.9303570771822,"c(-75.1652372827652, 39.9303570771822)"
1506 S FRANKLIN ST,0.02,0.03,0.05,0.08,0.12,0.22,0.3,0.39,0.5,0.6,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1577612407467,39.9300541533562,"c(-75.1577612407467, 39.9300541533562)"
1435 S CLARION ST,0.04,0.07,0.1,0.15,0.22,0.16,0.22,0.3,0.4,0.5,0.22,0.25,0.28,0.31,0.35,Passyunk Square,-75.1663430447962,39.9318371717777,"c(-75.1663430447962, 39.9318371717777)"
1339 S CLARION ST,0.03,0.05,0.07,0.11,0.16,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.166032360143,39.9330412193199,"c(-75.166032360143, 39.9330412193199)"
1421 S BROAD ST,0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1675536059134,39.9322946400053,"c(-75.1675536059134, 39.9322946400053)"
1524 S BEULAH ST,0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Passyunk Square,-75.1574127255712,39.9296541072937,"c(-75.1574127255712, 39.9296541072937)"
1107 ELLSWORTH ST,0.03,0.05,0.08,0.12,0.18,0.22,0.3,0.39,0.5,0.6,0.36,0.4,0.43,0.47,0.51,Passyunk Square,-75.1623202193342,39.9360934167171,"c(-75.1623202193342, 39.9360934167171)"
838 EARP ST,0.02,0.03,0.04,0.07,0.1,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1587870706884,39.932088082835,"c(-75.1587870706884, 39.932088082835)"
817 CROSS ST,0.02,0.03,0.05,0.07,0.11,0.21,0.29,0.38,0.48,0.59,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1587773005252,39.9297868067491,"c(-75.1587773005252, 39.9297868067491)"
1415 S BROAD ST,0.05,0.08,0.12,0.17,0.25,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1675217399737,39.9324416231988,"c(-75.1675217399737, 39.9324416231988)"
1316 S 10TH ST,0.03,0.04,0.07,0.11,0.16,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1610119121463,39.9328388169725,"c(-75.1610119121463, 39.9328388169725)"
1329 S 9TH ST,0.02,0.03,0.04,0.07,0.1,0.21,0.28,0.38,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.159146006193,39.9321386412199,"c(-75.159146006193, 39.9321386412199)"
1209 S MILDRED ST,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.53,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1577416499156,39.9338302536977,"c(-75.1577416499156, 39.9338302536977)"
914 ANNIN ST,0.03,0.05,0.07,0.11,0.17,0.22,0.3,0.39,0.5,0.6,0.36,0.4,0.43,0.47,0.51,Passyunk Square,-75.1594094626526,39.9347044434433,"c(-75.1594094626526, 39.9347044434433)"
1442 S 8TH ST,0.04,0.06,0.1,0.14,0.21,0.21,0.29,0.38,0.49,0.59,0.32,0.35,0.39,0.43,0.46,Passyunk Square,-75.158266145317,39.9306009613775,"c(-75.158266145317, 39.9306009613775)"
1407 S FRANKLIN ST,0.02,0.03,0.04,0.07,0.1,0.21,0.29,0.39,0.49,0.59,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1573897612884,39.9311814957926,"c(-75.1573897612884, 39.9311814957926)"
1430 S 7TH ST,0.03,0.04,0.07,0.1,0.15,0.16,0.23,0.31,0.4,0.51,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1566732106296,39.930756548687,"c(-75.1566732106296, 39.930756548687)"
1307 FEDERAL ST,0.03,0.05,0.08,0.11,0.17,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1658182091235,39.9356818823784,"c(-75.1658182091235, 39.9356818823784)"
1123 S CLIFTON ST,0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.35,0.45,0.55,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1608902220284,39.9364319610712,"c(-75.1608902220284, 39.9364319610712)"
704 SEARS ST,0.03,0.05,0.07,0.11,0.16,0.26,0.34,0.44,0.55,0.65,0.36,0.4,0.43,0.47,0.51,Passyunk Square,-75.1564722253043,39.9322618839602,"c(-75.1564722253043, 39.9322618839602)"
708 MEDINA ST,0.03,0.05,0.07,0.11,0.16,0.17,0.24,0.32,0.42,0.53,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1564728880459,39.9321075373022,"c(-75.1564728880459, 39.9321075373022)"
1103 GERRITT ST,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1628561265924,39.9311957254441,"c(-75.1628561265924, 39.9311957254441)"
1124 S CLIFTON ST,0.03,0.05,0.08,0.12,0.18,0.17,0.23,0.32,0.41,0.52,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.161148599858,39.9364871694917,"c(-75.161148599858, 39.9364871694917)"
929 ANNIN ST,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1596517242326,39.9349957716069,"c(-75.1596517242326, 39.9349957716069)"
1134 S CLIFTON ST,0.02,0.04,0.05,0.08,0.13,0.22,0.3,0.4,0.5,0.61,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1611820208736,39.9362949512102,"c(-75.1611820208736, 39.9362949512102)"
1166 E PASSYUNK AVE,0.03,0.05,0.08,0.12,0.17,0.15,0.21,0.29,0.38,0.49,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1582536648806,39.9343539440224,"c(-75.1582536648806, 39.9343539440224)"
1536 S 7TH ST,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.23,0.25,0.28,0.32,0.35,Passyunk Square,-75.1569712680144,39.9294095097456,"c(-75.1569712680144, 39.9294095097456)"
707 WHARTON ST,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1562804024646,39.9328031027053,"c(-75.1562804024646, 39.9328031027053)"
830 WHARTON ST,0.02,0.03,0.04,0.07,0.1,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.158552178458,39.9328186097207,"c(-75.158552178458, 39.9328186097207)"
1339 ELLSWORTH ST,0.02,0.04,0.06,0.09,0.13,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1660110396811,39.9367628168697,"c(-75.1660110396811, 39.9367628168697)"
1014 DICKINSON ST,0.02,0.03,0.05,0.07,0.11,0.21,0.28,0.37,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1618344761161,39.9307342754035,"c(-75.1618344761161, 39.9307342754035)"
846 WHARTON ST,0.02,0.03,0.04,0.07,0.1,0.2,0.27,0.36,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Passyunk Square,-75.1590042022335,39.9328796973532,"c(-75.1590042022335, 39.9328796973532)"
