address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1801-03 HOFFMAN ST,0.04,0.06,0.08,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,West Passyunk,-75.1757780874719,39.927346963865,"c(-75.1757780874719, 39.927346963865)"
1838 S 21ST ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1807982171998,39.9284526780163,"c(-75.1807982171998, 39.9284526780163)"
2243 S 24TH ST,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.1863047702038,39.9242453066855,"c(-75.1863047702038, 39.9242453066855)"
2202 S NORWOOD ST,0.04,0.05,0.08,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.1821683146987,39.9245681899364,"c(-75.1821683146987, 39.9245681899364)"
2233 MCCLELLAN ST,0.03,0.05,0.08,0.11,0.17,0.12,0.18,0.24,0.33,0.43,0.23,0.25,0.28,0.31,0.35,West Passyunk,-75.1829775217696,39.9295503111242,"c(-75.1829775217696, 39.9295503111242)"
2204 S 22ND ST,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1832678175384,39.924658922654,"c(-75.1832678175384, 39.924658922654)"
2131 MCKEAN ST,0.04,0.05,0.08,0.13,0.18,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,West Passyunk,-75.1820196251581,39.92737090668,"c(-75.1820196251581, 39.92737090668)"
2121 S OPAL ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1786630102062,39.9249913497282,"c(-75.1786630102062, 39.9249913497282)"
1924 S 22ND ST,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1825635066247,39.9279430409342,"c(-75.1825635066247, 39.9279430409342)"
2127 W PASSYUNK AVE,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1827282535058,39.923289299359,"c(-75.1827282535058, 39.923289299359)"
2127 S 22ND ST,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1826674089071,39.9254195257949,"c(-75.1826674089071, 39.9254195257949)"
