address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
952 N MARSHALL ST,0.05,0.08,0.12,0.18,0.26,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,East Poplar,-75.1479149920957,39.9685803094494,"c(-75.1479149920957, 39.9685803094494)"
861 N 7TH ST,0.04,0.06,0.09,0.14,0.2,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1484527983063,39.9671821784161,"c(-75.1484527983063, 39.9671821784161)"
809 N FRANKLIN ST,0.06,0.08,0.13,0.19,0.27,0.1,0.14,0.2,0.28,0.37,0.22,0.25,0.28,0.31,0.35,East Poplar,-75.1497452637839,39.9655954024749,"c(-75.1497452637839, 39.9655954024749)"
819 HOFFMAN PL,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1480592925492,39.9652401327655,"c(-75.1480592925492, 39.9652401327655)"
805 HOFFMAN PL,0.05,0.07,0.11,0.16,0.24,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,East Poplar,-75.1481208926892,39.9648959630213,"c(-75.1481208926892, 39.9648959630213)"
866 N MARSHALL ST,0.04,0.06,0.1,0.14,0.21,0.19,0.26,0.34,0.44,0.55,0.33,0.36,0.4,0.43,0.47,East Poplar,-75.1481879133142,39.9672480772797,"c(-75.1481879133142, 39.9672480772797)"
1009 N MARSHALL ST,0.06,0.08,0.13,0.19,0.27,0.16,0.23,0.31,0.4,0.51,0.23,0.25,0.28,0.32,0.35,East Poplar,-75.1471650486524,39.9700246738586,"c(-75.1471650486524, 39.9700246738586)"
852 N MARSHALL ST,0.04,0.06,0.09,0.13,0.19,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1485565121838,39.9668982369621,"c(-75.1485565121838, 39.9668982369621)"
622 BROWN ST,0.03,0.05,0.08,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1489031005002,39.9646883344915,"c(-75.1489031005002, 39.9646883344915)"
838 HOFFMAN PL,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1484112740557,39.9659097571934,"c(-75.1484112740557, 39.9659097571934)"
807 HOFFMAN PL,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1481111745838,39.9649440013112,"c(-75.1481111745838, 39.9649440013112)"
964 N MARSHALL ST,0.04,0.06,0.09,0.14,0.21,0.25,0.34,0.44,0.54,0.64,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.147854770679,39.968812987479,"c(-75.147854770679, 39.968812987479)"
826 HOFFMAN PL,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1484627637721,39.9656138140366,"c(-75.1484627637721, 39.9656138140366)"
850 N 6TH ST,0.04,0.06,0.09,0.13,0.19,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,East Poplar,-75.1475570998539,39.9665800338505,"c(-75.1475570998539, 39.9665800338505)"
855 N 7TH ST,0.04,0.06,0.09,0.13,0.2,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1484875352975,39.9669735057729,"c(-75.1484875352975, 39.9669735057729)"
856 N 6TH ST,0.04,0.06,0.09,0.14,0.2,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,East Poplar,-75.1475224651199,39.9667783567654,"c(-75.1475224651199, 39.9667783567654)"
863 N MARSHALL ST,0.06,0.09,0.13,0.2,0.28,0.11,0.16,0.22,0.3,0.4,0.22,0.25,0.28,0.31,0.35,East Poplar,-75.1477550481013,39.966920546541,"c(-75.1477550481013, 39.966920546541)"
702 W GIRARD AVE,0.06,0.08,0.13,0.19,0.27,0.16,0.23,0.31,0.4,0.51,0.23,0.25,0.28,0.32,0.35,East Poplar,-75.1483874136224,39.9701955710126,"c(-75.1483874136224, 39.9701955710126)"
845 N MARSHALL ST,0.04,0.06,0.08,0.13,0.19,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1478392300522,39.9664610439026,"c(-75.1478392300522, 39.9664610439026)"
827 N 7TH ST,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1487017919125,39.9657573527452,"c(-75.1487017919125, 39.9657573527452)"
853 N MARSHALL ST,0.04,0.06,0.09,0.13,0.19,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1478003055546,39.9666728822157,"c(-75.1478003055546, 39.9666728822157)"
848 N 6TH ST,0.04,0.06,0.09,0.13,0.19,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,East Poplar,-75.1475691989131,39.9665152221336,"c(-75.1475691989131, 39.9665152221336)"
843 HOFFMAN PL,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1476683218519,39.9658770589824,"c(-75.1476683218519, 39.9658770589824)"
863 N 7TH ST,0.04,0.06,0.09,0.14,0.21,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.148440954364,39.9672447506497,"c(-75.148440954364, 39.9672447506497)"
