address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3001 S 16TH ST,0.04,0.06,0.09,0.14,0.21,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Girard Estates,-75.1748935168597,39.9132394771242,"c(-75.1748935168597, 39.9132394771242)"
3011 S CARLISLE ST,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Girard Estates,-75.1732068008401,39.9127918615631,"c(-75.1732068008401, 39.9127918615631)"
1840 W MOYAMENSING AVE,0.02,0.04,0.06,0.09,0.13,0.17,0.23,0.31,0.41,0.52,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1786344091309,39.9141146806779,"c(-75.1786344091309, 39.9141146806779)"
1822 TREE ST,0.03,0.04,0.06,0.09,0.14,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.4,0.44,Girard Estates,-75.1771452134477,39.9235051494638,"c(-75.1771452134477, 39.9235051494638)"
2627 S MOLE ST,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Girard Estates,-75.1737463211979,39.9178698729739,"c(-75.1737463211979, 39.9178698729739)"
2430 S CHADWICK ST,0.03,0.04,0.06,0.09,0.14,0.3,0.39,0.5,0.6,0.7,0.46,0.49,0.53,0.57,0.61,Girard Estates,-75.1750877117393,39.9204842243972,"c(-75.1750877117393, 39.9204842243972)"
2415 S CHADWICK ST,0.04,0.06,0.09,0.13,0.2,0.25,0.34,0.44,0.54,0.64,0.36,0.4,0.44,0.47,0.51,Girard Estates,-75.1747310536083,39.9207823671556,"c(-75.1747310536083, 39.9207823671556)"
2519 S CLEVELAND ST,0.02,0.04,0.06,0.09,0.14,0.17,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1778828643808,39.9196324964216,"c(-75.1778828643808, 39.9196324964216)"
1820 GLADSTONE ST,0.02,0.04,0.06,0.09,0.13,0.16,0.23,0.31,0.41,0.51,0.3,0.33,0.37,0.4,0.44,Girard Estates,-75.1776326437636,39.9210021086041,"c(-75.1776326437636, 39.9210021086041)"
2425 S WOODSTOCK ST,0.12,0.18,0.25,0.35,0.46,0.29,0.38,0.49,0.59,0.69,0.57,0.6,0.64,0.67,0.71,Girard Estates,-75.1806014086729,39.9213433926993,"c(-75.1806014086729, 39.9213433926993)"
1630 OREGON AVE,0.04,0.06,0.1,0.15,0.21,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Girard Estates,-75.1757428538799,39.9171181268053,"c(-75.1757428538799, 39.9171181268053)"
1806 JACKSON ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.34,0.37,0.41,0.44,0.48,Girard Estates,-75.1766914988531,39.923836262904,"c(-75.1766914988531, 39.923836262904)"
2334 S MOLE ST,0.03,0.04,0.06,0.1,0.14,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Girard Estates,-75.1732614884548,39.9214539202762,"c(-75.1732614884548, 39.9214539202762)"
2337 S HICKS ST,0.03,0.04,0.06,0.1,0.14,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.4,0.44,Girard Estates,-75.1725117327328,39.9213166016598,"c(-75.1725117327328, 39.9213166016598)"
1917 FITZGERALD ST,0.02,0.04,0.06,0.08,0.13,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1788964783896,39.9222801085091,"c(-75.1788964783896, 39.9222801085091)"
1731 STOCKER ST,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1771961116109,39.9159025191367,"c(-75.1771961116109, 39.9159025191367)"
1800 TREE ST,0.02,0.04,0.06,0.09,0.13,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.41,0.44,Girard Estates,-75.1766112711642,39.9234384501305,"c(-75.1766112711642, 39.9234384501305)"
2847 S SMEDLEY ST,0.04,0.06,0.1,0.15,0.21,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Girard Estates,-75.175204688814,39.9148281832983,"c(-75.175204688814, 39.9148281832983)"
2608 S BANCROFT ST,0.03,0.04,0.06,0.1,0.14,0.17,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Girard Estates,-75.1750625351969,39.9183915751597,"c(-75.1750625351969, 39.9183915751597)"
