address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3939 SPRING GARDEN ST,0.04,0.06,0.09,0.14,0.2,0.24,0.32,0.42,0.53,0.63,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2017664287181,39.9618306443234,"c(-75.2017664287181, 39.9618306443234)"
4109 BARING ST,0.04,0.06,0.08,0.13,0.19,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2060362184669,39.9602400748357,"c(-75.2060362184669, 39.9602400748357)"
4025 POWELTON AVE,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2031704578408,39.9593411454013,"c(-75.2031704578408, 39.9593411454013)"
422 N 41ST ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2056574927041,39.9608089090016,"c(-75.2056574927041, 39.9608089090016)"
4115 POWELTON AVE,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2059474422255,39.9590803733871,"c(-75.2059474422255, 39.9590803733871)"
3840 LANCASTER AVE,0.03,0.05,0.07,0.11,0.17,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.1987147866909,39.9609810192564,"c(-75.1987147866909, 39.9609810192564)"
4111 POWELTON AVE,0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2058409711487,39.9590904381023,"c(-75.2058409711487, 39.9590904381023)"
4038 GREEN ST,0.04,0.07,0.11,0.16,0.23,0.09,0.14,0.2,0.27,0.36,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2034904595218,39.9619907799709,"c(-75.2034904595218, 39.9619907799709)"
25 N 42ND ST,0.05,0.08,0.12,0.17,0.25,0.1,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.2059007757203,39.9583254399461,"c(-75.2059007757203, 39.9583254399461)"
331 N HOLLY ST,0.05,0.08,0.11,0.17,0.24,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.31,0.35,West Powelton,-75.2057129082596,39.9596197597692,"c(-75.2057129082596, 39.9596197597692)"
4026 POWELTON AVE,0.05,0.08,0.11,0.17,0.24,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.2031524929414,39.9588578568517,"c(-75.2031524929414, 39.9588578568517)"
4118 BARING ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2062479834531,39.9598361939703,"c(-75.2062479834531, 39.9598361939703)"
3838 BARING ST,0.05,0.07,0.11,0.16,0.23,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.1985371165333,39.960437284652,"c(-75.1985371165333, 39.960437284652)"
448 N HOLLY ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2062363561958,39.9610925378782,"c(-75.2062363561958, 39.9610925378782)"
33 WIOTA ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2025010519866,39.9581564576039,"c(-75.2025010519866, 39.9581564576039)"
2 N 42ND ST,0.05,0.08,0.12,0.17,0.25,0.19,0.26,0.35,0.45,0.56,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.2063411728233,39.9578532222695,"c(-75.2063411728233, 39.9578532222695)"
4108 BARING ST,0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2059719808276,39.9598608497012,"c(-75.2059719808276, 39.9598608497012)"
509-11 N 40TH ST,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.28,0.37,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2021033711458,39.9619986360347,"c(-75.2021033711458, 39.9619986360347)"
344 SLOAN ST,0.04,0.06,0.1,0.14,0.21,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.2014054258545,39.9602396132044,"c(-75.2014054258545, 39.9602396132044)"
4066 SPRING GARDEN ST,0.05,0.08,0.12,0.17,0.25,0.11,0.16,0.22,0.31,0.4,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.2043780841071,39.9612652373441,"c(-75.2043780841071, 39.9612652373441)"
448 SLOAN ST,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2015311153756,39.9615936521918,"c(-75.2015311153756, 39.9615936521918)"
4031 SPRING GARDEN ST,0.05,0.07,0.11,0.16,0.23,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,West Powelton,-75.2034337270894,39.9617350591197,"c(-75.2034337270894, 39.9617350591197)"
4111 SPRING GARDEN ST,0.1,0.15,0.22,0.3,0.41,0.2,0.27,0.36,0.46,0.57,0.27,0.3,0.33,0.37,0.4,West Powelton,-75.2058817960458,39.9615047735936,"c(-75.2058817960458, 39.9615047735936)"
4121 POWELTON AVE,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2061147803606,39.9590660873123,"c(-75.2061147803606, 39.9590660873123)"
4046 POWELTON AVE,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2040489361803,39.9587872974121,"c(-75.2040489361803, 39.9587872974121)"
321 N 42ND ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2061516018164,39.9594135045273,"c(-75.2061516018164, 39.9594135045273)"
17 N PRESTON ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2033058466047,39.9581921328399,"c(-75.2033058466047, 39.9581921328399)"
4047 POWELTON AVE,0.05,0.07,0.11,0.17,0.24,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2041141646344,39.959228349362,"c(-75.2041141646344, 39.959228349362)"
414 SLOAN ST,0.04,0.07,0.1,0.15,0.22,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.31,0.35,West Powelton,-75.2014868098503,39.9609015486175,"c(-75.2014868098503, 39.9609015486175)"
435 N 41ST ST,0.04,0.06,0.08,0.13,0.19,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2051436555104,39.9611632192426,"c(-75.2051436555104, 39.9611632192426)"
4073 FILBERT ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2042181855418,39.9583081708036,"c(-75.2042181855418, 39.9583081708036)"
4039 POWELTON AVE,0.05,0.07,0.11,0.17,0.24,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,West Powelton,-75.2038598492216,39.9592499592039,"c(-75.2038598492216, 39.9592499592039)"
4033 FILBERT ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2027753688078,39.9581307800088,"c(-75.2027753688078, 39.9581307800088)"
410 SLOAN ST,0.03,0.05,0.07,0.11,0.16,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2014788978087,39.9608327991827,"c(-75.2014788978087, 39.9608327991827)"
420 WIOTA ST,0.03,0.05,0.08,0.12,0.17,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2031604679814,39.9608373947262,"c(-75.2031604679814, 39.9608373947262)"
