address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2858 NORMANDY DR,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9963673484482,40.1008427203856,"c(-74.9963673484482, 40.1008427203856)"
2829 NEWBERRY RD,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9941843463326,40.1016863513372,"c(-74.9941843463326, 40.1016863513372)"
2841 NARCISSUS RD,0.03,0.04,0.07,0.1,0.15,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9945568811849,40.1042144548942,"c(-74.9945568811849, 40.1042144548942)"
2846 NAUTILUS RD,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9961485612882,40.1017345193346,"c(-74.9961485612882, 40.1017345193346)"
11702 JOSEPH KELLY TER,0.04,0.06,0.09,0.13,0.19,0.2,0.27,0.36,0.46,0.57,0.36,0.4,0.44,0.47,0.51,Normandy Village,-74.9944956168827,40.0990269492374,"c(-74.9944956168827, 40.0990269492374)"
2833 NESTLING RD,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9951076521859,40.1034440974806,"c(-74.9951076521859, 40.1034440974806)"
2868 NAUTILUS RD,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9947415503938,40.1004958171121,"c(-74.9947415503938, 40.1004958171121)"
2837 NORCOM RD,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9921986502217,40.1012015378336,"c(-74.9921986502217, 40.1012015378336)"
2842 NORMANDY DR,0.02,0.03,0.05,0.07,0.11,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9973778908781,40.1017634790628,"c(-74.9973778908781, 40.1017634790628)"
2830 NORCOM RD,0.03,0.04,0.06,0.09,0.14,0.14,0.2,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9927031257026,40.1018694087012,"c(-74.9927031257026, 40.1018694087012)"
2906 NORMANDY DR,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9992545062339,40.104037134368,"c(-74.9992545062339, 40.104037134368)"
2831 NORCOM RD,0.03,0.04,0.06,0.09,0.14,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9928153331586,40.1007187634455,"c(-74.9928153331586, 40.1007187634455)"
2848 NORCOM RD,0.03,0.04,0.06,0.1,0.15,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9931807193102,40.1035880601696,"c(-74.9931807193102, 40.1035880601696)"
2806 NESTLING RD,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9971590731327,40.1041609410326,"c(-74.9971590731327, 40.1041609410326)"
2832 NESTLING RD,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9946657806397,40.1039050873394,"c(-74.9946657806397, 40.1039050873394)"
2833 NEPTUNE RD,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9959471903328,40.10482149222,"c(-74.9959471903328, 40.10482149222)"
2855 COMLY RD,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9970224877638,40.101014238561,"c(-74.9970224877638, 40.101014238561)"
2804 NIGHTINGALE RD,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9971694155253,40.1029135545422,"c(-74.9971694155253, 40.1029135545422)"
2849 NEPTUNE RD,0.04,0.06,0.1,0.15,0.21,0.14,0.2,0.28,0.37,0.48,0.23,0.25,0.28,0.32,0.35,Normandy Village,-74.9943863706962,40.1050085147497,"c(-74.9943863706962, 40.1050085147497)"
11714 JOSEPH KELLY TER,0.04,0.06,0.09,0.13,0.2,0.19,0.27,0.36,0.46,0.56,0.36,0.4,0.44,0.47,0.51,Normandy Village,-74.9936258659703,40.0996168020009,"c(-74.9936258659703, 40.0996168020009)"
2839 NIGHTINGALE RD,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9942641105056,40.1032959724511,"c(-74.9942641105056, 40.1032959724511)"
2803 NESTLING RD,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9979517706263,40.103999506706,"c(-74.9979517706263, 40.103999506706)"
2857 NORCOM RD,0.03,0.04,0.06,0.09,0.14,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9928339109973,40.1025322802863,"c(-74.9928339109973, 40.1025322802863)"
2845 NORMANDY DR,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9959212677969,40.1010967028355,"c(-74.9959212677969, 40.1010967028355)"
