address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1722 N PAXON ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2230589347259,39.9806079613636,"c(-75.2230589347259, 39.9806079613636)"
4858 PARKSIDE AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.216421397466,39.9785469748818,"c(-75.216421397466, 39.9785469748818)"
5039 LANCASTER AVE,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2233709113753,39.9759165000592,"c(-75.2233709113753, 39.9759165000592)"
5146 VIOLA ST,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2231902053191,39.980386774364,"c(-75.2231902053191, 39.980386774364)"
5133 W COLUMBIA AVE,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,West Parkside,-75.2230304175093,39.9800842661991,"c(-75.2230304175093, 39.9800842661991)"
5170 VIOLA ST,0.04,0.06,0.09,0.13,0.19,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2237527404346,39.9805936561335,"c(-75.2237527404346, 39.9805936561335)"
1722 N 51ST ST,0.04,0.06,0.09,0.13,0.2,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2219810281452,39.9803611035545,"c(-75.2219810281452, 39.9803611035545)"
5160 PARKSIDE AVE,0.04,0.05,0.08,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.2234648219244,39.9811915758485,"c(-75.2234648219244, 39.9811915758485)"
5112 PARKSIDE AVE,0.06,0.08,0.13,0.19,0.27,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,West Parkside,-75.2220638547514,39.9806544199388,"c(-75.2220638547514, 39.9806544199388)"
1720 N 51ST ST,0.04,0.06,0.09,0.13,0.2,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Parkside,-75.222006977144,39.9803214257567,"c(-75.222006977144, 39.9803214257567)"
