address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4911 WYNNEFIELD AVE,0.04,0.06,0.1,0.15,0.21,0.16,0.22,0.3,0.4,0.5,0.5,0.53,0.57,0.61,0.65,Wynnefield,-75.2212539431821,39.9909599175412,"c(-75.2212539431821, 39.9909599175412)"
1741 GEORGES LN,0.03,0.05,0.08,0.12,0.18,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Wynnefield,-75.2289833366229,39.9837673454841,"c(-75.2289833366229, 39.9837673454841)"
5251 ARLINGTON ST,0.03,0.05,0.08,0.12,0.17,0.19,0.27,0.36,0.46,0.56,0.33,0.36,0.4,0.43,0.47,Wynnefield,-75.2287946717427,39.9875774914319,"c(-75.2287946717427, 39.9875774914319)"
5213 ARLINGTON ST,0.04,0.06,0.08,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2276460436428,39.9878160573088,"c(-75.2276460436428, 39.9878160573088)"
5350 LEBANON AVE,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.47,0.3,0.33,0.37,0.4,0.44,Wynnefield,-75.2315396576744,39.9873338131469,"c(-75.2315396576744, 39.9873338131469)"
5866 MALVERN AVE,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Wynnefield,-75.2405257300378,39.9864200928186,"c(-75.2405257300378, 39.9864200928186)"
5637 W BERKS ST,0.03,0.05,0.07,0.11,0.17,0.11,0.16,0.23,0.31,0.41,0.3,0.33,0.37,0.4,0.44,Wynnefield,-75.2359544369058,39.9852971226151,"c(-75.2359544369058, 39.9852971226151)"
5428 GAINOR RD,0.05,0.07,0.11,0.16,0.24,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Wynnefield,-75.234252791734,39.9883834809188,"c(-75.234252791734, 39.9883834809188)"
5351 W BERKS ST,0.03,0.05,0.08,0.12,0.18,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Wynnefield,-75.2309652224094,39.986332045521,"c(-75.2309652224094, 39.986332045521)"
5200 GAINOR RD,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2290389018681,39.9894538961179,"c(-75.2290389018681, 39.9894538961179)"
5328 ARLINGTON ST,0.03,0.05,0.08,0.12,0.18,0.2,0.28,0.37,0.47,0.58,0.33,0.36,0.4,0.43,0.47,Wynnefield,-75.2303714915221,39.9867517296352,"c(-75.2303714915221, 39.9867517296352)"
5331 LEBANON AVE,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.19,0.26,0.35,0.34,0.37,0.41,0.44,0.48,Wynnefield,-75.2310763639971,39.9879631415132,"c(-75.2310763639971, 39.9879631415132)"
5937 UPLAND WAY,0.04,0.05,0.08,0.13,0.19,0.11,0.16,0.22,0.31,0.4,0.3,0.33,0.37,0.4,0.44,Wynnefield,-75.2420775191701,39.9855685303913,"c(-75.2420775191701, 39.9855685303913)"
5404 WOODCREST AVE,0.03,0.04,0.07,0.1,0.16,0.12,0.17,0.23,0.31,0.41,0.3,0.33,0.37,0.41,0.44,Wynnefield,-75.2338856500632,39.9903230106619,"c(-75.2338856500632, 39.9903230106619)"
5253 ARLINGTON ST,0.05,0.07,0.11,0.17,0.24,0.14,0.2,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Wynnefield,-75.2288622576741,39.9875630815531,"c(-75.2288622576741, 39.9875630815531)"
5658 GAINOR RD,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.39,0.5,0.46,0.49,0.53,0.57,0.61,Wynnefield,-75.237066728587,39.9878154749293,"c(-75.237066728587, 39.9878154749293)"
5415 ARLINGTON ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.41,0.3,0.33,0.37,0.4,0.44,Wynnefield,-75.2328295348629,39.9867595865668,"c(-75.2328295348629, 39.9867595865668)"
5440 MORSE ST,0.03,0.05,0.08,0.12,0.17,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Wynnefield,-75.2326908039134,39.9842278883856,"c(-75.2326908039134, 39.9842278883856)"
5352 W OXFORD ST,0.08,0.12,0.18,0.26,0.36,0.18,0.25,0.34,0.44,0.54,0.34,0.37,0.41,0.44,0.48,Wynnefield,-75.2293560819857,39.9816505933798,"c(-75.2293560819857, 39.9816505933798)"
5624 DIAMOND ST,0.05,0.08,0.12,0.18,0.25,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Wynnefield,-75.2356832563429,39.9872966566597,"c(-75.2356832563429, 39.9872966566597)"
5136 GAINOR RD,0.03,0.04,0.06,0.1,0.15,0.23,0.31,0.41,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Wynnefield,-75.2286985678494,39.9896008613124,"c(-75.2286985678494, 39.9896008613124)"
2107 N HOBART ST,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.33,0.43,0.53,0.33,0.36,0.4,0.43,0.47,Wynnefield,-75.2388107558168,39.9860895583619,"c(-75.2388107558168, 39.9860895583619)"
